poly,cate_id,cate_text,vietocr_text
"[418, 118, 663, 105, 664, 133, 420, 148]",15,SELLER,BA BIG C LONG BIEN
"[256, 172, 844, 134, 844, 164, 256, 202]",16,ADDRESS,Chy Thi Tron Trong Trong Thung Thang Thang Long
"[270, 204, 808, 168, 808, 196, 270, 238]",16,ADDRESS,"222 Tran Duy Hung, Cau Giay Ho Noi"
"[288, 248, 642, 211, 645, 245, 288, 276]",0,OTHER,Ma so thue: 0100956381-
"[334, 280, 629, 249, 632, 286, 334, 312]",0,OTHER,So DT: 024 62573573
"[338, 318, 614, 294, 614, 330, 338, 350]",0,OTHER,Hotline: 1900 1880
"[424, 347, 666, 330, 666, 366, 426, 383]",0,OTHER,PHIEU TINH TIEN
"[728, 364, 848, 356, 848, 392, 728, 398]",0,OTHER,GIA TRI
"[444, 386, 571, 376, 573, 412, 444, 420]",0,OTHER,SAN PHAM
"[276, 402, 320, 402, 320, 432, 276, 432]",0,OTHER,VAT
"[745, 407, 849, 398, 852, 431, 748, 440]",0,OTHER,9.200d
"[378, 434, 650, 416, 650, 444, 378, 464]",0,OTHER,INN PEPSI ZERO VI CH
"[282, 444, 296, 444, 296, 470, 282, 470]",0,OTHER,2
"[730, 446, 849, 438, 851, 474, 730, 480]",0,OTHER,25.000d
"[284, 478, 300, 478, 300, 506, 284, 506]",0,OTHER,2
"[380, 470, 652, 454, 652, 490, 380, 502]",0,OTHER,KEM HOP VANI SOCOL
"[750, 488, 851, 477, 854, 513, 750, 516]",0,OTHER,9.500d
"[286, 516, 304, 516, 304, 544, 286, 544]",0,OTHER,2
"[382, 510, 656, 494, 656, 528, 382, 540]",0,OTHER,XX TI THIT LÁC PHO
"[736, 526, 851, 516, 853, 552, 736, 558]",0,OTHER,18.900d
"[290, 552, 306, 552, 306, 582, 290, 582]",0,OTHER,2
"[384, 546, 656, 534, 656, 562, 384, 578]",0,OTHER,THIT HEO XAY 170 GIA
"[750, 564, 851, 558, 853, 590, 752, 596]",0,OTHER,7.200d
"[386, 584, 660, 574, 660, 606, 386, 616]",0,OTHER,KEO OISHI SODA CHA
"[290, 588, 308, 588, 308, 618, 290, 618]",0,OTHER,2
"[738, 604, 851, 595, 853, 630, 738, 636]",0,OTHER,14.900d
"[290, 626, 308, 626, 308, 654, 290, 654]",0,OTHER,2
"[392, 622, 660, 612, 660, 642, 392, 654]",0,OTHER,NUOC DUA COCO D.XI
"[754, 644, 851, 634, 853, 669, 754, 672]",0,OTHER,7.700d
"[292, 662, 310, 662, 310, 690, 292, 690]",0,OTHER,2
"[394, 660, 648, 650, 648, 682, 394, 688]",0,OTHER,BM BAGUETTE 400GR
"[738, 726, 858, 720, 858, 780, 738, 780]",18,TOTAL_COST,92.400d
"[305, 740, 576, 736, 576, 784, 306, 793]",18,TOTAL_COST,STRING CONG
"[498, 800, 761, 798, 759, 828, 498, 830]",0,OTHER,So Luong mat hang
"[744, 870, 858, 868, 858, 900, 744, 902]",0,OTHER,92.400d
"[294, 876, 384, 874, 384, 904, 294, 904]",0,OTHER,VN PAY
"[294, 912, 591, 908, 591, 940, 294, 942]",0,OTHER,Ref.-444400009240063
"[300, 986, 654, 984, 654, 1016, 300, 1010]",0,OTHER,T.S au thua co gigt
"[700, 986, 844, 984, 844, 1016, 700, 1016]",0,OTHER,Thue GTGT
"[300, 1020, 374, 1020, 374, 1050, 300, 1048]",0,OTHER,2211%%
"[576, 1024, 672, 1022, 672, 1054, 576, 1052]",0,OTHER,83.999
"[779, 1023, 859, 1020, 860, 1051, 780, 1054]",0,OTHER,8.401
"[302, 1052, 364, 1058, 361, 1089, 299, 1083]",0,OTHER,Tong
"[780, 1060, 860, 1060, 860, 1090, 780, 1088]",0,OTHER,88441
"[578, 1060, 674, 1060, 674, 1090, 578, 1090]",0,OTHER,83.999
"[308, 1126, 646, 1138, 643, 1169, 308, 1154]",0,OTHER,Th. ngan
"[688, 1136, 738, 1136, 738, 1166, 688, 1166]",0,OTHER,032
"[308, 1160, 557, 1166, 555, 1198, 308, 1190]",0,OTHER,Ticket: 032000028
"[569, 1169, 866, 1174, 866, 1204, 569, 1201]",17,OTHER,13/08/2020 19:26:36
"[452, 1213, 694, 1224, 694, 1254, 450, 1243]",0,OTHER,Cam on Quy khach
"[496, 1250, 662, 1258, 662, 1288, 493, 1279]",0,OTHER,Hen gap lai
"[498, 1291, 668, 1298, 668, 1322, 496, 1313]",0,OTHER,www.bigc.vn
"[348, 1323, 836, 1348, 836, 1370, 346, 1353]",0,OTHER,Bien lai tinh tien chi co gia trien
"[378, 1364, 790, 1378, 790, 1400, 378, 1392]",0,OTHER,xuat hoa don GTGT trong ngay
