poly,cate_id,cate_text,vietocr_text
"[150, 70, 304, 70, 304, 90, 150, 88]",15,SELLER,MINIMART ANAN
"[130, 98, 322, 100, 322, 116, 130, 116]",16,ADDRESS,Chợ Súi Phú Thị Gia Làm
"[34, 124, 62, 124, 62, 138, 34, 138]",0,OTHER,Tel:
"[128, 158, 332, 160, 332, 184, 128, 184]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[50, 188, 125, 189, 123, 209, 50, 206]",0,OTHER,Tên hàng
"[314, 188, 395, 188, 396, 203, 314, 206]",0,OTHER,Thành tiển
"[144, 190, 166, 190, 166, 206, 144, 206]",0,OTHER,SL
"[182, 190, 214, 190, 214, 206, 182, 206]",0,OTHER,ĐVT
"[242, 192, 298, 190, 298, 210, 242, 206]",0,OTHER,Đơn giá
"[46, 212, 332, 214, 332, 230, 46, 230]",0,OTHER,09944755010026 BVS Diana dày cánh NT
"[254, 236, 304, 236, 304, 254, 254, 254]",0,OTHER,"16,000"
"[352, 236, 404, 236, 404, 254, 352, 254]",0,OTHER,"32,000"
"[172, 240, 202, 240, 202, 252, 172, 252]",0,OTHER,CAI
"[44, 262, 348, 262, 348, 280, 44, 280]",0,OTHER,0994755010156 BVS diana manh
"[352, 286, 404, 286, 404, 304, 352, 304]",0,OTHER,"34,000"
"[254, 288, 304, 286, 304, 304, 254, 304]",0,OTHER,"17,000"
"[172, 290, 202, 290, 202, 302, 172, 302]",0,OTHER,GOT
"[44, 312, 390, 314, 390, 330, 44, 332]",0,OTHER,8934673703369 sữa đậu nành goldsoy nth cho
"[266, 340, 306, 340, 306, 354, 266, 356]",0,OTHER,"3,500"
"[42, 336, 134, 338, 134, 356, 42, 354]",0,OTHER,Giá đăng ký:
"[352, 362, 404, 362, 404, 380, 352, 380]",0,OTHER,"33,000"
"[260, 361, 303, 358, 305, 377, 262, 381]",0,OTHER,"3,300"
"[172, 364, 202, 364, 202, 376, 172, 376]",0,OTHER,GOI
"[42, 360, 106, 360, 106, 378, 42, 378]",0,OTHER,Giá bán:
"[124, 364, 144, 364, 144, 376, 124, 376]",0,OTHER,10
"[43, 388, 388, 392, 388, 406, 43, 406]",0,OTHER,0934673501354 Sữa túi fino không đường VN NT
"[264, 414, 304, 412, 304, 430, 264, 428]",0,OTHER,"6,500"
"[172, 414, 202, 414, 202, 426, 172, 426]",0,OTHER,GOI
"[134, 414, 144, 414, 144, 426, 134, 426]",0,OTHER,2
"[354, 414, 406, 412, 406, 430, 354, 430]",0,OTHER,"13,000"
"[38, 444, 102, 446, 102, 462, 38, 464]",0,OTHER,Tổng số:
"[144, 446, 166, 446, 166, 462, 144, 462]",0,OTHER,16
"[36, 466, 116, 468, 116, 486, 36, 486]",0,OTHER,Tổng cộng
"[348, 468, 410, 468, 410, 486, 348, 486]",0,OTHER,"112,000"
"[35, 494, 104, 498, 104, 516, 32, 515]",18,TOTAL_COST,Tổng tiền
"[348, 500, 410, 500, 410, 518, 348, 518]",18,TOTAL_COST,"112,000"
"[34, 522, 151, 518, 153, 537, 34, 540]",0,OTHER,Tiến khách trả:
"[214, 522, 248, 522, 248, 540, 214, 540]",0,OTHER,VND
"[348, 524, 410, 526, 410, 544, 348, 544]",0,OTHER,"112,000"
"[112, 562, 226, 562, 226, 580, 112, 580]",0,OTHER,A10000000359
"[40, 564, 98, 564, 98, 582, 40, 582]",0,OTHER,Mã thẻ:
"[38, 588, 172, 589, 171, 608, 38, 608]",0,OTHER,(0) cao thị nhung
"[36, 614, 122, 618, 122, 632, 36, 632]",0,OTHER,Điêm mua:
"[36, 640, 154, 640, 154, 658, 36, 660]",0,OTHER,Điểm hiện thời:
"[366, 641, 408, 644, 407, 662, 365, 659]",0,OTHER,"2,642"
"[38, 668, 156, 664, 156, 682, 38, 686]",0,OTHER,Hạng hiện thời:
"[356, 694, 408, 694, 408, 712, 356, 712]",0,OTHER,"29,657"
"[36, 692, 208, 692, 208, 710, 36, 710]",0,OTHER,Giá trị thưởng tích lũy:
"[48, 728, 248, 724, 248, 744, 48, 746]",0,OTHER,SỐ GD: 000AB2212008004007
"[248, 726, 406, 730, 405, 749, 248, 746]",17,OTHER,Ngày: 16/08/2020-17:59
"[174, 752, 280, 752, 280, 770, 174, 770]",0,OTHER,Thu ngân: BH5
"[84, 778, 348, 774, 348, 794, 84, 796]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
