poly,cate_id,cate_text,vietocr_text
"[318, 176, 668, 181, 667, 212, 317, 205]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[136, 215, 850, 226, 850, 254, 135, 243]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thi, Huyên Gia Lâm, TP Hà Nội Trinh"
"[314, 272, 669, 271, 670, 299, 314, 298]",0,OTHER,0869322496-02438765210
"[326, 376, 657, 377, 657, 407, 326, 408]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[118, 434, 315, 442, 315, 472, 118, 470]",0,OTHER,Số: SON55654
"[628, 442, 870, 442, 870, 472, 628, 476]",17,TIMESTAMP,Ngày: 12-08-2020
"[738, 510, 856, 510, 856, 518, 738, 518]",0,OTHER,CONVERTIVELY
"[110, 568, 154, 568, 154, 602, 110, 602]",0,OTHER,SL
"[408, 570, 530, 572, 530, 608, 407, 601]",0,OTHER,Đơn giá
"[703, 571, 876, 566, 876, 604, 703, 603]",0,OTHER,Thành tiền
"[106, 628, 628, 632, 625, 675, 106, 666]",0,OTHER,Mì Hảo Hảo tôm chua cay 75g
"[418, 690, 518, 690, 518, 730, 418, 730]",0,OTHER,"3,300"
"[104, 694, 124, 694, 124, 724, 104, 724]",0,OTHER,5
"[761, 694, 883, 691, 884, 732, 762, 735]",0,OTHER,"16,500"
"[97, 753, 462, 758, 462, 804, 93, 791]",0,OTHER,Hat bi Tân Việt 200g
"[98, 826, 110, 826, 110, 854, 98, 854]",0,OTHER,L
"[404, 822, 526, 822, 526, 864, 404, 864]",0,OTHER,"35,000"
"[764, 824, 890, 824, 890, 866, 764, 866]",0,OTHER,"35,000"
"[86, 895, 362, 910, 355, 951, 82, 940]",18,TOTAL_COST,Cộng tiên hàng
"[765, 906, 893, 902, 894, 946, 766, 949]",18,TOTAL_COST,"51,500"
"[228, 1022, 748, 1026, 748, 1068, 228, 1058]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại."
