poly,cate_id,cate_text,vietocr_text
"[178, 70, 308, 68, 308, 82, 178, 82]",16,ADDRESS,VIA OUM 10801092111 PIN
"[190, 88, 310, 86, 310, 102, 190, 100]",0,OTHER,10010102019910
"[48, 98, 142, 98, 142, 122, 48, 122]",15,SELLER,Vincommerce
"[202, 106, 300, 106, 300, 120, 202, 120]",16,ADDRESS,CHORONIA
"[196, 122, 288, 124, 288, 138, 196, 138]",0,OTHER,02471036814 4001
"[136, 154, 248, 156, 248, 168, 136, 168]",0,OTHER,00000000000000000000000000
"[44, 170, 226, 174, 226, 186, 44, 184]",17,TIMESTAMP,NGÀY DÂN 12/00/202011610
"[266, 174, 340, 174, 340, 188, 266, 188]",0,OTHER,00000630301
"[44, 188, 102, 188, 102, 202, 44, 200]",0,OTHER,Quay 1001
"[250, 189, 348, 189, 348, 203, 250, 203]",0,OTHER,NVUI 00024146
"[42, 220, 102, 222, 102, 236, 42, 234]",0,OTHER,Mặt hàng
"[172, 224, 218, 220, 218, 238, 172, 236]",0,OTHER,Tơn giá
"[294, 222, 342, 222, 342, 238, 294, 238]",0,OTHER,1.T1
"[246, 224, 260, 224, 260, 236, 246, 236]",0,OTHER,SL
"[40, 238, 132, 240, 132, 252, 40, 250]",0,OTHER,triệt tổi ga cp
"[150, 240, 218, 240, 218, 254, 150, 254]",0,OTHER,Kháy 500G
"[48, 254, 138, 256, 138, 270, 48, 268]",0,OTHER,155151000016
"[178, 258, 224, 258, 224, 272, 178, 270]",0,OTHER,51.900
"[296, 258, 348, 256, 348, 272, 296, 272]",0,OTHER,103.800
"[40, 271, 334, 276, 334, 288, 39, 286]",0,OTHER,Binggare- Ken Pongta Water Ma Ton Cay Nam
"[40, 287, 136, 290, 136, 304, 38, 302]",0,OTHER,8801104900010
"[178, 292, 224, 292, 224, 306, 178, 306]",0,OTHER,24.800
"[302, 292, 348, 294, 348, 306, 302, 306]",0,OTHER,24.800
"[40, 306, 268, 310, 268, 324, 40, 320]",0,OTHER,Sưa chua đá me 1 100 Cam 145m1 1660
"[38, 323, 136, 326, 135, 341, 37, 338]",0,OTHER,8936011779029
"[322, 324, 348, 324, 348, 340, 322, 340]",0,OTHER,400
"[198, 328, 224, 328, 224, 342, 198, 342]",0,OTHER,200
"[38, 342, 298, 346, 298, 358, 38, 356]",0,OTHER,Sửa Chua đá ve 1 Y 1 Trong 45 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 
"[38, 359, 134, 361, 133, 376, 37, 373]",0,OTHER,08936011779005
"[324, 362, 348, 362, 348, 376, 324, 376]",0,OTHER,200
"[198, 362, 222, 362, 222, 376, 198, 376]",0,OTHER,200
"[36, 394, 194, 396, 194, 412, 36, 408]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[296, 398, 350, 398, 350, 412, 296, 412]",18,TOTAL_COST,141.200
"[36, 412, 156, 414, 156, 428, 36, 426]",0,OTHER,TÔNG TIẾN Ả GIẢM
"[34, 428, 140, 432, 140, 446, 34, 446]",0,OTHER,TIỀN KHÁCH TRẢ
"[294, 434, 350, 434, 350, 448, 294, 448]",0,OTHER,141.200
"[40, 446, 102, 448, 102, 464, 40, 464]",0,OTHER,TIÊN MẶT
"[296, 452, 350, 452, 350, 466, 296, 466]",0,OTHER,112:200
"[40, 468, 80, 468, 80, 482, 40, 482]",0,OTHER,Vinid
"[300, 468, 350, 470, 350, 484, 300, 484]",0,OTHER,29.000
"[32, 482, 124, 488, 124, 500, 32, 500]",0,OTHER,TIẾN TRẢ LẠI
"[90, 502, 287, 504, 288, 519, 90, 520]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[30, 542, 161, 543, 159, 558, 30, 556]",0,OTHER,ID THẾ KHÁCH HÀNG
"[226, 546, 268, 546, 268, 558, 226, 558]",0,OTHER,EXXXXXX
"[268, 544, 348, 544, 348, 558, 268, 558]",0,OTHER,XXXXXXXI124
"[28, 558, 220, 558, 220, 576, 28, 574]",0,OTHER,Tiểm tích(1.000VND-1 điểm)
"[28, 578, 130, 580, 130, 594, 28, 592]",0,OTHER,Số tham chiếu
"[218, 582, 350, 582, 350, 598, 218, 598]",0,OTHER,00493000100063930
"[78, 634, 288, 640, 288, 656, 78, 650]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[24, 654, 350, 658, 350, 676, 24, 670]",0,OTHER,Tax invoice will be issued wate day sore
"[60, 692, 306, 696, 306, 714, 60, 710]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[20, 714, 344, 720, 344, 734, 20, 730]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
