poly,cate_id,cate_text,vietocr_text
"[100, 82, 335, 81, 337, 101, 100, 102]",15,SELLER,NHÀ SÁCH GD-TC CẤM PHẢ
"[42, 108, 324, 106, 324, 124, 42, 124]",16,ADDRESS,ĐC: 212 Đường Trần Phú Cẩm Phả
"[42, 132, 192, 132, 192, 152, 42, 150]",0,OTHER,Nhân viên thu ngân
"[40, 156, 302, 156, 302, 174, 40, 172]",0,OTHER,0110333833388-1 F3x
"[38, 176, 276, 178, 276, 196, 38, 194]",17,TIMESTAMP,Thời gian:19:50:33 - 14/08/2020
"[38, 204, 107, 208, 105, 222, 38, 218]",0,OTHER,Tên hàng
"[312, 204, 394, 204, 394, 218, 312, 220]",0,OTHER,Thưnn tiên
"[186, 204, 202, 204, 202, 218, 186, 218]",0,OTHER,SL
"[226, 206, 254, 206, 254, 220, 226, 220]",0,OTHER,Gia
"[26, 228, 122, 232, 122, 246, 26, 246]",0,OTHER,Bịt mất nước
"[332, 230, 396, 228, 396, 246, 332, 246]",0,OTHER,220.000đ
"[222, 230, 278, 230, 278, 246, 222, 248]",0,OTHER,"20,000"
"[22, 248, 109, 254, 107, 275, 20, 269]",0,OTHER,Tổng cộng
"[326, 254, 396, 252, 396, 272, 326, 272]",0,OTHER,20.000
"[374, 280, 398, 280, 398, 296, 374, 296]",0,OTHER,Oã
"[20, 278, 185, 280, 183, 298, 20, 296]",0,OTHER,Chiết khấu bán hàng
"[18, 304, 172, 306, 172, 324, 18, 326]",18,TOTAL_COST,Tổng số thanh toán x
"[328, 306, 400, 304, 400, 324, 328, 326]",18,TOTAL_COST,20.000d
"[70, 340, 329, 334, 330, 361, 70, 362]",0,OTHER,XIN CẢM ƠN QUI KHÁCHI
