poly,cate_id,cate_text,vietocr_text
"[195, 74, 362, 74, 362, 92, 196, 93]",15,SELLER,MINIMART ANAN
"[174, 99, 380, 102, 380, 116, 172, 113]",16,ADDRESS,Chợ Sui Phu Thị Gia Lam
"[162, 158, 392, 158, 392, 186, 162, 184]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[72, 180, 156, 190, 153, 209, 70, 199]",0,OTHER,Tên hàng
"[178, 190, 258, 192, 258, 210, 178, 208]",0,OTHER,SL ĐVT
"[286, 192, 462, 188, 462, 206, 286, 210]",0,OTHER,Đơn giá Thành tiến
"[64, 206, 386, 216, 386, 234, 63, 227]",0,OTHER,291037180000 nước giat ariel no
"[404, 240, 472, 238, 472, 258, 404, 258]",0,OTHER,"157,01000"
"[292, 242, 358, 242, 358, 260, 292, 260]",0,OTHER,"157,000"
"[210, 246, 242, 246, 242, 258, 210, 258]",0,OTHER,GOT
"[58, 264, 322, 272, 322, 290, 58, 282]",0,OTHER,0991005950000 milo to 180ml nt
"[56, 288, 158, 294, 158, 312, 56, 308]",0,OTHER,Giá đăng ký:
"[312, 298, 360, 298, 360, 316, 312, 316]",0,OTHER,"7,000"
"[52, 314, 126, 318, 126, 336, 52, 334]",0,OTHER,Giá bán:
"[414, 322, 474, 320, 474, 340, 414, 340]",0,OTHER,"52,000"
"[206, 326, 238, 326, 238, 338, 206, 338]",0,OTHER,HOP
"[312, 326, 358, 324, 358, 342, 312, 342]",0,OTHER,"6,500"
"[44, 348, 120, 356, 120, 374, 41, 369]",0,OTHER,Tổng số:
"[44, 378, 135, 382, 133, 403, 44, 396]",0,OTHER,Tổng cộng
"[406, 382, 476, 380, 476, 400, 406, 402]",0,OTHER,"209,000"
"[38, 416, 120, 416, 120, 436, 38, 432]",18,TOTAL_COST,Tổng tiên
"[406, 418, 476, 416, 476, 436, 406, 438]",18,TOTAL_COST,"209,000"
"[34, 440, 174, 444, 174, 464, 34, 460]",0,OTHER,Tiền khách trải
"[404, 446, 478, 446, 478, 468, 404, 468]",0,OTHER,"210,000"
"[248, 448, 288, 448, 288, 468, 248, 468]",0,OTHER,VND
"[30, 474, 166, 476, 166, 496, 30, 494]",0,OTHER,tiền trả lại VND:
"[424, 479, 475, 476, 477, 497, 426, 501]",0,OTHER,"1,000"
"[34, 522, 258, 524, 258, 544, 34, 542]",0,OTHER,Mã thả: A10000000201
"[30, 552, 212, 554, 212, 574, 30, 576]",0,OTHER,(0) triệu thanh loan
"[26, 582, 128, 588, 128, 606, 25, 603]",0,OTHER,Điêm mua:
"[454, 590, 480, 590, 480, 612, 454, 612]",0,OTHER,20
"[24, 614, 168, 620, 168, 640, 24, 638]",0,OTHER,Điểm hiện thời:
"[426, 624, 480, 624, 480, 646, 426, 646]",0,OTHER,"2,594"
"[20, 648, 168, 652, 168, 672, 18, 672]",0,OTHER,Hạng hiện thời:
"[18, 682, 232, 686, 232, 710, 18, 704]",0,OTHER,Giá trị thưởng tích lũy:
"[414, 691, 480, 694, 479, 717, 413, 715]",0,OTHER,"22,367"
"[30, 728, 282, 730, 282, 754, 30, 754]",0,OTHER,SỐ GD: 000AC2212008002054
"[284, 734, 479, 741, 477, 766, 284, 762]",18,OTHER,Ngày: 15/08/2020-09:05
"[188, 767, 322, 770, 322, 794, 186, 789]",0,OTHER,Thu ngân: BH2
"[72, 794, 406, 803, 405, 826, 72, 816]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách thu
