poly,cate_id,cate_text,vietocr_text
"[192, 70, 370, 70, 370, 90, 192, 90]",15,SELLER,MINIMART ANAN
"[168, 100, 388, 102, 388, 116, 168, 120]",16,ADDRESS,Chợ Sủi Phu Thị Gia Lama
"[54, 126, 84, 126, 84, 142, 54, 142]",0,OTHER,Tel:
"[160, 164, 402, 162, 402, 190, 160, 192]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[292, 200, 478, 194, 478, 214, 292, 218]",0,OTHER,Đơn giá Thành tiển
"[68, 200, 153, 202, 151, 223, 68, 218]",0,OTHER,Tên hàng
"[178, 200, 262, 200, 262, 218, 178, 218]",0,OTHER,SL ĐVT
"[60, 228, 446, 224, 446, 242, 60, 246]",0,OTHER,8934803028393 bánh que oishi a thuy
"[310, 254, 370, 252, 370, 272, 310, 272]",0,OTHER,"16,000"
"[430, 250, 492, 250, 492, 268, 430, 270]",0,OTHER,"48,000"
"[212, 256, 246, 256, 246, 270, 212, 270]",0,OTHER,GOI
"[54, 284, 432, 282, 432, 302, 54, 306]",0,OTHER,8934595051173 bánh quế m30 ging
"[432, 310, 494, 310, 494, 330, 432, 330]",0,OTHER,"140,000"
"[310, 312, 370, 312, 370, 330, 310, 332]",0,OTHER,"20,000"
"[208, 316, 244, 316, 244, 330, 208, 330]",0,OTHER,GOT
"[50, 346, 456, 344, 456, 364, 50, 366]",0,OTHER,291030710000 thạch long hải caramen 1kg NOM
"[434, 372, 498, 372, 498, 394, 434, 394]",0,OTHER,"35,000"
"[310, 374, 372, 374, 372, 392, 310, 394]",0,OTHER,"35,000"
"[206, 376, 242, 376, 242, 392, 206, 392]",0,OTHER,GOI
"[46, 410, 376, 408, 376, 426, 46, 430]",0,OTHER,8934563619138 Mi cốc moder lầu NT
"[322, 440, 372, 438, 372, 458, 322, 460]",0,OTHER,"6,500"
"[436, 438, 500, 436, 500, 456, 436, 458]",0,OTHER,"13,000"
"[202, 438, 240, 438, 240, 456, 202, 456]",0,OTHER,hop
"[156, 442, 166, 442, 166, 456, 156, 456]",0,OTHER,2
"[34, 477, 114, 480, 114, 502, 32, 500]",0,OTHER,Tổng số:
"[432, 508, 506, 506, 506, 528, 432, 528]",18,TOTAL_COST,"136,000"
"[32, 508, 131, 512, 129, 534, 32, 534]",18,TOTAL_COST,Tổng cộng
"[430, 542, 506, 542, 506, 562, 430, 562]",0,OTHER,"136,000"
"[264, 542, 324, 542, 324, 562, 264, 562]",0,OTHER,CARDI
"[50, 584, 300, 583, 300, 605, 50, 606]",0,OTHER,SỐ GD: 000AB2212008003909
"[304, 584, 500, 584, 500, 604, 304, 610]",17,OTHER,Ngày: 16/08/2020-14:51
"[208, 620, 342, 618, 342, 640, 208, 640]",0,OTHER,Thu ngân: BH5
"[96, 644, 428, 642, 428, 662, 96, 664]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
