poly,cate_id,cate_text,vietocr_text
"[146, 74, 283, 69, 284, 84, 146, 88]",16,ADDRESS,VÀ VIỆN THÀNH THÀ KHU 30 CÁM 1000
"[160, 90, 246, 92, 246, 104, 160, 104]",16,ADDRESS,"TRB KHU 38,P CAN"
"[32, 91, 123, 97, 121, 122, 30, 115]",15,SELLER,Vincommerce
"[158, 108, 272, 104, 272, 118, 158, 120]",16,ADDRESS,TR. Cần Phát Quảng Hiệt
"[172, 124, 258, 124, 258, 138, 172, 138]",0,OTHER,024.71086066.1837
"[118, 152, 222, 154, 222, 166, 118, 164]",0,OTHER,NGOY THÁNG THÁNG
"[30, 160, 200, 170, 200, 182, 30, 174]",17,TIMESTAMP,Ngày băn: 13/08/2020 17:30
"[236, 170, 303, 159, 305, 174, 238, 185]",0,OTHER,01000461291
"[30, 178, 86, 180, 86, 194, 30, 192]",0,OTHER,Quay:001
"[222, 186, 309, 175, 311, 190, 224, 202]",0,OTHER,NYBH:09024524
"[28, 208, 86, 213, 85, 226, 28, 222]",0,OTHER,vật hàng
"[276, 212, 307, 207, 309, 222, 278, 227]",0,OTHER,Tiến
"[152, 216, 194, 216, 194, 230, 152, 228]",0,OTHER,lon giá
"[220, 218, 234, 218, 234, 228, 220, 228]",0,OTHER,SL
"[28, 226, 302, 230, 302, 242, 28, 238]",0,OTHER,NGO CAO BI THƯNG THƯNG THƯNG THƯNG THƯNG THƯNG THƯỜNG THƯỜNG THƯỜNG THƯỜNG THƯỜNG THUY THUY THUY THUY THUY THUY
"[28, 239, 118, 246, 117, 261, 27, 254]",0,OTHER,0996633875234
"[274, 246, 316, 242, 316, 256, 274, 258]",0,OTHER,10.800
"[158, 248, 202, 248, 202, 260, 158, 260]",0,OTHER,10.800
"[28, 270, 174, 278, 174, 292, 26, 285]",18,TOTAL_COST,"TỔNG TIẾN PHẢI T, TOÁN"
"[274, 278, 316, 276, 316, 288, 274, 290]",18,TOTAL_COST,10.800
"[28, 288, 140, 294, 140, 308, 28, 304]",0,OTHER,TỔNG TIẾN X GIẢM
"[26, 306, 126, 310, 126, 324, 26, 320]",0,OTHER,TIÊN KHÁCH TRẢ
"[274, 310, 318, 308, 318, 322, 274, 324]",0,OTHER,10.800
"[32, 322, 90, 326, 90, 338, 32, 336]",0,OTHER,TIẾN MẶT
"[274, 326, 318, 324, 318, 338, 274, 340]",0,OTHER,10.800
"[26, 338, 112, 344, 112, 356, 26, 354]",0,OTHER,TIÊN TRÀ LẠI
"[80, 360, 261, 359, 262, 373, 80, 374]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[74, 408, 264, 412, 264, 426, 74, 424]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[22, 426, 320, 428, 320, 440, 22, 438]",0,OTHER,an invoice will be issued within same day
"[58, 462, 280, 464, 280, 476, 58, 474]",0,OTHER,CÁM ĐN QUÝ KHÁCH VẬ PHẬN GIPPLẬT
"[18, 478, 316, 480, 316, 492, 18, 492]",0,OTHER,"Hot line: 02471066866 Website: Vinmart, Com"
