poly,cate_id,cate_text,vietocr_text
"[150, 62, 278, 60, 278, 74, 150, 74]",16,ADDRESS,VIN ONG 1000-1002 Trần Phi
"[148, 80, 280, 78, 280, 92, 148, 92]",16,ADDRESS,3010001002 Đường Trần Phủ
"[24, 90, 116, 90, 116, 116, 24, 116]",15,SELLER,VinCommerce
"[174, 96, 270, 98, 270, 110, 174, 112]",16,ADDRESS,Cho Trinh Quang Ninh
"[168, 112, 258, 114, 258, 128, 168, 130]",0,OTHER,04411066866.49101
"[112, 148, 220, 148, 220, 160, 112, 162]",0,OTHER,HOA CN BẢN HÀNG
"[236, 164, 310, 164, 310, 178, 236, 178]",0,OTHER,01:00004270
"[24, 166, 198, 166, 198, 178, 24, 180]",17,TIMESTAMP,Ngày băn 13/08/2020101
"[224, 182, 316, 182, 316, 196, 224, 196]",0,OTHER,INVBI1:09024146
"[24, 182, 80, 182, 80, 196, 24, 196]",0,OTHER,ngãy:001
"[24, 216, 82, 216, 82, 230, 24, 230]",0,OTHER,Mặt hăng
"[266, 216, 310, 214, 310, 230, 266, 230]",0,OTHER,L. Tiền
"[148, 218, 192, 216, 192, 232, 148, 230]",0,OTHER,lưng giá
"[24, 234, 296, 230, 296, 248, 24, 248]",0,OTHER,Sau Phộng Cốt Dừa Pinattsu100-95gr T/50G
"[272, 248, 316, 250, 316, 264, 272, 264]",0,OTHER,10.500
"[24, 252, 116, 252, 116, 264, 24, 264]",0,OTHER,08934803043730
"[156, 252, 198, 250, 198, 264, 156, 264]",0,OTHER,"10,500"
"[24, 268, 268, 268, 268, 280, 24, 282]",0,OTHER,ACECOOK MI SIUKEY HẢI SẢN 1280
"[24, 286, 116, 286, 116, 298, 24, 298]",0,OTHER,08934563193263
"[156, 286, 198, 286, 198, 298, 156, 298]",0,OTHER,10.800
"[272, 286, 318, 284, 318, 298, 272, 298]",0,OTHER,21.600
"[24, 302, 212, 302, 212, 316, 24, 316]",0,OTHER,xúc xích bò Vissan gói 1600
"[24, 320, 116, 320, 116, 332, 24, 332]",0,OTHER,08934572194343
"[156, 320, 200, 320, 200, 332, 156, 332]",0,OTHER,"18,100"
"[274, 318, 318, 318, 318, 332, 274, 332]",0,OTHER,"18,100"
"[280, 336, 318, 336, 318, 348, 280, 348]",0,OTHER,2.100
"[24, 354, 234, 354, 234, 366, 24, 366]",0,OTHER,TRA TEAT MATCHA CHAI 350ML T24
"[294, 370, 318, 370, 318, 384, 294, 384]",0,OTHER,100
"[162, 372, 198, 370, 198, 384, 162, 384]",0,OTHER,7 100
"[22, 372, 116, 372, 116, 384, 22, 384]",0,OTHER,08934588913143
"[296, 388, 318, 388, 318, 400, 296, 400]",0,OTHER,100
"[22, 388, 40, 388, 40, 400, 22, 400]",0,OTHER,KM
"[274, 422, 320, 422, 320, 436, 274, 434]",18,TOTAL_COST,"54,100"
"[22, 420, 172, 422, 172, 436, 22, 436]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[22, 438, 136, 438, 136, 452, 22, 454]",0,OTHER,TỔNG TIỀN Ả GIĂM
"[288, 438, 314, 438, 314, 452, 288, 452]",0,OTHER,200
"[22, 456, 122, 454, 122, 470, 22, 470]",0,OTHER,TIẾN KHÁCH TRÃ
"[274, 458, 320, 456, 320, 470, 274, 470]",0,OTHER,"54,100"
"[28, 474, 86, 474, 86, 488, 28, 488]",0,OTHER,TIÊN MĂT
"[274, 474, 320, 474, 320, 488, 274, 488]",0,OTHER,70.000
"[22, 492, 108, 492, 108, 506, 22, 506]",0,OTHER,TIỀN TRÃ LẠI
"[276, 492, 322, 492, 322, 506, 276, 504]",0,OTHER,15.900
"[78, 510, 262, 509, 261, 524, 78, 524]",0,OTHER,Giá đã bao gồm thuế gigt)
"[70, 560, 264, 564, 264, 578, 70, 576]",0,OTHER,Chỉ xuất hóa don trong ngay
"[20, 582, 322, 582, 322, 596, 20, 594]",0,OTHER,Tax invoice will be issued same day
"[54, 616, 282, 618, 282, 632, 54, 630]",0,OTHER,CÁM ON QUÝ KHÁCH VÀ HỆN GẬP LẠI
"[16, 636, 316, 638, 316, 650, 16, 650]",0,OTHER,Hot line: 02471066866 websiterant
