poly,cate_id,cate_text,vietocr_text
"[184, 96, 420, 96, 420, 120, 184, 116]",16,ADDRESS,VM4 QNH Số 463 Tô 66 Khu Diêm Thủy
"[210, 124, 394, 127, 391, 149, 210, 144]",16,ADDRESS,"Sô 453, Tô 68, Khu Diêm Thuy"
"[38, 139, 168, 142, 167, 176, 37, 173]",15,SELLER,VinCommerce
"[222, 152, 382, 150, 382, 172, 222, 172]",16,ADDRESS,"Phiếp Câm Đông, TP. Câm Phả"
"[238, 178, 360, 176, 360, 198, 238, 198]",0,OTHER,02471066366-13761
"[160, 222, 308, 226, 308, 244, 160, 242]",0,OTHER,HÓA ĐN BÁN HẰNG
"[36, 246, 278, 250, 278, 270, 36, 266]",17,TIMESTAMP,Ngày bán:15/08/2020 07:22
"[330, 250, 430, 248, 430, 268, 330, 268]",0,OTHER,11:00023828
"[36, 268, 114, 270, 114, 290, 36, 290]",0,OTHER,Quấy :001
"[312, 274, 440, 274, 440, 292, 312, 292]",0,OTHER,NVBH:09026650
"[36, 316, 119, 320, 117, 341, 36, 336]",0,OTHER,Mặt hàng
"[368, 320, 430, 320, 430, 340, 368, 340]",0,OTHER,T.TTiển
"[208, 322, 266, 320, 266, 342, 208, 340]",0,OTHER,lơn giá
"[302, 322, 322, 322, 322, 340, 302, 340]",0,OTHER,SL
"[38, 340, 398, 346, 398, 366, 38, 360]",0,OTHER,Bánh sừng bò Bauli Moonfils Socola 479
"[36, 364, 164, 366, 164, 386, 36, 384]",0,OTHER,088080094192002
"[386, 372, 436, 370, 436, 388, 386, 386]",0,OTHER,19.000
"[228, 372, 276, 368, 276, 386, 228, 386]",0,OTHER,9.000
"[38, 408, 238, 414, 238, 432, 36, 429]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[386, 420, 436, 418, 436, 436, 386, 434]",18,TOTAL_COST,9.000
"[38, 432, 192, 436, 192, 456, 36, 453]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[38, 458, 172, 458, 172, 478, 38, 478]",0,OTHER,TIẾN KHÁCH TRẢ
"[386, 466, 434, 464, 434, 482, 386, 480]",0,OTHER,9.000
"[48, 482, 100, 482, 100, 502, 48, 502]",0,OTHER,Vinid
"[384, 488, 434, 488, 434, 506, 384, 504]",0,OTHER,19.000
"[38, 504, 156, 506, 156, 524, 38, 524]",0,OTHER,TIỀN TRẢ LẠI
"[114, 528, 356, 530, 356, 550, 114, 548]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[280, 576, 330, 576, 330, 594, 280, 594]",0,OTHER,XXXXXX
"[38, 576, 200, 574, 200, 594, 38, 594]",0,OTHER,ID thẻ khách hàng
"[356, 582, 430, 582, 430, 598, 356, 598]",0,OTHER,EXXXX7574
"[38, 598, 272, 596, 272, 616, 38, 618]",0,OTHER,Tiểm tích(1.000VND:1 điểm)
"[270, 622, 432, 624, 432, 644, 270, 640]",0,OTHER,00537600100023828
"[38, 622, 162, 620, 162, 640, 38, 642]",0,OTHER,SỐ THAM CHIẾU
"[104, 688, 356, 690, 356, 710, 104, 708]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 716, 430, 718, 430, 738, 38, 734]",0,OTHER,Tax invoice will be 1ssued wate day 1991
"[84, 758, 374, 758, 374, 778, 84, 776]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 782, 418, 784, 418, 802, 36, 802]",0,OTHER,Hotline: 02471066866 Website: Vinmart.COM
