poly,cate_id,cate_text,vietocr_text
"[211, 130, 825, 164, 823, 231, 207, 209]",15,SELLER,THỨC COFFEE
"[274, 250, 770, 266, 770, 300, 274, 282]",16,ADDRESS,"22 Quang Trung, P10, Gò Vấp"
"[366, 296, 684, 304, 684, 336, 364, 328]",0,OTHER,Tel:028 358 3591
"[304, 350, 744, 359, 743, 414, 304, 406]",0,OTHER,PHIẾU TẠM TÍNH
"[84, 428, 138, 428, 138, 464, 84, 464]",0,OTHER,Số
"[268, 434, 402, 442, 402, 478, 268, 474]",0,OTHER,SỐ - 38
"[524, 442, 708, 444, 707, 481, 524, 476]",0,OTHER,Số khách:
"[80, 480, 210, 486, 210, 518, 80, 516]",0,OTHER,SỐ HĐ:
"[528, 492, 630, 492, 630, 536, 528, 536]",17,TIMESTAMP,Ngày:
"[784, 499, 922, 502, 921, 536, 783, 532]",17,TIMESTAMP,21.04.20
"[80, 538, 360, 546, 360, 578, 80, 574]",17,TIMESTAMP,Giờ vào: 09.10
"[526, 548, 646, 558, 646, 586, 526, 584]",17,TIMESTAMP,Giờ ra:
"[870, 558, 916, 558, 916, 592, 870, 592]",0,OTHER,09
"[76, 596, 372, 602, 372, 638, 74, 633]",0,OTHER,Thu ngân: CAO1
"[236, 666, 382, 670, 382, 706, 236, 706]",0,OTHER,Tên món
"[524, 674, 566, 674, 566, 710, 524, 710]",0,OTHER,SL
"[664, 678, 754, 678, 754, 714, 664, 712]",0,OTHER,Đ.Giá
"[866, 684, 930, 684, 930, 716, 866, 716]",0,OTHER,T.TI
"[84, 738, 366, 736, 366, 772, 84, 764]",0,OTHER,1 APPLE TEAICE
"[508, 744, 578, 742, 578, 776, 508, 780]",0,OTHER,"1,00"
"[852, 748, 920, 752, 920, 780, 852, 782]",0,OTHER,35 0
"[638, 744, 750, 744, 750, 778, 638, 778]",0,OTHER,35 000
"[60, 851, 413, 854, 413, 894, 59, 889]",18,TOTAL_COST,Tiên Thanh Toán :
"[806, 866, 918, 866, 918, 904, 806, 902]",18,TOTAL_COST,35 000
"[64, 968, 222, 972, 222, 1002, 64, 1000]",0,OTHER,Khách đưa:
"[840, 982, 932, 980, 932, 1008, 840, 1010]",0,OTHER,155 000
"[64, 1012, 208, 1012, 208, 1044, 64, 1044]",0,OTHER,Tiền thừa:
"[834, 1022, 928, 1022, 928, 1050, 834, 1050]",0,OTHER,20 000
"[299, 1060, 775, 1061, 777, 1095, 300, 1097]",0,OTHER,Thankyou & see you againi
"[134, 1120, 348, 1122, 348, 1156, 134, 1156]",0,OTHER,Ký xác nhận
"[162, 1198, 535, 1197, 535, 1223, 162, 1222]",0,OTHER,Passwifing 18006230
