poly,cate_id,cate_text,vietocr_text
"[158, 104, 663, 103, 664, 142, 157, 137]",15,SELLER,Welcome to Trung Nguyen Legend
"[676, 142, 734, 142, 734, 178, 676, 178]",16,ADDRESS,HCM
"[70, 142, 210, 142, 210, 178, 70, 178]",16,ADDRESS,Add: 683
"[256, 144, 630, 146, 630, 180, 256, 180]",16,ADDRESS,685 duong 3/2 P.6 Q. 10
"[70, 182, 173, 186, 171, 221, 68, 217]",0,OTHER,Phone:
"[68, 222, 408, 226, 408, 262, 68, 260]",0,OTHER,Mobile: 0915 280 101
"[66, 306, 510, 308, 510, 344, 66, 342]",0,OTHER,Slip: 0000000020501
"[460, 351, 562, 351, 562, 385, 460, 385]",0,OTHER,Trans:
"[65, 345, 412, 354, 411, 392, 65, 383]",0,OTHER,NVien: Store Manager
"[662, 350, 750, 350, 750, 386, 662, 386]",0,OTHER,40497
"[64, 390, 427, 392, 427, 428, 64, 430]",18,TOTAL_COST,Ngay: 04/20/19 11:25
"[64, 434, 134, 434, 134, 468, 64, 468]",0,OTHER,Ban:
"[186, 434, 206, 434, 206, 466, 186, 466]",0,OTHER,5
"[130, 516, 652, 518, 652, 554, 130, 552]",0,OTHER,KH giu bi11 de nhan uu dai 30%
"[74, 558, 738, 566, 738, 602, 74, 596]",0,OTHER,tren Menu khi order sau 16h trong ngay
