poly,cate_id,cate_text,vietocr_text
"[244, 34, 452, 34, 452, 56, 244, 56]",15,SELLER,MINIMART ANAN
"[218, 70, 476, 70, 476, 86, 218, 90]",16,ADDRESS,Chợ Súi Pho Thị Gia Lâm
"[208, 138, 496, 134, 496, 164, 208, 166]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[96, 174, 328, 174, 328, 194, 96, 194]",0,OTHER,Tên hàng sl đvt
"[366, 176, 588, 172, 588, 190, 366, 194]",0,OTHER,Đơn giá Thành tiến
"[84, 204, 386, 206, 386, 224, 84, 226]",0,OTHER,09221013860000 Lương khô nt
"[404, 232, 464, 232, 464, 256, 404, 256]",0,OTHER,"2,500"
"[82, 236, 206, 236, 206, 258, 82, 256]",0,OTHER,Giá đăng ký t
"[536, 262, 612, 260, 612, 280, 536, 282]",0,OTHER,"22,000"
"[402, 264, 462, 264, 462, 286, 402, 286]",0,OTHER,"2,200"
"[264, 268, 308, 268, 308, 284, 264, 284]",0,OTHER,GOI
"[78, 268, 224, 270, 224, 286, 78, 288]",0,OTHER,Giá bánh 10
"[77, 303, 538, 296, 538, 318, 77, 325]",0,OTHER,09934597030091 Bột canh h90g NT
"[544, 326, 620, 326, 620, 348, 544, 348]",0,OTHER,"17,500"
"[406, 332, 466, 330, 466, 352, 406, 354]",0,OTHER,"3,5000"
"[264, 334, 308, 336, 308, 350, 264, 352]",0,OTHER,GOT
"[210, 338, 220, 338, 220, 352, 210, 352]",0,OTHER,5
"[70, 374, 432, 368, 432, 390, 70, 394]",0,OTHER,0291002560000 Dầu Simply 2L NT
"[550, 398, 628, 398, 628, 420, 550, 422]",0,OTHER,"88,000"
"[392, 402, 472, 400, 472, 424, 392, 426]",0,OTHER,"88,000"
"[262, 404, 308, 404, 308, 422, 262, 422]",0,OTHER,CHA
"[62, 446, 522, 440, 522, 464, 62, 470]",0,OTHER,09966017368395 Mắm nam ng
"[555, 474, 635, 470, 636, 498, 556, 501]",0,OTHER,"32,000"
"[396, 478, 476, 476, 476, 502, 396, 502]",0,OTHER,"32,000"
"[202, 482, 212, 482, 212, 498, 202, 498]",0,OTHER,1
"[262, 480, 308, 480, 308, 498, 262, 498]",0,OTHER,CHA
"[55, 523, 572, 516, 572, 542, 56, 550]",0,OTHER,03883884020389 Nước tương ma nn
"[564, 552, 648, 552, 648, 578, 564, 578]",0,OTHER,"14,000"
"[398, 556, 480, 554, 480, 580, 398, 580]",0,OTHER,"14,000"
"[268, 558, 300, 558, 300, 578, 268, 578]",0,OTHER,CCH
"[38, 608, 140, 614, 140, 638, 36, 639]",0,OTHER,Tổng số:
"[216, 616, 248, 616, 248, 638, 216, 638]",0,OTHER,18
"[562, 642, 662, 640, 662, 668, 562, 670]",0,OTHER,"173,500"
"[36, 645, 166, 653, 163, 683, 33, 677]",0,OTHER,Tổng cộng
"[566, 696, 668, 694, 668, 724, 566, 726]",17,TIMESTAMP,"173,500"
"[32, 700, 148, 704, 148, 734, 29, 733]",17,TIMESTAMP,Tổng tiền
"[332, 744, 392, 744, 392, 774, 332, 774]",0,OTHER,VND
"[30, 742, 224, 742, 224, 770, 30, 772]",0,OTHER,Tiền khách trả:
"[568, 740, 672, 740, 672, 772, 568, 772]",0,OTHER,"173,500"
"[38, 816, 355, 814, 355, 844, 38, 846]",0,OTHER,Mã thẻ: A10000001843
"[34, 860, 316, 860, 316, 894, 34, 894]",0,OTHER,(0) nguyễn thanh duộ
"[648, 902, 680, 902, 680, 930, 648, 930]",0,OTHER,17
"[28, 910, 168, 916, 168, 938, 28, 938]",0,OTHER,Điêm mua:
"[652, 952, 684, 952, 684, 978, 652, 978]",0,OTHER,17
"[24, 952, 228, 962, 228, 990, 24, 988]",0,OTHER,Điểm hiện thời:
