poly,cate_id,cate_text,vietocr_text
"[210, 104, 400, 102, 400, 124, 210, 124]",16,ADDRESS,VM 1 ONH 1060-1062 Trần Phú Điện
"[210, 132, 402, 130, 402, 150, 210, 152]",16,ADDRESS,Số 1060-1062 Đường Trần Phú Th
"[26, 152, 164, 152, 164, 190, 26, 190]",15,SELLER,VinCommerce
"[224, 160, 388, 160, 388, 180, 224, 180]",16,ADDRESS,"TP. Câm Phá, Quảng Ninh"
"[242, 186, 370, 186, 370, 208, 242, 208]",0,OTHER,02471066366-44301
"[302, 234, 458, 234, 458, 254, 302, 254]",17,TIMESTAMP,Thời gian:11:02
"[24, 236, 182, 236, 182, 256, 24, 258]",17,TIMESTAMP,Ngày:15/08/2020
"[170, 262, 314, 260, 314, 280, 170, 280]",0,OTHER,Giao dịch treo
"[322, 284, 458, 284, 458, 304, 322, 304]",0,OTHER,NVBH:09024144
"[24, 286, 108, 288, 108, 306, 24, 308]",0,OTHER,quấy:001
"[24, 312, 180, 312, 180, 332, 24, 332]",0,OTHER,TÊN NV:4930POS1
"[24, 338, 172, 338, 172, 358, 24, 358]",0,OTHER,SỐ GD TREO:430
