poly,cate_id,cate_text,vietocr_text
"[194, 94, 386, 106, 385, 129, 193, 118]",15,SELLER,MINIMART ANAN
"[169, 125, 408, 140, 408, 160, 164, 146]",16,ADDRESS,Chơ Súi Phu Thị Gia Làm Chi
"[38, 144, 73, 148, 71, 164, 36, 160]",0,OTHER,Tel
"[162, 202, 426, 214, 425, 243, 162, 234]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[56, 228, 155, 241, 151, 263, 53, 249]",0,OTHER,Tên hàng
"[182, 240, 274, 244, 274, 262, 182, 262]",0,OTHER,SL ĐVT
"[308, 244, 504, 250, 504, 270, 306, 265]",0,OTHER,Đơn giá Thành tiếng
"[46, 259, 446, 280, 446, 300, 44, 282]",0,OTHER,291016540000 Sữa kun cam den trung
"[44, 290, 170, 298, 170, 320, 44, 312]",0,OTHER,Giá đăng ký:
"[340, 308, 394, 308, 394, 330, 340, 330]",0,OTHER,"4,250"
"[42, 322, 180, 328, 180, 346, 42, 344]",0,OTHER,Giá bán: 48
"[220, 334, 260, 334, 260, 350, 220, 350]",0,OTHER,thop
"[342, 340, 392, 338, 392, 358, 342, 358]",0,OTHER,"3,855"
"[446, 336, 522, 336, 522, 356, 446, 356]",0,OTHER,"185,040"
"[42, 358, 496, 370, 496, 392, 42, 380]",0,OTHER,09221007210000 Sữa đặc ông tho đỏ xanh vn nta
"[220, 398, 260, 398, 260, 416, 220, 416]",0,OTHER,CHOPS
"[458, 400, 526, 400, 526, 420, 458, 422]",0,OTHER,"22,000"
"[330, 402, 396, 402, 396, 422, 330, 422]",0,OTHER,"22,000"
"[38, 428, 424, 438, 424, 456, 38, 450]",0,OTHER,291015940000 Núm vú pigeon trắng ntuy
"[220, 466, 260, 466, 260, 484, 220, 484]",0,OTHER,CAT
"[462, 466, 530, 466, 530, 486, 462, 488]",0,OTHER,"20,000"
"[330, 466, 398, 466, 398, 486, 330, 488]",0,OTHER,"20,000"
"[28, 499, 122, 508, 122, 528, 26, 526]",0,OTHER,Tổng số:
"[186, 512, 212, 512, 212, 530, 186, 530]",0,OTHER,50
"[458, 534, 540, 534, 540, 554, 458, 556]",0,OTHER,"227,040"
"[28, 531, 142, 539, 141, 562, 26, 560]",0,OTHER,Tổng cộng
"[462, 576, 542, 576, 542, 598, 462, 600]",18,TOTAL_COST,"227,000"
"[26, 577, 128, 582, 128, 606, 23, 605]",18,TOTAL_COST,Tổng tiền
"[464, 612, 546, 610, 546, 632, 464, 634]",0,OTHER,"227,040"
"[280, 614, 326, 614, 326, 636, 280, 636]",0,OTHER,VND
"[24, 612, 192, 612, 192, 634, 24, 638]",0,OTHER,Tiền khách trả:
"[30, 674, 295, 666, 296, 690, 30, 700]",0,OTHER,Mã thẻ: A10000000348
"[30, 712, 192, 708, 189, 737, 30, 740]",0,OTHER,(0) lê thị hồng
"[524, 736, 552, 736, 552, 760, 524, 760]",0,OTHER,22
"[23, 751, 150, 752, 150, 772, 24, 778]",0,OTHER,Điêm mua:
"[514, 774, 556, 774, 556, 798, 514, 798]",0,OTHER,363
"[24, 786, 198, 786, 198, 810, 24, 818]",0,OTHER,Điểm hiện thời:
"[22, 834, 201, 821, 203, 848, 22, 862]",0,OTHER,Hạng hiện thời:
"[488, 850, 557, 845, 559, 871, 488, 874]",0,OTHER,"41,013"
"[22, 872, 276, 856, 276, 886, 22, 898]",0,OTHER,Giá trị thưởng tích lũy:
"[40, 926, 333, 901, 335, 935, 40, 956]",0,TIMESTAMP,SỐ GD: 000AC2212008002362
"[338, 908, 557, 897, 559, 925, 338, 938]",17,TIMESTAMP,Ngày: 16/08/2020-21:18
"[226, 954, 382, 950, 382, 976, 226, 980]",0,OTHER,Thu ngân: BH3
"[96, 1004, 475, 971, 477, 995, 96, 1022]",0,OTHER,Xin cám ơn và hẹn gặý khách thuy
