poly,cate_id,cate_text,vietocr_text
"[138, 57, 288, 62, 288, 80, 137, 75]",15,SELLER,MINIMART ANAN
"[120, 86, 304, 90, 304, 104, 120, 100]",16,ADDRESS,Chợ Sũi Phu Thi Gia Lam
"[26, 106, 50, 106, 50, 118, 26, 118]",0,OTHER,rel:
"[114, 138, 314, 143, 313, 166, 114, 164]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[36, 164, 109, 168, 107, 187, 36, 182]",0,OTHER,Tôn hàng
"[130, 168, 200, 172, 200, 186, 130, 186]",0,OTHER,SL ĐVT
"[226, 171, 376, 174, 376, 190, 224, 185]",0,OTHER,Đơn giá Thánh tiên
"[32, 188, 350, 196, 350, 212, 32, 206]",0,OTHER,188331166161150 tương ớt chii 500g NOMIN
"[158, 218, 188, 218, 188, 230, 158, 230]",0,OTHER,CHA
"[240, 220, 288, 216, 288, 234, 240, 234]",0,OTHER,"20,000"
"[336, 218, 386, 218, 386, 234, 336, 236]",0,OTHER,"20,000"
"[30, 236, 278, 246, 278, 260, 29, 255]",0,OTHER,0994988030020 Dầu cái lan tinh
"[162, 268, 182, 268, 182, 280, 162, 280]",0,OTHER,ch
"[238, 266, 290, 266, 290, 282, 238, 282]",0,OTHER,"25,000"
"[336, 266, 388, 266, 388, 282, 336, 284]",0,OTHER,"25,000"
"[28, 285, 368, 292, 368, 308, 27, 304]",0,OTHER,8934680040136 Bánh mì tươi siêu mề nt chiến
"[158, 316, 186, 316, 186, 328, 158, 328]",0,OTHER,CAI
"[250, 318, 290, 314, 290, 332, 250, 332]",0,OTHER,"6,000"
"[348, 318, 388, 318, 388, 332, 348, 332]",0,OTHER,"6,000"
"[28, 338, 262, 342, 262, 358, 28, 356]",0,OTHER,088335511220035 Phở Vifon bò NT
"[158, 366, 186, 366, 186, 378, 158, 378]",0,OTHER,GOI
"[250, 366, 290, 364, 290, 382, 250, 382]",0,OTHER,"5,500"
"[340, 366, 390, 364, 390, 382, 340, 382]",0,OTHER,"16,600"
"[26, 390, 282, 392, 282, 408, 26, 408]",0,OTHER,8934563216139 Phở gà đệ nhất nt
"[158, 416, 186, 416, 186, 430, 158, 430]",0,OTHER,GOT
"[248, 414, 290, 414, 290, 432, 248, 432]",0,OTHER,"5,300"
"[338, 414, 390, 414, 390, 432, 338, 432]",0,OTHER,"10,600"
"[24, 440, 316, 442, 316, 460, 24, 460]",0,OTHER,8934868129158 Cif xịt lau bếp 520ml NT
"[238, 466, 292, 466, 292, 482, 238, 484]",0,OTHER,"27,000"
"[340, 466, 392, 466, 392, 484, 340, 484]",0,OTHER,"27,000"
"[156, 468, 186, 468, 186, 482, 156, 482]",0,OTHER,CHA
"[22, 494, 312, 494, 312, 510, 22, 512]",0,OTHER,099155815227 SRM E100 bò 80ml NT
"[158, 518, 180, 518, 180, 534, 158, 534]",0,OTHER,CH
"[240, 518, 292, 518, 292, 536, 240, 536]",0,OTHER,"18,000"
"[342, 518, 396, 518, 396, 536, 342, 536]",0,OTHER,"18,000"
"[14, 549, 82, 556, 82, 572, 12, 570]",0,OTHER,Tổng số:
"[128, 558, 150, 558, 150, 572, 128, 572]",0,OTHER,10
"[338, 574, 400, 574, 400, 594, 338, 594]",18,TOTAL_COST,"123,100"
"[14, 576, 96, 578, 96, 596, 14, 598]",18,TOTAL_COST,Tổng cộng
"[12, 600, 132, 600, 132, 618, 12, 620]",0,OTHER,Tiần khách trá:
"[338, 602, 402, 602, 402, 622, 338, 622]",0,OTHER,"123,100"
"[198, 602, 236, 602, 236, 622, 198, 622]",0,OTHER,VND
"[20, 644, 212, 644, 212, 664, 20, 662]",0,OTHER,Mã thẻ: A10000000791
"[18, 670, 154, 674, 154, 692, 18, 690]",0,OTHER,(0) đậu công quý
"[16, 698, 102, 702, 102, 718, 16, 718]",0,OTHER,Điêm mua:
"[382, 698, 402, 698, 402, 716, 382, 716]",0,OTHER,12
"[14, 724, 138, 726, 138, 746, 14, 744]",0,OTHER,Điểm hiện thời:
"[358, 726, 402, 726, 402, 746, 358, 746]",0,OTHER,"1,679"
"[16, 751, 138, 754, 138, 772, 14, 771]",0,OTHER,Hạng hiện thời:
"[16, 778, 194, 780, 194, 800, 16, 796]",0,OTHER,Giá trị thưởng tích lũy:
"[350, 782, 402, 782, 402, 796, 350, 796]",0,OTHER,"32,421"
"[30, 810, 236, 812, 236, 830, 30, 828]",0,OTHER,SỐ GD: 000AC2212008001123
"[236, 814, 398, 814, 398, 832, 236, 834]",17,OTHER,Ngày: 09/08/2020-18:03 19
"[162, 840, 270, 838, 270, 854, 162, 854]",0,OTHER,Thu ngân: BH3
"[72, 856, 338, 856, 338, 872, 72, 868]",0,OTHER,Xin cám an và họn gặp lại quý khách
