poly,cate_id,cate_text,vietocr_text
"[104, 68, 220, 70, 220, 82, 104, 78]",0,OTHER,ANTINATIONALISTS
"[142, 84, 190, 84, 190, 96, 142, 96]",0,OTHER,Wooding
"[46, 86, 70, 86, 70, 98, 46, 98]",0,OTHER,TRAN
"[92, 94, 120, 94, 120, 106, 92, 106]",0,OTHER,durd
"[60, 99, 111, 105, 109, 117, 58, 111]",0,OTHER,Lonsanoman
"[140, 110, 198, 110, 198, 122, 140, 122]",0,OTHER,CONNECTION
"[138, 124, 182, 124, 182, 134, 138, 134]",0,OTHER,maran
"[198, 136, 218, 136, 218, 148, 198, 148]",0,OTHER,IN
"[80, 144, 94, 144, 94, 156, 80, 156]",0,OTHER,D
"[164, 152, 184, 152, 184, 162, 164, 162]",0,OTHER,00
"[92, 158, 106, 158, 106, 170, 92, 170]",0,OTHER,10
"[150, 164, 184, 164, 184, 174, 150, 176]",0,OTHER,01000
"[36, 166, 80, 170, 80, 180, 36, 178]",0,OTHER,DO 19 10
"[228, 164, 252, 164, 252, 172, 228, 172]",0,OTHER,copa
"[164, 176, 184, 176, 184, 188, 164, 188]",0,OTHER,000
"[228, 178, 246, 178, 246, 186, 228, 186]",0,OTHER,OKO
"[164, 190, 184, 190, 184, 202, 164, 202]",0,OTHER,000
"[230, 190, 254, 190, 254, 202, 230, 202]",0,OTHER,wood
"[34, 194, 96, 198, 96, 210, 34, 206]",0,OTHER,NGUY NG VÀN TOAN
"[150, 204, 184, 204, 184, 214, 150, 214]",0,OTHER,1000
"[216, 204, 254, 204, 254, 214, 216, 212]",0,OTHER,1000000
"[42, 210, 96, 212, 96, 224, 42, 222]",0,OTHER,Canh 10
"[230, 218, 250, 218, 250, 228, 230, 228]",0,OTHER,coote
"[164, 218, 184, 218, 184, 228, 164, 228]",0,OTHER,000
"[32, 222, 70, 222, 70, 236, 32, 232]",0,OTHER,BUT 10
"[150, 230, 184, 230, 184, 240, 150, 242]",0,OTHER,20000
"[216, 230, 256, 230, 256, 242, 216, 242]",0,OTHER,20.0000
"[34, 233, 72, 236, 71, 250, 32, 247]",0,OTHER,Và 1010
"[230, 244, 256, 244, 256, 254, 230, 254]",0,OTHER,0001
"[164, 244, 184, 244, 184, 256, 164, 256]",0,OTHER,000
"[32, 248, 86, 254, 86, 262, 30, 257]",0,OTHER,Hội hóa 10
"[164, 258, 184, 258, 184, 268, 164, 268]",0,OTHER,000
"[230, 258, 256, 258, 256, 268, 230, 268]",0,OTHER,oood
"[30, 264, 100, 268, 100, 280, 30, 272]",0,OTHER,BT Hoa hoc 1000
"[230, 270, 256, 270, 256, 282, 230, 282]",0,OTHER,0000
"[164, 272, 184, 272, 184, 282, 164, 282]",0,OTHER,000
"[30, 278, 74, 280, 74, 292, 30, 286]",0,OTHER,ĐT ĐỨ 10
"[232, 284, 258, 284, 258, 296, 232, 296]",0,OTHER,5004
"[164, 284, 184, 284, 184, 296, 164, 296]",0,OTHER,500
"[30, 292, 88, 296, 88, 308, 30, 304]",0,OTHER,BITH HỌC
"[164, 298, 184, 298, 184, 310, 164, 310]",0,OTHER,000
"[232, 298, 258, 298, 258, 310, 232, 310]",0,OTHER,0000
"[30, 306, 90, 310, 90, 320, 30, 318]",0,OTHER,BT TỔNG ANH
"[150, 312, 184, 312, 184, 324, 150, 324]",0,OTHER,12.500
"[218, 314, 258, 312, 258, 324, 218, 324]",0,OTHER,12.500
