poly,cate_id,cate_text,vietocr_text
"[204, 120, 432, 120, 432, 146, 204, 146]",15,SELLER,MINIMARTANANCE
"[172, 162, 456, 160, 456, 180, 172, 186]",16,ADDRESS,Chợ Sủi Phú Thị Gia Làm
"[24, 196, 64, 196, 64, 216, 24, 216]",0,OTHER,Tel:
"[164, 244, 476, 244, 476, 280, 164, 282]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[46, 294, 159, 298, 155, 325, 46, 316]",0,OTHER,Tên hàng
"[336, 294, 572, 288, 572, 312, 336, 316]",0,OTHER,Đơn giá Thành tiến
"[190, 294, 298, 294, 298, 318, 190, 318]",0,OTHER,SL ĐVT
"[36, 330, 468, 326, 468, 350, 36, 354]",0,OTHER,291001750000 Bia Hà Nội Int
"[514, 360, 590, 358, 590, 382, 514, 384]",0,OTHER,"40,000"
"[362, 364, 438, 362, 438, 388, 362, 388]",0,OTHER,"10,000"
"[232, 366, 278, 366, 278, 386, 232, 386]",0,OTHER,LONG
"[33, 406, 478, 404, 478, 426, 33, 432]",0,OTHER,098934673616829 sữa chua nt
"[376, 442, 442, 440, 442, 464, 376, 466]",0,OTHER,"6,000"
"[30, 440, 176, 442, 176, 470, 30, 466]",0,OTHER,Giá đăng ký:
"[516, 473, 596, 474, 596, 496, 514, 497]",0,OTHER,"23,000"
"[376, 478, 438, 478, 438, 502, 376, 502]",0,OTHER,"15,750"
"[30, 478, 128, 478, 128, 502, 30, 504]",0,OTHER,Giá bán:
"[232, 478, 278, 478, 278, 498, 232, 498]",0,OTHER,Shops
"[30, 522, 526, 518, 526, 540, 30, 548]",0,OTHER,08934673601825 Sữa chua noog ntuy
"[380, 556, 444, 554, 444, 580, 380, 580]",0,OTHER,"7,000"
"[26, 558, 174, 558, 174, 586, 26, 584]",0,OTHER,Giá đăng ký:
"[520, 592, 604, 592, 604, 618, 520, 618]",0,OTHER,"26,000"
"[378, 592, 440, 592, 440, 618, 378, 618]",0,OTHER,"6,500"
"[232, 596, 278, 596, 278, 616, 232, 616]",0,OTHER,HOP
"[26, 598, 126, 596, 126, 622, 26, 622]",0,OTHER,Giá bán:
"[190, 652, 222, 652, 222, 674, 190, 674]",0,OTHER,12
"[18, 645, 120, 648, 120, 674, 16, 675]",0,OTHER,Tổng số:
"[528, 678, 610, 678, 610, 704, 528, 704]",0,OTHER,"89,000"
"[18, 681, 145, 687, 143, 714, 15, 711]",0,OTHER,Tổng cộng
"[529, 730, 613, 726, 614, 756, 530, 759]",18,TOTAL_COST,"89,000"
"[16, 731, 126, 736, 126, 764, 14, 763]",18,TOTAL_COST,Tổng tiền
"[518, 770, 614, 770, 614, 796, 518, 798]",0,OTHER,"200,000"
"[302, 774, 356, 774, 356, 800, 302, 800]",0,OTHER,VND
"[16, 772, 200, 770, 200, 798, 16, 800]",0,OTHER,Tiền khách trả:
"[518, 816, 614, 814, 614, 840, 518, 842]",0,OTHER,"111,000"
"[14, 820, 188, 820, 188, 848, 14, 848]",0,OTHER,Tiền trả lại VND:
"[40, 876, 359, 870, 360, 899, 40, 904]",0,TIMESTAMP,SỐ GD: 000AC2212008001734
"[362, 872, 612, 869, 611, 896, 362, 902]",17,TIMESTAMP,Ngày: 13/08/2020-15:30
"[242, 918, 412, 914, 412, 942, 242, 942]",0,OTHER,Thu ngân: BH3
"[98, 946, 520, 948, 520, 972, 96, 969]",0,OTHER,Xin cám ơn và hen gắp lach
