poly,cate_id,cate_text,vietocr_text
"[252, 114, 406, 112, 406, 132, 252, 136]",16,ADDRESS,VIN TONH 690 Trân Phú Tr
"[232, 142, 429, 141, 426, 164, 232, 164]",16,ADDRESS,"Số 590 Trần Phú, P. Càm Thuy"
"[48, 162, 184, 162, 184, 198, 48, 198]",15,SELLER,UnCommerce
"[246, 170, 412, 168, 412, 188, 246, 190]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[262, 200, 392, 196, 392, 218, 262, 218]",0,OTHER,024.71066856-43581
"[176, 246, 336, 246, 336, 266, 176, 268]",0,OTHER,HÓA ƠN BÁN HĂNG
"[359, 272, 469, 267, 470, 288, 360, 293]",0,OTHER,11:00133681
"[44, 272, 302, 274, 302, 294, 44, 292]",17,TIMESTAMP,Ngày bán: 55/08/2020 06:25
"[44, 296, 128, 298, 128, 318, 44, 318]",0,OTHER,Quấy: 001
"[342, 298, 481, 293, 482, 314, 342, 318]",0,OTHER,NVBH:09020497
"[44, 346, 131, 349, 129, 370, 44, 368]",0,OTHER,Mặt hàng
"[406, 350, 472, 346, 472, 368, 406, 368]",0,OTHER,T..Tiển
"[330, 350, 352, 350, 352, 370, 330, 370]",0,OTHER,SL
"[228, 350, 292, 350, 292, 372, 228, 370]",0,OTHER,lơn giá
"[44, 369, 362, 372, 362, 396, 42, 391]",0,OTHER,Trứng gả tươi Dabaco hộp 10 quả tháng
"[42, 396, 180, 400, 179, 421, 41, 418]",0,OTHER,8936057560032
"[238, 400, 302, 402, 302, 420, 238, 420]",0,OTHER,25.600
"[414, 400, 482, 400, 482, 420, 414, 420]",0,OTHER,25.600
"[42, 444, 260, 450, 260, 470, 41, 467]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[414, 454, 482, 454, 482, 472, 414, 472]",18,TOTAL_COST,25.600
"[42, 472, 210, 474, 210, 496, 42, 494]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[42, 498, 188, 500, 188, 520, 42, 520]",0,OTHER,TIẾN KHÁCH TRẢ
"[414, 506, 484, 506, 484, 526, 414, 524]",0,OTHER,25.600
"[52, 524, 136, 526, 136, 546, 52, 546]",0,OTHER,TIỀN MẶT
"[414, 532, 482, 532, 482, 552, 414, 552]",0,OTHER,56.000
"[40, 548, 168, 552, 168, 572, 40, 572]",0,OTHER,TIẾN TRẢ LẠI
"[414, 558, 484, 560, 484, 580, 414, 578]",0,OTHER,30.400
"[122, 576, 384, 582, 384, 602, 122, 598]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[110, 652, 396, 662, 396, 684, 110, 674]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 680, 482, 694, 482, 716, 38, 700]",0,OTHER,Tax invoice will be issued within same day
"[88, 732, 418, 744, 418, 764, 88, 754]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[34, 758, 472, 774, 472, 794, 34, 778]",0,OTHER,Hot 1 ine: 02471066866 Website: vinmart.com
