poly,cate_id,cate_text,vietocr_text
"[124, 84, 346, 92, 346, 106, 124, 98]",15,SELLER,SILLECONDINATION
"[102, 97, 298, 110, 298, 124, 101, 114]",16,ADDRESS,pontrationalized
"[70, 126, 204, 132, 204, 146, 70, 140]",0,OTHER,Phiến vinh nha nghiệp
"[68, 146, 310, 152, 310, 170, 68, 160]",0,OTHER,001033000000000
"[68, 166, 132, 174, 132, 184, 68, 182]",17,TIMESTAMP,Thunging
"[178, 174, 288, 174, 288, 188, 178, 186]",17,TIMESTAMP,001000000001
"[94, 190, 129, 196, 126, 211, 92, 205]",0,OTHER,hort
"[54, 214, 178, 220, 178, 234, 54, 228]",0,OTHER,Da là thủ đô vàng
"[238, 222, 288, 222, 288, 236, 238, 236]",0,OTHER,40000
"[338, 224, 396, 224, 396, 238, 338, 236]",0,OTHER,400000
"[52, 234, 134, 238, 134, 252, 52, 250]",0,OTHER,Muting
"[256, 240, 288, 240, 288, 258, 256, 258]",0,OTHER,000
"[358, 244, 396, 244, 396, 258, 358, 258]",0,OTHER,OOD
"[52, 256, 186, 262, 185, 277, 50, 271]",0,OTHER,Doc sontimoco
"[340, 266, 398, 262, 398, 280, 340, 278]",0,OTHER,02000000
"[256, 262, 288, 262, 288, 280, 256, 280]",0,OTHER,000
"[50, 278, 170, 280, 170, 298, 50, 298]",0,OTHER,Gấp Oragami 10
"[256, 284, 286, 284, 286, 302, 256, 302]",0,OTHER,000
"[336, 286, 398, 284, 398, 302, 336, 302]",0,OTHER,2000
"[50, 302, 184, 302, 184, 320, 50, 318]",0,OTHER,KEO HS CL SC204
"[254, 306, 286, 306, 286, 322, 254, 322]",0,OTHER,000
"[360, 310, 382, 310, 382, 322, 360, 322]",0,OTHER,OO
"[50, 324, 88, 324, 88, 338, 50, 338]",0,OTHER,Thuo
"[254, 328, 286, 328, 286, 346, 254, 346]",0,OTHER,000
"[48, 346, 122, 350, 122, 364, 48, 358]",0,OTHER,Batton
"[254, 350, 286, 350, 286, 366, 254, 366]",0,OTHER,000
"[58, 370, 120, 368, 120, 384, 58, 382]",0,OTHER,00 01000
"[254, 374, 284, 374, 284, 388, 254, 388]",0,OTHER,OCO
"[46, 389, 104, 393, 103, 408, 45, 404]",0,OTHER,Bulzing
"[256, 396, 286, 396, 286, 410, 256, 410]",0,OTHER,000
"[360, 398, 398, 398, 398, 412, 360, 412]",0,OTHER,wod
