poly,cate_id,cate_text,vietocr_text
"[250, 110, 402, 106, 402, 130, 250, 130]",16,ADDRESS,Và VM - QNH 590 Trần Phú Th
"[230, 136, 426, 140, 423, 161, 230, 158]",16,ADDRESS,"Só 500 Trần Phú, P. Căm Thuy"
"[46, 158, 182, 158, 182, 194, 46, 194]",15,SELLER,Vincommerce
"[244, 166, 410, 164, 410, 184, 244, 186]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[260, 194, 392, 192, 392, 212, 260, 214]",0,OTHER,024.71066865-43581
"[176, 242, 334, 242, 334, 262, 176, 262]",0,OTHER,HÓA ƠN BÁN HĂNG
"[42, 266, 302, 268, 302, 288, 42, 288]",17,TIMESTAMP,Ngày bán: 15/08/2020 08:09
"[359, 267, 467, 264, 468, 285, 360, 288]",0,OTHER,H:00133702
"[42, 292, 126, 294, 126, 312, 42, 314]",0,OTHER,quầy::0013
"[342, 294, 478, 291, 478, 311, 342, 314]",0,OTHER,NVBH:090204971
"[400, 344, 469, 338, 471, 361, 402, 367]",0,OTHER,T. Tiển
"[42, 342, 131, 345, 129, 366, 42, 364]",0,OTHER,Mặt hàng
"[228, 346, 291, 344, 293, 365, 228, 364]",0,OTHER,dn giá
"[330, 346, 352, 346, 352, 364, 330, 364]",0,OTHER,SL
"[42, 368, 354, 370, 354, 392, 42, 388]",0,OTHER,SCA Vinamilk it đường hộp 100g
"[41, 394, 180, 396, 180, 414, 41, 414]",0,OTHER,8934673613828
"[424, 398, 480, 394, 480, 414, 424, 414]",0,OTHER,6.000
"[250, 400, 302, 396, 302, 416, 250, 416]",0,OTHER,6.000
"[42, 442, 262, 444, 262, 466, 42, 464]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[424, 448, 480, 446, 480, 466, 424, 466]",18,TOTAL_COST,16.000
"[44, 468, 212, 468, 212, 490, 44, 490]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[44, 492, 190, 494, 190, 516, 44, 516]",0,OTHER,TIỀN KHÁCH TRẢ
"[422, 498, 480, 498, 480, 516, 422, 516]",0,OTHER,6.000
"[52, 518, 138, 522, 138, 542, 52, 542]",0,OTHER,TIỀN MẶT
"[424, 526, 480, 524, 480, 544, 424, 542]",0,OTHER,16.000
"[42, 544, 170, 546, 170, 566, 42, 566]",0,OTHER,TIẾN TRẢ LẠI
"[126, 570, 392, 572, 392, 592, 126, 592]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[114, 646, 396, 650, 396, 672, 114, 668]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[42, 678, 478, 680, 478, 700, 42, 696]",0,OTHER,Tax invoice will be issued within same day
"[92, 726, 418, 730, 418, 750, 92, 748]",0,OTHER,CÁM ÔN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[38, 754, 470, 758, 470, 776, 38, 774]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
