poly,cate_id,cate_text,vietocr_text
"[218, 88, 348, 86, 348, 106, 218, 106]",16,ADDRESS,VM - QNH 590 Trần Phú
"[198, 112, 369, 112, 367, 133, 198, 132]",16,ADDRESS,"Só 590 Trần Phủ, P. Cảm Thuy"
"[38, 126, 160, 126, 160, 160, 38, 160]",15,SELLER,VinCommerce
"[212, 136, 356, 136, 356, 154, 212, 154]",16,ADDRESS,TP. Cảm Phả Quàng Ninh
"[226, 162, 338, 160, 338, 178, 226, 178]",0,OTHER,024.7/066865-43581
"[152, 202, 290, 202, 290, 220, 152, 220]",0,OTHER,HÓA ƠN BÁN HẢNG
"[36, 222, 262, 224, 262, 242, 36, 242]",17,TIMESTAMP,Ngày bán: 15/08/2020 11:03
"[312, 224, 406, 224, 406, 242, 312, 242]",0,OTHER,11:00133774
"[36, 244, 110, 246, 110, 262, 36, 264]",0,OTHER,Quấy::0011
"[296, 246, 414, 246, 414, 264, 296, 264]",0,OTHER,SUNVBH:09020497
"[36, 288, 112, 288, 112, 308, 36, 306]",0,OTHER,Mặt hàng
"[350, 288, 408, 288, 408, 308, 350, 308]",0,OTHER,T. Tiển
"[288, 294, 306, 294, 306, 308, 288, 308]",0,OTHER,SL
"[198, 292, 254, 290, 254, 310, 198, 308]",0,OTHER,ơn giá
"[36, 310, 352, 312, 352, 332, 36, 328]",0,OTHER,Bánh que thịt xông khói Doakbua 559
"[33, 331, 154, 334, 154, 350, 33, 349]",0,OTHER,8850157511681
"[358, 334, 416, 334, 416, 350, 358, 352]",0,OTHER,48.000
"[206, 334, 262, 334, 262, 352, 206, 352]",0,OTHER,16.000
"[34, 374, 228, 378, 228, 396, 34, 394]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[358, 378, 416, 378, 416, 396, 358, 396]",18,TOTAL_COST,48.000
"[34, 396, 184, 398, 184, 418, 34, 418]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[34, 418, 164, 420, 164, 440, 34, 440]",0,OTHER,TIỀN KHÁCH TRẢI
"[358, 422, 418, 422, 418, 440, 358, 440]",0,OTHER,48.000
"[360, 446, 418, 444, 418, 462, 360, 462]",0,OTHER,50.000
"[42, 442, 120, 444, 120, 462, 42, 462]",0,OTHER,TIẾN MẶT
"[34, 464, 148, 466, 148, 484, 34, 484]",0,OTHER,TIẾN TRẢ LẠI
"[370, 470, 418, 468, 418, 484, 370, 484]",0,OTHER,2.000
"[106, 488, 342, 488, 342, 506, 106, 508]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[272, 536, 418, 536, 418, 552, 272, 552]",0,OTHER,XXXXXXXXXXXXXXXX2299
"[32, 536, 190, 534, 190, 554, 32, 554]",0,OTHER,ID THỂ KHÁCH HÀNG
"[30, 556, 262, 554, 262, 574, 30, 576]",0,OTHER,Tiểm tích(1.000VND:1 điểm)
"[30, 580, 154, 580, 154, 598, 30, 600]",0,OTHER,Số tham chiếu
"[260, 580, 418, 580, 418, 598, 260, 598]",0,OTHER,00435800100133774
"[94, 648, 346, 648, 346, 670, 94, 668]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[30, 674, 420, 674, 420, 692, 30, 692]",0,OTHER,Tax invoice will be issued within same day
"[76, 720, 366, 720, 366, 740, 76, 740]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[28, 742, 412, 744, 412, 762, 28, 760]",0,OTHER,Hot line: 02471066866 Website: vinmart.comer and
