poly,cate_id,cate_text,vietocr_text
"[90, 98, 319, 95, 321, 115, 90, 116]",15,SELLER,NHÀ SÁCH GD TC CẢM PHẢ NHƯ
"[34, 120, 306, 122, 306, 140, 34, 136]",16,ADDRESS,ĐC1 11 2 Đường Trấn Phú Cấm Phả
"[34, 142, 180, 152, 180, 168, 32, 161]",0,OTHER,Nhần viên thu ngân:
"[34, 168, 284, 172, 284, 190, 34, 186]",0,OTHER,ĐT 0333363328 - Fax 0333863328
"[34, 190, 260, 194, 260, 212, 34, 208]",16,ADDRESS,Thời gian:10:09:44-13/08/2020
"[34, 218, 103, 222, 101, 239, 34, 232]",0,OTHER,Tên hàng
"[292, 220, 372, 218, 372, 232, 292, 234]",0,OTHER,Thành tiến
"[214, 222, 240, 222, 240, 236, 214, 236]",0,OTHER,Gia
"[24, 239, 154, 246, 154, 262, 22, 258]",0,OTHER,Đông hồ báo thức
"[202, 244, 262, 244, 262, 262, 202, 262]",0,OTHER,105.000
"[302, 242, 374, 242, 374, 260, 302, 260]",0,OTHER,105.000d
"[22, 261, 107, 267, 105, 287, 19, 282]",0,OTHER,Tổng cộng:
"[294, 268, 372, 266, 372, 284, 294, 284]",0,OTHER,- 00.0000
"[22, 290, 176, 294, 175, 312, 22, 308]",0,OTHER,Chiết khấu bán hàng
"[350, 292, 372, 292, 372, 308, 350, 308]",0,OTHER,Ođ
"[22, 314, 166, 320, 166, 336, 20, 335]",18,TOTAL_COST,Tổng số thanh toán:
"[298, 316, 374, 316, 374, 334, 298, 336]",18,TOTAL_COST,105.000d
"[72, 350, 306, 346, 306, 368, 72, 370]",0,OTHER,XIN CẢM ƠN QUI KHÁCHI
