poly,cate_id,cate_text,vietocr_text
"[236, 184, 353, 189, 351, 234, 234, 229]",0,OTHER,Vining
"[402, 193, 462, 190, 464, 233, 404, 237]",0,OTHER,ai
"[68, 294, 608, 308, 608, 328, 68, 316]",16,ADDRESS,Đế: 23 Nguyên Thị Định - Trung Hòa - Cầu Giấy - HN
"[240, 336, 438, 342, 437, 364, 240, 358]",16,ADDRESS,ĐT:024228 25888
"[190, 368, 490, 374, 490, 404, 190, 396]",16,ADDRESS,PHÓA ĐƠN THANH TOÁN
"[50, 406, 134, 406, 134, 428, 50, 428]",16,ADDRESS,SỞ HĐ:
"[208, 404, 408, 410, 408, 432, 207, 427]",16,ADDRESS,IPO701153
"[508, 416, 622, 416, 622, 442, 508, 438]",16,ADDRESS,THU NGÀN
"[182, 432, 436, 440, 436, 470, 180, 457]",16,ADDRESS,TĂNG 2 - B10T NGÀY:
"[52, 438, 108, 438, 108, 460, 52, 460]",16,ADDRESS,Bàn:
"[504, 446, 620, 450, 620, 472, 504, 468]",16,ADDRESS,06.07.2020
"[282, 470, 444, 478, 444, 498, 282, 494]",16,ADDRESS,19.35 Giờ ra:
"[48, 470, 148, 472, 148, 492, 48, 494]",16,ADDRESS,Giờ vào:
"[560, 482, 620, 482, 620, 504, 560, 504]",16,ADDRESS,21.22
"[48, 512, 184, 512, 184, 536, 48, 536]",16,ADDRESS,TT Tên món
"[364, 516, 582, 520, 582, 546, 364, 538]",16,ADDRESS,Sơ Sơ Đơn giá Thành
"[584, 522, 626, 522, 626, 544, 584, 544]",0,ADDRESS,tiên
"[90, 556, 188, 554, 188, 578, 90, 578]",16,ADDRESS,Phở cuốn
"[372, 562, 382, 562, 382, 580, 372, 580]",16,ADDRESS,1
"[428, 560, 504, 560, 504, 586, 428, 584]",16,ADDRESS,70 000
"[554, 562, 630, 564, 630, 586, 554, 588]",16,ADDRESS,70 000
"[58, 594, 312, 596, 312, 616, 58, 616]",16,ADDRESS,Phở chiên phông nho
"[372, 598, 382, 598, 382, 616, 372, 616]",16,ADDRESS,1
"[430, 596, 504, 598, 504, 622, 430, 620]",16,ADDRESS,65 000
"[556, 600, 632, 600, 632, 622, 556, 624]",16,ADDRESS,65 000
"[88, 630, 270, 630, 270, 660, 88, 654]",16,ADDRESS,Phở cuốn (Chiếc)
"[372, 634, 384, 634, 384, 656, 372, 656]",16,ADDRESS,5
"[442, 636, 504, 636, 504, 662, 442, 658]",16,ADDRESS,7 000
"[558, 638, 638, 638, 638, 662, 558, 662]",16,ADDRESS,35 000
"[56, 670, 182, 668, 182, 694, 56, 690]",16,ADDRESS,44 Phở trộn
"[372, 674, 382, 674, 382, 694, 372, 694]",16,ADDRESS,1
"[560, 676, 640, 676, 640, 702, 560, 702]",16,ADDRESS,55 000
"[430, 674, 508, 674, 508, 700, 430, 700]",16,ADDRESS,55 000
"[54, 704, 158, 706, 158, 732, 54, 728]",16,ADDRESS,5 Trà đá 
"[370, 712, 382, 712, 382, 732, 370, 732]",16,ADDRESS,3
"[444, 716, 506, 714, 506, 738, 444, 736]",16,ADDRESS,3 000
"[574, 716, 640, 716, 640, 742, 574, 738]",0,OTHER,9 000
"[42, 746, 180, 748, 180, 774, 42, 772]",16,ADDRESS,Thành tiên:
"[536, 754, 640, 756, 640, 780, 536, 780]",16,ADDRESS,234 000
"[38, 821, 207, 828, 205, 865, 36, 855]",16,ADDRESS,Tổng cộng:
"[510, 830, 634, 830, 634, 856, 510, 858]",16,ADDRESS,234 000
"[544, 876, 636, 876, 636, 900, 544, 900]",0,OTHER,234 000
"[58, 875, 214, 878, 214, 904, 60, 902]",0,OTHER,Tiên mặt VND
"[132, 966, 546, 962, 546, 992, 132, 990]",0,OTHER,Cảm ơn Quý khách và hẹn gặp lại.
