poly,cate_id,cate_text,vietocr_text
"[180, 106, 354, 100, 354, 120, 180, 126]",16,ADDRESS,VM - QNH 1060-1062 Trân Phú
"[180, 132, 356, 126, 356, 144, 180, 152]",16,ADDRESS,Số 1060-1062 Đường Trân Phú Th
"[18, 152, 140, 152, 140, 188, 18, 188]",15,SELLER,VinCommerce
"[192, 158, 342, 152, 342, 172, 192, 176]",16,ADDRESS,"TP. Câm Phà, Quảng Ninh"
"[207, 180, 324, 176, 324, 198, 208, 202]",0,OTHER,02471066866- 49301
"[132, 226, 274, 224, 274, 244, 132, 246]",0,OTHER,HÓA ĐN BÁN HẢNG
"[295, 244, 393, 239, 394, 259, 296, 264]",0,OTHER,H:00064571
"[16, 252, 246, 248, 246, 268, 16, 270]",17,TIMESTAMP,Ngày bán: 15/08/2020 08:58
"[279, 269, 404, 264, 404, 282, 280, 288]",0,OTHER,ANVBH:09024144
"[16, 274, 90, 274, 90, 292, 16, 292]",0,OTHER,Quấy:001
"[335, 311, 395, 308, 396, 329, 336, 332]",0,OTHER,T. Tiển
"[272, 316, 290, 316, 290, 334, 272, 334]",0,OTHER,SL
"[180, 318, 238, 316, 238, 338, 180, 336]",0,OTHER,lan giá
"[16, 318, 92, 318, 92, 338, 16, 338]",0,OTHER,Mặt hàng
"[16, 340, 378, 334, 378, 354, 16, 360]",0,OTHER,"""Cải ngọt L1 Vineco 24.000/KG X K, KG NGH"""
"[344, 360, 404, 358, 404, 378, 344, 378]",0,OTHER,12/384
"[16, 364, 138, 364, 138, 382, 16, 382]",0,OTHER,2603117005166
"[190, 364, 246, 364, 246, 382, 190, 382]",0,OTHER,12.384
"[14, 386, 138, 386, 138, 406, 14, 406]",0,OTHER,Mễ gà CP 500g
"[344, 406, 406, 406, 406, 424, 344, 424]",0,OTHER,44.000
"[16, 410, 137, 410, 137, 428, 16, 428]",0,OTHER,1100016000014
"[190, 410, 248, 412, 248, 426, 190, 426]",0,OTHER,44.000
"[346, 454, 406, 454, 406, 472, 346, 472]",18,TOTAL_COST,56.384
"[14, 454, 212, 454, 212, 472, 14, 474]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[16, 476, 166, 476, 166, 496, 16, 498]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[346, 500, 406, 502, 406, 520, 346, 518]",0,OTHER,56.384
"[16, 500, 147, 496, 149, 517, 16, 520]",0,OTHER,TIẾN KHÁCH TRẢ
"[346, 524, 406, 524, 406, 544, 346, 544]",0,OTHER,56.384
"[24, 522, 102, 524, 102, 544, 24, 544]",0,OTHER,TIỀN MẶT
"[14, 546, 130, 546, 130, 566, 14, 566]",0,OTHER,TIỀN TRẢ LẠI
"[90, 570, 330, 570, 330, 590, 90, 590]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[80, 638, 332, 644, 332, 664, 80, 658]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[14, 664, 410, 672, 410, 694, 14, 682]",0,OTHER,Tax invoice will be issued wate day
"[60, 708, 352, 718, 352, 738, 60, 728]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH
"[12, 734, 400, 748, 400, 766, 12, 752]",0,OTHER,Hotline: 02471066866 website: vinmart.com
