poly,cate_id,cate_text,vietocr_text
"[182, 116, 302, 116, 302, 132, 182, 138]",15,SELLER,Saigon torops
"[122, 141, 364, 134, 364, 156, 121, 161]",15,SELLER,Colop Food Ho The K-PARK
"[112, 168, 374, 158, 374, 178, 112, 188]",0,OTHER,Ma so thue: 3309129418-115
"[34, 195, 146, 192, 146, 214, 32, 215]",16,ADDRESS,"Tang 2,5H42"
"[172, 190, 434, 186, 434, 200, 172, 210]",16,ADDRESS,"Toa K3, Cong trinh chung tru"
"[42, 218, 424, 208, 424, 228, 42, 238]",16,ADDRESS,ket hap dich vu tren o dat h-c 2 thuoc
"[34, 244, 436, 232, 436, 252, 34, 264]",16,ADDRESS,Du an Dau tu xay dung Khu Nha Brand
"[112, 266, 385, 259, 383, 280, 112, 286]",16,ADDRESS,tai Khu do thi moi Van Phuy
"[84, 296, 404, 282, 404, 302, 84, 312]",16,ADDRESS,"Phu La Thu Ha Dong, Ta Noi"
"[101, 318, 396, 312, 396, 328, 102, 338]",0,OTHER,Emailroffhekparkecopporing
"[92, 344, 408, 340, 408, 356, 92, 362]",0,OTHER,Websiterwasters
"[91, 394, 193, 390, 194, 413, 92, 416]",0,OTHER,PHIEU
"[214, 390, 396, 386, 396, 408, 214, 412]",0,OTHER,TINHTTEN
"[32, 424, 428, 416, 428, 438, 32, 444]",0,OTHER,Co gia tri xuat Hoa don trong ngay
"[172, 472, 439, 463, 440, 486, 172, 498]",17,TIMESTAMP,Ngay 20/07/2019210:25:05
"[32, 475, 116, 474, 116, 494, 30, 495]",0,OTHER,Quayaniz
"[32, 502, 440, 492, 440, 514, 32, 522]",0,OTHER,Nhan vien doan Quang Trung To HD: 03423
"[32, 552, 310, 550, 310, 574, 32, 574]",0,OTHER,00000002955303 13 Ro phi ky
"[345, 574, 444, 572, 444, 592, 346, 599]",0,OTHER,"43,137.00"
"[194, 578, 288, 576, 288, 598, 194, 602]",0,OTHER,"80,500.000"
"[32, 580, 98, 580, 98, 602, 32, 602]",0,OTHER,VATO57
"[104, 606, 200, 606, 200, 626, 104, 628]",0,OTHER,10.598 KB
"[348, 656, 446, 652, 446, 676, 348, 680]",18,TOTAL_COST,"48,139.00"
"[34, 658, 280, 658, 280, 678, 31, 681]",18,TOTAL_COST,Tong so tien thanh toan:
"[84, 687, 278, 688, 277, 709, 82, 709]",0,OTHER,Tong so luong hang
"[30, 741, 270, 741, 269, 760, 29, 763]",0,OTHER,Phuong thuc thanh toang
"[338, 764, 448, 762, 448, 784, 338, 784]",0,OTHER,"100,000.00"
"[32, 770, 116, 770, 116, 790, 32, 790]",0,OTHER,Tienemat
"[344, 814, 450, 818, 450, 840, 339, 837]",0,OTHER,"-51,861.00"
"[32, 824, 168, 822, 168, 844, 32, 846]",0,OTHER,Tien thoi lai
"[364, 878, 452, 874, 452, 900, 364, 898]",0,OTHER,2222223
"[30, 880, 260, 878, 260, 896, 30, 902]",0,OTHER,Bao gom thue 616t 52:
"[32, 906, 369, 903, 367, 928, 32, 934]",0,OTHER,THONG TIN KHÁCH HANG THAN THIET NHINH
"[50, 936, 106, 940, 106, 956, 50, 958]",0,OTHER,Mario
"[50, 964, 126, 964, 126, 984, 50, 986]",0,OTHER,Ho tens
"[52, 990, 190, 994, 190, 1016, 50, 1011]",0,OTHER,Diem dau ngay
"[50, 1018, 336, 1020, 336, 1040, 48, 1039]",0,OTHER,Diem su dung trong hoa don: thuo
"[42, 1104, 446, 1110, 446, 1128, 42, 1126]",0,OTHER,Tran trong cam on Quy Khach dan nam
"[70, 1130, 402, 1134, 402, 1156, 68, 1153]",0,OTHER,thang tai Conop Pood Han gap lai thuong
"[30, 1190, 374, 1190, 374, 1216, 30, 1210]",0,OTHER,Ma HD: EDERACMLZANMY 10:25 25051
"[402, 1192, 458, 1192, 458, 1216, 402, 1216]",0,OTHER,25051
