poly,cate_id,cate_text,vietocr_text
"[174, 54, 342, 58, 342, 76, 173, 73]",15,SELLER,MINIMART ANANG
"[152, 84, 362, 88, 362, 100, 152, 100]",16,ADDRESS,Chợ Súi Phú Thị Gia Làm
"[40, 106, 72, 106, 72, 122, 40, 122]",0,OTHER,Tel:
"[144, 142, 378, 144, 378, 170, 144, 168]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[54, 174, 139, 177, 137, 197, 54, 192]",0,OTHER,Tên hàng
"[162, 174, 244, 174, 244, 192, 162, 192]",0,OTHER,SL ĐVT
"[272, 176, 450, 172, 450, 192, 272, 194]",0,OTHER,Đơn.giá Thành tiến
"[48, 200, 434, 204, 434, 222, 48, 220]",0,OTHER,08833060600087 Thạch rau câu Long Hải Vi 5 N7
"[416, 228, 464, 228, 464, 246, 416, 246]",0,OTHER,"8,000"
"[296, 230, 350, 228, 350, 246, 296, 246]",0,OTHER,"8,000"
"[196, 230, 234, 230, 234, 244, 196, 244]",0,OTHER,CAI
"[48, 258, 360, 260, 360, 278, 48, 278]",0,OTHER,0994760211920 Bánh tipo túi 220g NT
"[196, 288, 230, 288, 230, 302, 196, 302]",0,OTHER,HOP
"[290, 286, 350, 286, 350, 304, 290, 306]",0,OTHER,27;000
"[406, 286, 466, 286, 466, 304, 406, 306]",0,OTHER,"27,000"
"[45, 318, 336, 314, 336, 336, 46, 339]",0,OTHER,291013740000 nutri cam 300ml ni'
"[302, 346, 350, 340, 350, 364, 302, 364]",0,OTHER,"9,000"
"[200, 346, 224, 346, 224, 362, 200, 362]",0,OTHER,CH
"[420, 348, 466, 344, 466, 364, 420, 364]",0,OTHER,"9,000"
"[46, 374, 374, 376, 374, 394, 46, 396]",0,OTHER,038335563215132 Phở đệ nhất bò 65g nt
"[194, 404, 230, 404, 230, 420, 194, 420]",0,OTHER,Gor
"[408, 404, 466, 404, 466, 422, 408, 422]",0,OTHER,"15,900"
"[302, 402, 350, 402, 350, 422, 302, 422]",0,OTHER,"5,300"
"[45, 436, 300, 432, 300, 454, 46, 458]",0,OTHER,0996010680043 mì gà nấm như
"[302, 462, 350, 462, 350, 482, 302, 482]",0,OTHER,"3,500"
"[408, 462, 466, 462, 466, 482, 408, 482]",0,OTHER,"14,000"
"[194, 464, 228, 464, 228, 480, 194, 480]",0,OTHER,GO T
"[39, 499, 114, 502, 114, 524, 36, 521]",0,OTHER,Tổng số:
"[164, 504, 190, 504, 190, 522, 164, 522]",0,OTHER,10
"[412, 524, 470, 524, 470, 544, 412, 544]",18,TOTAL_COST,"173,900"
"[40, 526, 133, 529, 131, 550, 38, 547]",18,TOTAL_COST,Tổng cộng
"[40, 554, 174, 554, 174, 572, 40, 574]",0,OTHER,Tiển khách trả:
"[246, 556, 286, 556, 286, 574, 246, 574]",0,OTHER,VND
"[402, 556, 472, 554, 472, 574, 402, 574]",0,OTHER,"500,000"
"[402, 586, 472, 586, 472, 606, 402, 606]",0,OTHER,"426,100"
"[30, 588, 164, 588, 164, 608, 30, 608]",0,OTHER,Tiền trả lại VND
"[56, 628, 287, 624, 288, 646, 56, 650]",0,OTHER,SỐ GD: 000AB2212008002912
"[290, 626, 469, 625, 469, 647, 290, 650]",17,OTHER,Ngày: 12/08/2020-08:04
"[202, 660, 324, 658, 324, 680, 202, 680]",0,OTHER,Thu ngân: BH1
"[96, 688, 404, 684, 404, 706, 96, 708]",0,OTHER,Xi Xin cám ơn và hẹn gặp lại quý khách thu
