poly,cate_id,cate_text,vietocr_text
"[146, 90, 290, 84, 290, 102, 146, 102]",16,ADDRESS,Viên Chi T67 Khu Minh Tiến Anh
"[170, 108, 269, 105, 270, 119, 170, 122]",16,ADDRESS,Tổ The Thi Thi Thi Anh Tha A
"[20, 107, 120, 114, 117, 143, 18, 135]",15,SELLER,Vincommerce
"[158, 124, 292, 122, 292, 138, 158, 140]",16,ADDRESS,"Cim Bình, TP. Câm Pho, Nim 1995"
"[176, 146, 266, 142, 266, 158, 176, 160]",0,OTHER,"02471014306,555"
"[116, 178, 228, 178, 228, 192, 116, 192]",0,OTHER,HOA ƠN BÁN HÀNG
"[18, 188, 206, 196, 206, 210, 18, 206]",17,TIMESTAMP,Ngày bản: 12/08/2020 13:42
"[247, 194, 323, 189, 324, 204, 248, 209]",0,OTHER,01:00032470
"[20, 207, 80, 212, 80, 224, 18, 221]",0,OTHER,Quay 001
"[234, 212, 331, 206, 332, 221, 234, 226]",0,OTHER,ENVBII:09025438
"[18, 242, 82, 248, 82, 262, 18, 260]",0,OTHER,Mặt hàng
"[280, 242, 328, 242, 328, 258, 280, 258]",0,OTHER,1.Tiến
"[228, 248, 244, 248, 244, 260, 228, 260]",0,OTHER,SL
"[154, 250, 199, 246, 201, 261, 154, 262]",0,OTHER,lon giá
"[18, 260, 224, 266, 224, 280, 18, 278]",0,OTHER,ÔNG THỌ VNM SD ĐÓ 380GR T48
"[288, 278, 338, 276, 338, 294, 288, 294]",0,OTHER,23.500
"[20, 280, 120, 286, 120, 298, 19, 296]",0,OTHER,08934673312509
"[162, 286, 210, 284, 210, 298, 162, 298]",0,OTHER,23.500
"[292, 318, 340, 316, 340, 328, 292, 330]",18,TOTAL_COST,23.500
"[18, 316, 182, 318, 182, 334, 18, 334]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOẤN
"[18, 336, 144, 336, 144, 354, 18, 354]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[294, 354, 342, 352, 342, 366, 294, 368]",0,OTHER,22 500
"[20, 358, 130, 358, 130, 372, 20, 374]",0,OTHER,NGITIỄN KHÁCH TRÃ
"[296, 374, 344, 372, 344, 386, 296, 386]",0,OTHER,50.000
"[26, 374, 92, 378, 92, 392, 26, 392]",0,OTHER,TIẾN MẶT
"[294, 390, 346, 390, 346, 404, 294, 406]",0,OTHER,26.500
"[18, 394, 116, 398, 116, 412, 18, 412]",0,OTHER,TIẾN TRẢ LẠI
"[82, 416, 282, 410, 282, 426, 82, 430]",0,OTHER,Giá đã bao gồm thuế gtgt)
"[74, 470, 286, 468, 286, 484, 74, 488]",0,OTHER,Chi xuất hóa đơn trong ngày
"[20, 496, 350, 486, 350, 502, 20, 510]",0,OTHER,The Tax invoice will be issued within same day son
"[58, 532, 308, 526, 308, 544, 58, 550]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[18, 556, 348, 550, 348, 562, 18, 572]",0,OTHER,Hot line: 02471066866 Nebsite: Vinnart.com
