poly,cate_id,cate_text,vietocr_text
"[186, 116, 427, 110, 425, 133, 186, 136]",16,ADDRESS,VM - QNH Số 463 Tô 66 Khu Diêm Thủy
"[212, 144, 399, 140, 397, 163, 212, 164]",16,ADDRESS,"Sô 483, Tô 66, Khu Diêm Thuy"
"[38, 162, 170, 162, 170, 198, 38, 198]",15,SELLER,Vincommerce
"[238, 168, 388, 166, 388, 186, 238, 190]",16,ADDRESS,"Cám Đông, TP, Câm Phá Nai"
"[242, 194, 366, 192, 366, 214, 242, 216]",0,OTHER,02471066866-53761
"[162, 244, 312, 242, 312, 262, 162, 264]",0,OTHER,HÓA ƠN BÁN HÀNG
"[36, 268, 280, 268, 280, 288, 36, 288]",17,TIMESTAMP,Ngày bán: 15/08/2020 06:07
"[335, 265, 439, 261, 440, 282, 336, 286]",0,OTHER,11:00023821
"[38, 292, 116, 294, 116, 312, 38, 314]",0,OTHER,quấy: 001
"[317, 290, 451, 286, 452, 307, 318, 311]",0,OTHER,NVBH:09026650
"[378, 336, 442, 336, 442, 358, 378, 358]",0,OTHER,T.TTển
"[38, 340, 120, 342, 120, 362, 38, 360]",0,OTHER,Mặt hàng
"[308, 342, 328, 342, 328, 360, 308, 360]",0,OTHER,SL
"[212, 342, 271, 338, 273, 359, 212, 360]",0,OTHER,lon giá
"[38, 364, 428, 364, 428, 384, 38, 384]",0,OTHER,Nước uống tăng lực Redbu11 T24 1 nonx250m1
"[396, 390, 452, 388, 452, 406, 396, 406]",0,OTHER,9.200
"[38, 390, 166, 390, 166, 410, 38, 408]",0,OTHER,189351122000053
"[232, 394, 282, 390, 282, 410, 232, 408]",0,OTHER,9.200
"[38, 414, 62, 414, 62, 432, 38, 432]",0,OTHER,KM
"[416, 412, 450, 412, 450, 432, 416, 432]",0,OTHER,400
"[38, 458, 244, 458, 244, 480, 38, 480]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[398, 464, 452, 462, 452, 480, 398, 480]",18,TOTAL_COST,8.800
"[396, 486, 440, 486, 440, 506, 396, 506]",0,OTHER,-400
"[38, 484, 196, 482, 196, 504, 38, 504]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[396, 510, 452, 510, 452, 530, 396, 530]",0,OTHER,18.800
"[37, 509, 176, 506, 176, 528, 38, 530]",0,OTHER,TIẾN KHÁCH TRẢ
"[48, 532, 130, 534, 130, 552, 48, 552]",0,OTHER,TIẾN MẶT
"[398, 538, 450, 536, 450, 554, 398, 554]",0,OTHER,"8,800"
"[38, 556, 158, 556, 158, 576, 38, 578]",0,OTHER,TIẾN TRẢ LẠI
"[116, 580, 366, 588, 366, 600, 116, 600]",0,OTHER,(Giá đã bao gồm thue GIGT)
"[106, 652, 370, 656, 370, 676, 106, 672]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 680, 448, 684, 448, 704, 38, 698]",0,OTHER,Tax invoice will be 1ssued within same day
"[86, 724, 390, 728, 390, 748, 86, 746]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[34, 754, 438, 756, 438, 774, 36, 772]",0,OTHER,Hotline: 02471066866 Nebsite: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
