poly,cate_id,cate_text,vietocr_text
"[226, 92, 437, 108, 435, 130, 224, 115]",15,SELLER,MINIMARTANAN
"[195, 122, 463, 144, 461, 161, 191, 142]",16,ADDRESS,Chợ Súi Phu Thị Gia Lam
"[60, 150, 86, 150, 86, 164, 60, 164]",0,OTHER,lela
"[184, 196, 487, 209, 485, 239, 183, 227]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[60, 230, 174, 238, 170, 262, 60, 252]",0,OTHER,Tên hàng
"[208, 238, 314, 242, 313, 263, 208, 260]",0,OTHER,SL ĐVT
"[354, 243, 580, 248, 580, 268, 352, 263]",0,OTHER,Đơn giá Thành tiếng
"[50, 260, 578, 280, 578, 298, 49, 283]",0,OTHER,1994673191197 sữa bot optimum goog NT
"[250, 302, 296, 302, 296, 318, 250, 318]",0,OTHER,Shop
"[366, 304, 454, 306, 454, 326, 366, 326]",0,OTHER,"322,000"
"[516, 308, 602, 310, 602, 332, 516, 332]",0,OTHER,"1666,000"
"[40, 334, 472, 344, 472, 366, 40, 358]",0,OTHER,"02211220080000 hướng dương 0,4kg"
"[248, 374, 296, 374, 296, 394, 248, 394]",0,OTHER,BIC
"[380, 378, 460, 378, 460, 404, 380, 402]",0,OTHER,"25,000"
"[534, 382, 608, 384, 608, 406, 534, 408]",0,OTHER,"25,000"
"[28, 415, 132, 422, 132, 446, 25, 447]",0,OTHER,Tổng số:
"[26, 452, 159, 463, 157, 491, 23, 485]",18,TOTAL_COST,Tổng cộng
"[526, 462, 618, 466, 618, 492, 524, 487]",18,TOTAL_COST,"991,000"
"[26, 494, 212, 496, 212, 520, 26, 522]",0,OTHER,Tiền khách trả:
"[318, 500, 372, 500, 372, 526, 318, 526]",0,OTHER,VND
"[530, 504, 621, 502, 622, 529, 530, 530]",0,OTHER,"991,000"
"[32, 564, 338, 562, 338, 590, 32, 590]",0,OTHER,Mã thè: A10000000614
"[28, 606, 297, 608, 295, 637, 28, 636]",0,OTHER,(0) nguyên thị hương
"[594, 646, 624, 646, 624, 670, 594, 670]",0,OTHER,99
"[20, 650, 160, 654, 160, 676, 20, 678]",0,OTHER,Điêm mua:
"[560, 690, 623, 686, 625, 713, 562, 717]",0,OTHER,"2,105"
"[16, 694, 216, 694, 216, 722, 16, 722]",0,OTHER,Điểm hiện thời:
"[16, 741, 218, 740, 218, 766, 15, 769]",0,OTHER,Hạng hiện thời:
"[548, 772, 624, 770, 624, 794, 548, 798]",0,OTHER,"19,195"
"[16, 784, 308, 782, 308, 812, 16, 812]",0,OTHER,Giá trị thướng tích lũy:
"[36, 840, 374, 838, 374, 864, 36, 870]",0,TIMESTAMP,SỐ GD: 000AC2212008002112
"[376, 836, 620, 826, 620, 852, 376, 868]",17,TIMESTAMP,Ngày: 15/08/2020-17:49
"[250, 886, 424, 880, 424, 906, 250, 912]",0,OTHER,Thu ngân: BH3
"[98, 918, 527, 903, 529, 928, 96, 941]",0,OTHER,Xin cám ơn và hen gắy khách
