poly,cate_id,cate_text,vietocr_text
"[60, 112, 482, 102, 482, 130, 60, 134]",15,SELLER,SCTC CÔ THỎ 104 TRẦN PHÚ - CẨM
"[240, 138, 295, 135, 297, 161, 242, 164]",15,SELLER,PHẢ
"[46, 178, 494, 170, 494, 190, 46, 198]",16,ADDRESS,104 Trần Phú phường Cẩm Tây Thành Tháng
"[188, 202, 350, 200, 350, 220, 188, 222]",16,ADDRESS,Phá - Quáng Ninh
"[178, 228, 362, 226, 362, 246, 178, 248]",0,OTHER,Hotline: 0963133818
"[140, 262, 402, 258, 402, 286, 140, 286]",0,OTHER,PHÓA ĐƠN THANH TOÁN
"[198, 300, 338, 298, 338, 318, 198, 318]",0,OTHER,Số: 2003000676
"[32, 334, 148, 338, 148, 350, 32, 352]",0,OTHER,Số chờ: 05 văn
"[32, 366, 317, 368, 315, 383, 32, 386]",17,TIMESTAMP,Ngày: 09/08/2020 (07:57 ch - 0715)
"[32, 400, 226, 398, 226, 416, 32, 416]",0,OTHER,Thu ngân: thu ngan 1011
"[376, 434, 394, 434, 394, 452, 376, 452]",0,OTHER,%
"[446, 444, 468, 444, 468, 462, 446, 462]",0,OTHER,TT
"[298, 446, 326, 446, 326, 464, 298, 464]",0,OTHER,ĐG
"[102, 446, 177, 450, 178, 463, 102, 466]",0,OTHER,Tên mon
"[228, 446, 250, 446, 250, 464, 228, 464]",0,OTHER,SL
"[370, 456, 400, 456, 400, 474, 370, 474]",0,OTHER,KM
"[68, 494, 152, 496, 152, 514, 68, 514]",0,OTHER,Sữa chua
"[446, 502, 504, 502, 504, 520, 446, 522]",0,OTHER,50.000
"[298, 504, 358, 502, 358, 522, 298, 522]",0,OTHER,25.000
"[252, 506, 264, 506, 264, 522, 252, 522]",0,OTHER,2
"[68, 520, 134, 520, 134, 538, 68, 538]",0,OTHER,matcha
"[68, 548, 190, 552, 190, 566, 68, 568]",0,OTHER,Trần châu cố1
"[448, 556, 506, 554, 506, 574, 448, 574]",0,OTHER,10.000
"[312, 558, 358, 556, 358, 574, 312, 574]",0,OTHER,5.000
"[68, 572, 104, 572, 104, 590, 68, 590]",0,OTHER,dừa
"[448, 602, 508, 602, 508, 620, 448, 620]",0,OTHER,15.000
"[300, 602, 360, 602, 360, 622, 300, 620]",0,OTHER,15.000
"[66, 604, 196, 608, 195, 628, 65, 625]",0,OTHER,Hướng dương
"[450, 642, 508, 640, 508, 660, 450, 660]",0,OTHER,10.000
"[312, 644, 360, 642, 360, 660, 312, 662]",0,OTHER,5.000
"[67, 645, 173, 642, 175, 663, 68, 668]",0,OTHER,CHUỐI KHÔ
"[410, 684, 514, 684, 514, 712, 410, 710]",18,TOTAL_COST,85.000d
"[34, 685, 234, 688, 234, 710, 31, 715]",18,TOTAL_COST,Tổng thanh toán
"[446, 726, 516, 726, 516, 746, 446, 746]",0,OTHER,85.000d
"[34, 728, 110, 730, 110, 750, 34, 748]",0,OTHER,Tiền mặt
"[492, 768, 516, 768, 516, 790, 492, 790]",0,OTHER,Od
"[34, 770, 162, 768, 162, 790, 34, 790]",0,OTHER,Trá lại khách
"[178, 828, 374, 828, 374, 848, 178, 848]",0,OTHER,Trân trọng cảm ơn'
"[130, 888, 446, 888, 446, 908, 130, 908]",0,OTHER,CUKCUK - Một sản phẩm của MISAN
