poly,cate_id,cate_text,vietocr_text
"[140, 128, 585, 124, 586, 171, 140, 172]",15,SELLER,the coffee house
"[166, 182, 562, 180, 562, 210, 166, 206]",16,ADDRESS,"403 Phan Huy Ich, P.14, Q.Gò Vấp"
"[282, 218, 322, 218, 322, 246, 282, 246]",0,OTHER,Số:
"[410, 222, 430, 222, 430, 246, 410, 246]",0,OTHER,4
"[366, 252, 654, 254, 654, 280, 366, 280]",0,OTHER,SỐ HĐ: 19809052932020
"[74, 254, 358, 256, 358, 278, 74, 280]",17,OTHER,Thời gian:30.09.2020 07.57
"[72, 286, 262, 286, 262, 314, 72, 314]",0,OTHER,Thu ngân: cash1
"[72, 318, 364, 322, 363, 350, 72, 346]",0,OTHER,Khách hàng: Thuý Dương
"[420, 372, 482, 370, 482, 396, 420, 392]",0,OTHER,Đ.Giá
"[166, 370, 262, 370, 262, 392, 166, 394]",0,OTHER,Tên món
"[340, 372, 366, 372, 366, 394, 340, 394]",0,OTHER,SL
"[594, 370, 664, 370, 664, 394, 594, 394]",0,OTHER,T.TIÊN
"[110, 412, 310, 412, 310, 436, 110, 438]",0,OTHER,Trà đen macchiato
"[352, 432, 362, 432, 362, 448, 352, 448]",0,OTHER,1
"[418, 426, 496, 426, 496, 452, 418, 452]",0,OTHER,148 000
"[82, 430, 174, 440, 174, 470, 82, 452]",0,OTHER,1 Vừa)
"[594, 428, 672, 428, 672, 452, 594, 452]",0,OTHER,48 000
"[588, 482, 676, 482, 676, 506, 588, 506]",0,OTHER,188000
"[102, 480, 246, 480, 246, 508, 102, 508]",0,OTHER,Thành tiên:
"[98, 532, 250, 530, 250, 558, 98, 558]",18,TOTAL_COST,Thanh Toán
"[592, 530, 678, 530, 678, 556, 592, 556]",18,TOTAL_COST,48 000
"[592, 560, 682, 560, 682, 586, 592, 586]",0,OTHER,50 000
"[96, 560, 294, 560, 294, 588, 96, 588]",0,OTHER,Tiên khách đưa
"[620, 594, 684, 590, 684, 618, 620, 618]",0,OTHER,2 000
"[94, 592, 206, 594, 206, 620, 94, 620]",0,OTHER,Tiền thừa
"[606, 630, 688, 628, 688, 656, 606, 656]",0,OTHER,48 000
"[92, 636, 278, 632, 278, 660, 92, 654]",0,OTHER,tinh mặt VND
