poly,cate_id,cate_text,vietocr_text
"[28, 310, 96, 310, 96, 328, 28, 326]",0,OTHER,Mặt hàng
"[306, 306, 358, 306, 358, 326, 306, 326]",0,OTHER,T.Tiển
"[174, 314, 222, 312, 222, 330, 174, 328]",0,OTHER,lon giá
"[252, 314, 268, 314, 268, 328, 252, 328]",0,OTHER,SL
"[30, 332, 326, 332, 326, 346, 30, 346]",0,OTHER,VMNK TAO RUBY STAR NZL PG 1001100
"[30, 352, 192, 352, 192, 366, 30, 366]",0,OTHER,"64.600/KG X 0,768 KG"
"[28, 368, 136, 370, 136, 386, 28, 386]",0,OTHER,265697 1007685
"[316, 372, 366, 370, 366, 384, 316, 384]",0,OTHER,149 613
"[180, 370, 230, 372, 230, 388, 180, 386]",0,OTHER,49.613
"[30, 390, 48, 390, 48, 404, 30, 404]",0,OTHER,KM
"[308, 390, 366, 388, 366, 404, 308, 406]",0,OTHER,15.898
"[30, 410, 230, 412, 230, 428, 30, 424]",0,OTHER,PPR Thịt đặc biệt 500g
"[28, 428, 134, 428, 134, 444, 28, 444]",0,OTHER,08935058962166
"[316, 430, 366, 428, 366, 444, 316, 444]",0,OTHER,60.000
"[180, 432, 230, 430, 230, 444, 180, 444]",0,OTHER,60.000
"[28, 448, 48, 448, 48, 464, 28, 464]",0,OTHER,KK
"[308, 450, 366, 448, 366, 464, 308, 466]",0,OTHER,12.000
"[28, 484, 200, 486, 200, 504, 28, 502]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[316, 490, 368, 490, 368, 504, 316, 504]",18,TOTAL_COST,81.715
"[28, 504, 160, 504, 160, 524, 28, 522]",0,OTHER,TỔNG TIỀN Ả GIẢN
"[302, 510, 360, 510, 360, 524, 302, 524]",0,OTHER,27.898
"[26, 524, 142, 524, 142, 544, 26, 542]",0,OTHER,TIẾN KHÁCH TRẢ
"[316, 530, 368, 530, 368, 544, 316, 544]",0,OTHER,881.715
"[34, 544, 102, 548, 102, 564, 34, 564]",0,OTHER,TIẾN MẶT
"[308, 548, 368, 548, 368, 566, 308, 564]",0,OTHER,102.000
"[26, 564, 126, 568, 126, 584, 26, 584]",0,OTHER,TIẾN TRẢ LẠI
"[316, 568, 370, 568, 370, 586, 316, 586]",0,OTHER,20.285
"[90, 586, 302, 588, 302, 606, 90, 604]",0,OTHER,GGá đã bao gồm thuế gtgt)
"[24, 628, 166, 628, 166, 646, 24, 644]",0,OTHER,ID THẻ Khách hàng
"[238, 632, 264, 632, 264, 644, 238, 644]",0,OTHER,XXXX
"[306, 634, 370, 632, 370, 648, 306, 646]",0,OTHER,XXXX1603
"[24, 648, 228, 646, 228, 666, 24, 666]",0,OTHER,THEM TÍCH(1.000VND-1 điểm)
"[226, 669, 370, 672, 369, 690, 225, 688]",0,OTHER,00445600100073248
"[22, 668, 132, 668, 132, 686, 22, 686]",0,OTHER,Số tham chiếu
"[80, 732, 306, 734, 306, 754, 80, 748]",0,OTHER,Chi xuất nóa đơn trong ngày
"[22, 752, 372, 758, 372, 776, 22, 768]",0,OTHER,Tax invoice will be issued within same day
"[62, 794, 324, 800, 324, 818, 62, 812]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[22, 816, 364, 822, 364, 838, 22, 830]",0,OTHER,Hot ine: 02471066866 Website: vinmart.com
