poly,cate_id,cate_text,vietocr_text
"[128, 138, 456, 144, 456, 172, 128, 166]",15,SELLER,NHÀ SÁCH GD-TC CẤM PHẢ
"[48, 174, 438, 178, 438, 204, 48, 196]",16,ADDRESS,Đến 212 Đường Trần Phú Chm
"[48, 210, 249, 212, 251, 237, 48, 232]",0,OTHER,Nhân viên thu ngân
"[48, 242, 406, 248, 406, 274, 48, 266]",0,OTHER,03133363328-Fax 0333863328
"[48, 274, 372, 280, 372, 306, 48, 300]",17,TIMESTAMP,Thời gian:08:42:03-14/08/2020
"[44, 310, 144, 316, 141, 339, 44, 332]",0,OTHER,Tên hàng
"[246, 316, 274, 316, 274, 336, 246, 336]",0,OTHER,SL
"[302, 316, 340, 316, 340, 336, 302, 336]",0,OTHER,Giá
"[376, 318, 528, 316, 528, 338, 376, 336]",0,OTHER,Ck Thành tiền
"[32, 348, 172, 350, 172, 374, 32, 372]",0,OTHER,VPP Loai SK
"[266, 354, 278, 354, 278, 372, 266, 372]",0,OTHER,2
"[314, 354, 370, 352, 370, 374, 314, 374]",0,OTHER,6.000
"[446, 352, 532, 352, 532, 376, 446, 374]",0,OTHER,12.000đ
"[28, 377, 152, 385, 149, 411, 26, 406]",0,OTHER,Tổng cộng la
"[266, 388, 280, 388, 280, 408, 266, 408]",0,OTHER,2
"[438, 386, 530, 386, 530, 412, 438, 412]",0,OTHER,12.000d
"[28, 420, 253, 423, 250, 447, 28, 444]",0,OTHER,Chiết khẩu bán hàng:
"[498, 424, 528, 424, 528, 444, 498, 444]",0,OTHER,0
"[436, 458, 530, 458, 530, 484, 436, 484]",18,TOTAL_COST,12.000đ
"[28, 454, 236, 460, 236, 480, 26, 483]",18,TOTAL_COST,Tổng số thanh toán số
"[100, 504, 434, 498, 434, 530, 100, 532]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCHỊ
