poly,cate_id,cate_text,vietocr_text
"[142, 90, 254, 82, 254, 96, 142, 104]",16,ADDRESS,VIAN ONH THOSOMOTICAL
"[142, 108, 276, 98, 276, 112, 142, 122]",16,ADDRESS,0000002002000
"[18, 122, 110, 122, 110, 148, 18, 148]",15,SELLER,VinCommerce
"[168, 124, 265, 116, 267, 131, 168, 140]",16,ADDRESS,"Cầm Phố, Quống Ninh"
"[161, 140, 254, 138, 254, 154, 162, 158]",0,OTHER,02471018858 1920
"[104, 174, 216, 172, 216, 188, 104, 192]",0,OTHER,HÓA DN DÂN THÁNG
"[232, 190, 309, 183, 311, 198, 234, 205]",0,OTHER,H:00064320
"[16, 200, 196, 194, 196, 206, 16, 214]",17,TIMESTAMP,"Ngày bản: 14/08/2020,09:56"
"[220, 208, 315, 200, 317, 215, 220, 222]",0,OTHER,NVB1:00024144
"[16, 218, 72, 214, 72, 228, 16, 232]",0,OTHER,quây:001
"[266, 242, 312, 238, 312, 252, 266, 254]",0,OTHER,Thiến
"[144, 248, 188, 244, 188, 260, 144, 258]",0,OTHER,son giá
"[16, 250, 74, 250, 74, 264, 16, 264]",0,OTHER,Mặt hăng
"[16, 268, 190, 262, 190, 276, 16, 282]",0,OTHER,TRICHY BÁNH BƠ TRừng 2709
"[274, 276, 320, 270, 320, 288, 274, 288]",0,OTHER,74.000
"[152, 280, 198, 280, 198, 292, 152, 294]",0,OTHER,37.000
"[15, 285, 109, 280, 110, 295, 16, 300]",0,OTHER,8938506170779
"[276, 312, 322, 308, 322, 322, 276, 324]",18,TOTAL_COST,74.000
"[18, 320, 170, 316, 170, 330, 18, 334]",18,TOTAL_COST,TỔNG TIẾN PHÁI T. TOÀN
"[18, 336, 134, 332, 134, 348, 18, 352]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[300, 344, 324, 344, 324, 360, 300, 360]",0,OTHER,000
"[18, 354, 120, 352, 120, 366, 18, 368]",0,OTHER,TIÊN KHÁCH TRÃ
"[272, 364, 324, 362, 324, 376, 272, 378]",0,OTHER,100.000
"[24, 372, 84, 372, 84, 384, 24, 386]",0,OTHER,TIÊN MẬT
"[278, 382, 326, 380, 326, 394, 278, 396]",0,OTHER,"26,000"
"[18, 390, 108, 388, 108, 402, 18, 404]",0,OTHER,TIỀN TRÀ LẠI
"[74, 406, 266, 402, 266, 416, 74, 420]",0,OTHER,(Gia đã bao gồm thuế gigt)
"[249, 438, 327, 432, 328, 448, 250, 454]",0,OTHER,EXXXXXXO702
"[18, 444, 144, 442, 144, 456, 18, 458]",0,OTHER,ID thể khách hàng
"[18, 462, 202, 456, 202, 472, 18, 476]",0,OTHER,Tiêm tịch(1.0000112-19đã điểm)
"[200, 472, 330, 472, 330, 488, 200, 488]",0,OTHER,00493000100064320
"[16, 478, 116, 478, 116, 492, 16, 494]",0,OTHER,số tham chiếu
"[68, 530, 272, 530, 272, 544, 68, 548]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[20, 554, 332, 546, 332, 562, 20, 568]",0,OTHER,Tha Tax invoice wi11 be issued within day son
"[54, 590, 290, 584, 290, 600, 54, 604]",0,OTHER,CÁM ĐN QUÝ KHÁCH VẬ LẠI
"[16, 610, 328, 606, 328, 618, 16, 624]",0,OTHER,Hot ine: 02471066866 Nebsite: Vinmart.com
