poly,cate_id,cate_text,vietocr_text
"[154, 104, 208, 108, 207, 123, 153, 119]",15,SELLER,ESS
"[72, 110, 235, 123, 233, 140, 71, 127]",15,SELLER,cossmart
"[90, 148, 275, 166, 273, 181, 90, 166]",15,SELLER,Co.opmart xe lo thei tho thai tho tho tho tho tho thai tho tho thai tho tho thai tho tho thai tho tho thai tho tho thai tho tho t
"[90, 166, 136, 170, 136, 184, 90, 184]",0,OTHER,Ma so
"[140, 166, 276, 175, 273, 195, 140, 184]",15,OTHER,thue: 030576745
"[100, 186, 262, 192, 262, 206, 100, 202]",0,OTHER,191 Quang Trung 0.91
"[156, 184, 331, 214, 329, 235, 156, 222]",0,OTHER,307553 FAY:37307240
"[40, 202, 136, 202, 136, 222, 40, 222]",0,OTHER,DT:37307551
"[100, 220, 262, 220, 262, 240, 100, 240]",0,OTHER,Hotline: 1900555568
"[42, 238, 332, 252, 332, 264, 42, 258]",0,OTHER,Enail: chamsockhachnangeroron
"[68, 260, 312, 262, 312, 276, 68, 276]",0,OTHER,Website: ww.co-opmart.com. nn
"[112, 284, 286, 284, 286, 300, 112, 300]",0,OTHER,PHIẾU TINH TIEN
"[18, 300, 344, 306, 344, 320, 18, 318]",0,OTHER,Co gia tri xuat Hoa don gigt trong ngay
"[18, 327, 90, 328, 90, 346, 16, 345]",0,OTHER,Quay: 34
"[136, 328, 352, 328, 352, 348, 136, 348]",0,OTHER,Ngay: 8/07/2018
"[18, 343, 196, 346, 196, 364, 16, 362]",0,OTHER,Nhan vien: Thuy Quyen
"[250, 346, 352, 344, 352, 364, 250, 364]",0,OTHER,So HD: 09260
"[20, 378, 350, 382, 350, 416, 20, 398]",0,OTHER,"08935217400393 Stuoi ttth it duon, g0 22"
"[20, 396, 74, 396, 74, 414, 20, 414]",0,OTHER,VẤT 10X
"[162, 400, 228, 396, 228, 414, 162, 414]",0,OTHER,"16,900.00"
"[274, 398, 350, 398, 350, 416, 274, 416]",0,OTHER,"48,300.00"
"[20, 412, 350, 416, 350, 434, 20, 430]",0,OTHER,00000002953405 Tao hong Queen Newzealland
"[20, 428, 74, 428, 74, 446, 20, 446]",0,OTHER,VATO5%
"[152, 430, 228, 430, 228, 448, 152, 448]",0,OTHER,"45,000.00"
"[274, 434, 350, 432, 350, 452, 274, 450]",0,OTHER,"14,400.00"
"[96, 446, 156, 446, 156, 464, 96, 464]",0,OTHER,320 KG
"[22, 462, 226, 464, 226, 482, 22, 480]",0,OTHER,00000002951874 Bo sap loan
"[256, 466, 276, 466, 276, 484, 256, 484]",0,OTHER,kg
"[24, 478, 76, 478, 76, 496, 24, 496]",0,OTHER,VATO5X
"[152, 480, 228, 480, 228, 498, 152, 498]",0,OTHER,"32,000.00"
"[272, 482, 348, 482, 348, 500, 272, 500]",0,OTHER,"10,688.00"
"[82, 498, 156, 496, 156, 514, 82, 512]",0,OTHER,0.334 kg
"[26, 510, 348, 520, 348, 534, 26, 530]",0,OTHER,08936017368791 Mi OMACHI TAM THONG
"[26, 526, 76, 526, 76, 544, 26, 544]",0,OTHER,VẤT 10%
"[158, 530, 226, 530, 226, 548, 158, 548]",0,OTHER,"5,800.00"
"[294, 532, 346, 532, 346, 550, 294, 550]",0,OTHER,800.00
"[40, 544, 106, 548, 106, 562, 40, 562]",0,OTHER,Gia goc
"[246, 548, 298, 548, 298, 566, 246, 566]",0,OTHER,"800,00"
"[22, 558, 346, 566, 346, 600, 21, 577]",0,OTHER,"08936017361143 MI.OMACHI S.HAN N, CHA THI"
"[22, 576, 74, 576, 74, 594, 22, 594]",0,OTHER,VAT 10%
"[158, 578, 226, 580, 226, 596, 158, 596]",0,OTHER,"5,800.00"
"[278, 582, 322, 582, 322, 600, 278, 614]",0,OTHER,"1,000"
"[40, 596, 98, 598, 98, 612, 40, 610]",0,OTHER,Gia goc
"[246, 596, 274, 596, 274, 616, 246, 616]",0,OTHER,800
"[22, 608, 344, 616, 344, 648, 22, 628]",0,OTHER,08938503111065 Luoi Tra chen ban 20.120
"[22, 626, 74, 626, 74, 644, 22, 644]",0,OTHER,VAT 10%
"[150, 628, 226, 628, 226, 646, 150, 646]",0,OTHER,"20,200.00"
"[270, 630, 322, 630, 322, 648, 270, 648]",0,OTHER,"20,200"
"[22, 642, 318, 652, 318, 666, 22, 660]",0,OTHER,08934839105488 BCDR P/S TONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THONG THON
"[20, 658, 72, 658, 72, 676, 20, 676]",0,OTHER,VAT 105
"[152, 664, 226, 660, 226, 678, 152, 678]",0,OTHER,"15,000.00"
