poly,cate_id,cate_text,vietocr_text
"[198, 100, 405, 98, 403, 120, 198, 120]",16,ADDRESS,VM 1 ONH TÓ 8 Khu 3B Cảm Trung
"[216, 124, 387, 126, 385, 146, 216, 146]",16,ADDRESS,"Tô 8, Khu 38, P. Cám Trung"
"[34, 137, 166, 140, 165, 178, 33, 175]",15,SELLER,UnCommerce
"[216, 150, 386, 148, 386, 170, 216, 172]",16,ADDRESS,"TPP Tân Phả, T. Quang Ninh Nhi"
"[236, 176, 364, 174, 364, 196, 236, 196]",0,OTHER,024.71066866. 49871
"[158, 222, 310, 220, 310, 240, 158, 240]",0,OTHER,HÓA ĐN BÁN HẢNG
"[30, 242, 278, 246, 278, 266, 30, 264]",17,TIMESTAMP,Ngày bán: 13/08/2020 17:31
"[333, 244, 437, 241, 438, 261, 334, 264]",0,OTHER,H:00046123
"[30, 266, 110, 268, 110, 288, 30, 288]",0,OTHER,Quầy:001
"[315, 268, 447, 265, 448, 286, 316, 289]",0,OTHER,NVBH:09024524
"[30, 314, 113, 318, 111, 339, 30, 336]",0,OTHER,Mặt hàng
"[375, 316, 439, 312, 440, 333, 376, 337]",0,OTHER,T.Tiển
"[308, 318, 328, 318, 328, 336, 308, 336]",0,OTHER,SL
"[208, 318, 269, 314, 271, 335, 208, 336]",0,OTHER,dn giáp
"[30, 340, 212, 342, 212, 362, 30, 360]",0,OTHER,BIC BẬT Nữa J3?màu
"[28, 364, 160, 366, 160, 384, 28, 384]",0,OTHER,3086120600389
"[386, 366, 450, 364, 450, 384, 386, 384]",0,OTHER,10.000
"[218, 366, 280, 366, 280, 386, 218, 386]",0,OTHER,10.000
"[28, 410, 242, 412, 242, 434, 28, 432]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[388, 414, 452, 412, 452, 432, 388, 432]",18,TOTAL_COST,10.000
"[28, 434, 192, 436, 192, 458, 28, 456]",0,OTHER,TỔNG TIỀN Ả GIẢM
"[28, 460, 172, 460, 172, 482, 28, 482]",0,OTHER,TIỀN KHÁCH TRÃ
"[388, 462, 452, 462, 452, 482, 388, 482]",0,OTHER,10.000
"[388, 488, 452, 488, 452, 506, 388, 506]",0,OTHER,10.000
"[38, 484, 122, 488, 122, 508, 38, 506]",0,OTHER,TIỀN MẶT
"[28, 508, 152, 512, 152, 532, 28, 532]",0,OTHER,TIỀN TRẢ LẠI
"[106, 537, 370, 536, 370, 558, 108, 558]",0,OTHER,(Giá đã bao gốm thuế gtgt)
"[96, 610, 372, 612, 372, 634, 96, 632]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[26, 638, 454, 640, 454, 660, 26, 658]",0,OTHER,Tha Tax invoice will be issued within same days
"[74, 688, 396, 690, 396, 710, 74, 708]",0,OTHER,CẦM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[22, 716, 446, 718, 446, 736, 22, 734]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
