poly,cate_id,cate_text,vietocr_text
"[82, 66, 342, 70, 342, 96, 82, 94]",15,SELLER,A THE COFFEE HOUSES
"[96, 100, 330, 98, 330, 116, 96, 114]",16,ADDRESS,"4403 Phan Huy Ich, P.14, Q. òn Vấp"
"[164, 120, 190, 120, 190, 138, 164, 138]",0,OTHER,Số:
"[42, 142, 383, 137, 384, 153, 42, 156]",0,OTHER,Thời gian:02.10.2020 12.14 Số HĐ: 19810002382
"[40, 158, 154, 162, 154, 176, 40, 176]",0,OTHER,Thu ngân: cashi
"[38, 176, 160, 174, 160, 192, 38, 194]",0,OTHER,Khách hàng: Trần
"[350, 204, 394, 204, 394, 218, 350, 218]",0,OTHER,Thiên
"[248, 206, 282, 206, 282, 218, 248, 218]",0,OTHER,ED.GIA
"[96, 206, 154, 206, 154, 218, 96, 220]",0,OTHER,Tên món
"[350, 228, 398, 228, 398, 242, 350, 242]",0,OTHER,32 000
"[246, 228, 292, 226, 292, 242, 246, 242]",0,OTHER,32 000
"[64, 230, 152, 228, 152, 244, 64, 244]",0,OTHER,Bạc Xiu (Nhỏ)
"[344, 250, 398, 250, 398, 266, 344, 266]",0,OTHER,32000
"[58, 250, 142, 250, 142, 266, 58, 268]",0,OTHER,Thành tiên:
"[346, 278, 400, 282, 400, 296, 346, 296]",17,TIMESTAMP,32000
"[56, 280, 148, 282, 148, 296, 56, 296]",17,TIMESTAMP,Thanh Toán
"[346, 296, 400, 296, 400, 314, 346, 314]",0,OTHER,32 000
"[54, 298, 172, 300, 172, 314, 54, 314]",0,OTHER,Tiên khách đưa
"[54, 316, 120, 316, 120, 332, 54, 332]",0,OTHER,Tiên thừa
"[356, 338, 402, 334, 402, 352, 356, 350]",0,OTHER,22 000
"[68, 336, 162, 338, 162, 352, 68, 352]",0,OTHER,Tiên mặt VND
