poly,cate_id,cate_text,vietocr_text
"[138, 62, 294, 62, 294, 82, 138, 80]",15,SELLER,MINIMART ANAN
"[116, 86, 310, 92, 310, 108, 114, 105]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm Chi
"[108, 150, 324, 154, 324, 180, 108, 178]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[28, 182, 104, 186, 101, 205, 28, 200]",0,OTHER,Tên hàng
"[124, 184, 146, 184, 146, 202, 124, 202]",0,OTHER,SL
"[164, 184, 198, 184, 198, 202, 164, 202]",0,OTHER,ĐVT
"[224, 186, 390, 188, 390, 208, 224, 204]",0,OTHER,Đơn giá Thành tiến
"[20, 208, 386, 216, 386, 234, 20, 228]",0,OTHER,291007150000 Sữa đàn bò đường VNM 110ml NT
"[18, 232, 112, 234, 112, 254, 18, 250]",0,OTHER,Giá đăng ký:
"[250, 238, 294, 238, 294, 258, 250, 258]",0,OTHER,"5,000"
"[18, 258, 82, 260, 82, 278, 18, 276]",0,OTHER,Giá bán:
"[100, 264, 120, 264, 120, 278, 100, 276]",0,OTHER,48
"[152, 264, 182, 264, 182, 278, 152, 278]",0,OTHER,HOP
"[248, 266, 292, 266, 292, 284, 248, 284]",0,OTHER,"4,417"
"[334, 268, 400, 268, 400, 288, 334, 288]",0,OTHER,"212,016"
"[10, 290, 76, 298, 76, 314, 7, 311]",0,OTHER,Tổng sối
"[124, 302, 144, 302, 144, 316, 124, 316]",0,OTHER,48
"[10, 318, 90, 322, 90, 342, 10, 340]",0,OTHER,Tổng cộng
"[336, 328, 402, 328, 402, 348, 336, 348]",0,OTHER,"212,016"
"[10, 350, 80, 352, 80, 370, 10, 372]",18,TOTAL_COST,Tổng tiến
"[336, 358, 402, 362, 402, 380, 334, 377]",18,TOTAL_COST,"212,016"
"[8, 372, 128, 380, 128, 394, 8, 392]",0,OTHER,Tiển khách trải
"[194, 382, 230, 382, 230, 400, 194, 400]",0,OTHER,SVND
"[334, 386, 400, 388, 400, 404, 334, 404]",0,OTHER,"212,016"
"[30, 410, 232, 414, 231, 432, 30, 424]",0,OTHER,036 GD: 000AC2212008001083
"[232, 416, 394, 420, 394, 436, 232, 434]",17,OTHER,Ngày: 09/08/2020-16:56
"[158, 438, 264, 438, 264, 454, 158, 452]",0,OTHER,Thu ngân: BH3
"[68, 450, 332, 460, 331, 473, 68, 460]",0,OTHER,Xin cam an và hen gậy khách
