poly,cate_id,cate_text,vietocr_text
"[196, 86, 403, 99, 401, 121, 194, 112]",15,SELLER,MINIMARTANAN
"[166, 126, 424, 134, 424, 154, 166, 148]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[38, 156, 62, 156, 62, 170, 38, 170]",0,OTHER,el:
"[158, 204, 442, 212, 442, 240, 158, 238]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[42, 241, 148, 250, 145, 273, 40, 263]",0,OTHER,Tên hàng
"[180, 248, 278, 250, 278, 270, 180, 270]",0,OTHER,SL ĐVT
"[316, 252, 528, 252, 528, 272, 316, 272]",0,OTHER,Đơn giá Thành tiên
"[34, 274, 442, 284, 442, 304, 33, 297]",0,OTHER,0994411030431 SDN Fami gói NTH TH
"[30, 310, 164, 312, 164, 336, 30, 332]",0,OTHER,Giá đăng ký:
"[350, 316, 408, 316, 408, 338, 350, 338]",0,OTHER,"3,500"
"[26, 344, 119, 345, 117, 368, 26, 366]",0,OTHER,Giá bán:
"[146, 346, 176, 346, 176, 366, 146, 366]",0,OTHER,10
"[218, 348, 260, 348, 260, 368, 218, 368]",0,OTHER,SCAIL
"[348, 350, 406, 348, 406, 370, 348, 372]",0,OTHER,"3,300"
"[474, 350, 542, 350, 542, 372, 474, 374]",0,OTHER,"33,000"
"[18, 386, 114, 394, 114, 416, 16, 415]",0,OTHER,Tổng số:
"[180, 398, 208, 398, 208, 418, 180, 418]",0,OTHER,10
"[480, 424, 548, 424, 548, 444, 480, 444]",0,OTHER,"33,000"
"[16, 420, 135, 428, 133, 453, 14, 449]",0,OTHER,Tổng cộng 1
"[482, 468, 550, 468, 550, 490, 482, 492]",18,TOTAL_COST,"33,000"
"[14, 468, 118, 472, 118, 498, 12, 497]",18,TOTAL_COST,Tổng tiền
"[470, 504, 552, 504, 552, 526, 470, 526]",0,OTHER,"200,000"
"[12, 504, 183, 502, 185, 525, 12, 530]",0,OTHER,Tiền khách trả:
"[280, 506, 330, 506, 330, 530, 280, 530]",0,OTHER,VND
"[470, 542, 554, 542, 554, 566, 470, 564]",0,OTHER,"167,000"
"[10, 548, 178, 548, 178, 570, 10, 574]",0,OTHER,Tiền trả lại VND:
"[34, 598, 329, 592, 330, 620, 34, 626]",0,TIMESTAMP,SỐ GD: 000AC2212008002105
"[332, 594, 550, 590, 550, 612, 332, 624]",17,TIMESTAMP,Ngày: 15/08/2020-17:40
"[222, 638, 377, 633, 379, 659, 222, 664]",0,OTHER,Thu ngân: BH3
"[86, 672, 471, 661, 472, 684, 86, 694]",0,OTHER,Xin cám ơn và hen gắý khách
