poly,cate_id,cate_text,vietocr_text
"[152, 60, 282, 58, 282, 70, 152, 72]",16,ADDRESS,NGUY THỊ THỊ THỊ THỊ NGHIỆN
"[152, 78, 284, 74, 284, 88, 152, 92]",16,ADDRESS,10001082 Đương Trần Phi
"[24, 88, 118, 88, 118, 116, 24, 116]",15,SELLER,Vincommerces
"[176, 94, 274, 94, 274, 108, 176, 110]",16,ADDRESS,"Câm Phá, Quảng linh"
"[170, 112, 262, 112, 262, 128, 170, 128]",0,OTHER,02471056366-19201
"[112, 144, 224, 146, 224, 160, 112, 162]",0,OTHER,HÔA ƠN DÂN HÀNG
"[240, 162, 314, 162, 314, 176, 240, 176]",0,OTHER,0000064223
"[24, 168, 202, 166, 202, 178, 24, 182]",17,TIMESTAMP,Ngày ban: 33/08/2020 18:52
"[26, 186, 82, 184, 82, 198, 26, 198]",0,OTHER,Quay:001
"[228, 182, 322, 180, 322, 194, 228, 194]",0,OTHER,NGBLI 09024146
"[270, 214, 316, 214, 316, 228, 270, 228]",0,OTHER,T.TTEN
"[26, 218, 84, 218, 84, 232, 26, 232]",0,OTHER,Mất hàng
"[150, 218, 195, 214, 197, 229, 150, 230]",0,OTHER,ơn giả
"[26, 236, 288, 234, 288, 248, 26, 250]",0,OTHER,DO DO DO DO DO DU THONG THÀNH NHA TRANG 200G
"[278, 250, 322, 250, 322, 264, 278, 264]",0,OTHER,20.800
"[158, 252, 202, 252, 202, 266, 158, 266]",0,OTHER,20.800
"[26, 254, 118, 254, 118, 266, 26, 266]",0,OTHER,08936079280208
"[278, 286, 324, 286, 324, 298, 278, 298]",18,TOTAL_COST,20.800
"[24, 284, 176, 286, 176, 300, 24, 302]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[26, 304, 140, 302, 140, 318, 26, 320]",0,OTHER,TỔNG TIẾN Ả GIẢN
"[278, 320, 324, 320, 324, 334, 278, 334]",0,OTHER,21.000
"[26, 322, 126, 320, 126, 336, 26, 336]",0,OTHER,TIỀN KHÁCH TRẢ
"[278, 338, 324, 338, 324, 352, 278, 352]",0,OTHER,21.000
"[32, 340, 70, 340, 70, 354, 32, 354]",0,OTHER,VINID
"[24, 354, 112, 358, 112, 370, 24, 372]",0,OTHER,TIẾN TRẢ LẠI
"[82, 374, 266, 370, 266, 386, 82, 388]",0,OTHER,Giá đã bao gồm thuế giat)
"[210, 410, 250, 410, 250, 422, 210, 422]",0,OTHER,XXXXXX
"[24, 410, 146, 410, 146, 424, 24, 422]",0,OTHER,ID THẾ KHÁCH HÀNG
"[266, 408, 324, 408, 324, 420, 266, 420]",0,OTHER,xxxx7507
"[24, 426, 202, 422, 202, 440, 24, 440]",0,OTHER,PHIẾM TÍCH(1.00000NND) điểm)
"[202, 442, 324, 442, 324, 458, 202, 458]",0,OTHER,00493000100064223
"[24, 446, 118, 444, 118, 458, 24, 458]",0,OTHER,Số tham chiếu
"[72, 494, 268, 498, 268, 512, 72, 512]",0,OTHER,chỉ xuất hóa đơn trong ngày
"[22, 516, 326, 514, 326, 530, 22, 530]",0,OTHER,Tax invoice will be issued wate day
"[58, 552, 284, 552, 284, 566, 58, 566]",0,OTHER,CÁM ÔN QUÝ KHÁCH VẬN GẬP LẠI
"[20, 570, 320, 570, 320, 584, 20, 584]",0,OTHER,"Hot ine: 02471066866 Website: Vinmart, COM"
