poly,cate_id,cate_text,vietocr_text
"[170, 85, 384, 90, 384, 112, 169, 111]",15,SELLER,MINIMART ANAN
"[142, 126, 404, 128, 404, 148, 142, 148]",16,ADDRESS,Chợ Sủi Phú Thị Gia Làm
"[10, 160, 44, 160, 44, 176, 10, 176]",0,OTHER,Tel:
"[136, 202, 420, 208, 420, 240, 136, 238]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[30, 248, 130, 252, 127, 275, 30, 270]",0,OTHER,Tên hàng
"[292, 250, 506, 252, 506, 274, 292, 272]",0,OTHER,Đơn giá Thành tiên
"[160, 250, 256, 250, 256, 270, 160, 270]",0,OTHER,SL ĐVT
"[22, 282, 488, 288, 488, 308, 22, 304]",0,OTHER,"8934839124106 kdr closeup dừa, thảo dược, NO"
"[314, 318, 382, 318, 382, 338, 314, 340]",0,OTHER,"36,000"
"[198, 316, 240, 316, 240, 336, 198, 336]",0,OTHER,HOP
"[146, 320, 156, 320, 156, 336, 146, 336]",0,OTHER,z
"[450, 318, 518, 318, 518, 340, 450, 340]",0,OTHER,1220000
"[14, 355, 100, 362, 100, 382, 11, 381]",0,OTHER,Tổng số:
"[178, 368, 188, 368, 188, 384, 178, 384]",0,OTHER,2
"[14, 385, 121, 393, 119, 416, 11, 413]",18,TOTAL_COST,Tổng cộng
"[456, 394, 524, 394, 524, 416, 456, 416]",18,TOTAL_COST,"72,000"
"[14, 422, 168, 422, 168, 446, 14, 444]",0,OTHER,Tiển khách trả:
"[264, 428, 310, 428, 310, 450, 264, 450]",0,OTHER,VND
"[456, 428, 526, 430, 526, 452, 456, 454]",0,OTHER,"172,000"
"[34, 472, 308, 476, 308, 502, 34, 498]",0,OTHER,Số GD: 000AC2212008001643
"[308, 478, 524, 478, 524, 504, 308, 506]",17,OTHER,Ngày: 12/08/2020-13:22
"[204, 516, 352, 518, 352, 542, 204, 542]",0,OTHER,Thu ngân: BH3
"[80, 542, 446, 550, 446, 572, 80, 566]",0,OTHER,Xi Xin cám ơn và hen gắp lại quý khách thu
