poly,cate_id,cate_text,vietocr_text
"[171, 18, 231, 14, 232, 29, 172, 33]",15,SELLER,CONSTRICTIONS
"[88, 42, 259, 24, 261, 41, 90, 59]",15,SELLER,conpensive
"[124, 74, 295, 49, 297, 69, 124, 94]",15,SELLER,Co.opMart Hau Giang
"[114, 94, 312, 68, 312, 86, 114, 112]",0,OTHER,Ma 50 thue 10305781492
"[80, 112, 350, 77, 354, 98, 80, 132]",16,ADDRESS,"188 HÀU GIANG, P.6, TPHCM"
"[216, 110, 358, 100, 358, 120, 216, 132]",0,ADDRESS,028.39.600.913
"[70, 132, 164, 130, 164, 142, 70, 150]",0,OTHER,Dat hang gy
"[198, 136, 340, 124, 340, 136, 201, 157]",0,OTHER,Nogicoopmartive
"[70, 150, 98, 150, 98, 170, 70, 170]",0,OTHER,Ema
"[242, 144, 380, 132, 380, 154, 242, 166]",0,OTHER,028.39.600.254
"[200, 158, 228, 158, 228, 172, 200, 172]",0,OTHER,tang
"[52, 170, 134, 168, 134, 186, 52, 188]",0,OTHER,Dien thoan
"[218, 172, 282, 162, 282, 184, 218, 188]",0,OTHER,0500568
"[110, 186, 141, 183, 143, 201, 112, 204]",0,OTHER,Hot
"[240, 192, 368, 176, 368, 192, 240, 208]",0,OTHER,thightoopmartevn
"[52, 206, 208, 200, 208, 212, 52, 224]",0,OTHER,Emallerchamsocked
"[241, 208, 340, 198, 340, 216, 242, 224]",0,OTHER,art.com.vn
"[78, 222, 189, 218, 191, 232, 78, 242]",0,OTHER,Website: WWW
"[282, 232, 306, 232, 306, 248, 282, 248]",0,OTHER,EE
"[121, 250, 228, 242, 228, 256, 124, 269]",0,OTHER,PHIEUTING
"[290, 254, 378, 244, 378, 264, 290, 266]",0,OTHER,Trong ngay
"[52, 270, 228, 260, 228, 278, 52, 288]",0,OTHER,Ngia tri xuat Hoa don
"[328, 272, 387, 268, 389, 291, 328, 296]",17,TIMESTAMP,15:16
"[78, 296, 98, 296, 98, 316, 78, 316]",0,OTHER,03
"[148, 294, 289, 281, 291, 302, 148, 314]",17,TIMESTAMP,Ngay: 21/05/2089
"[270, 302, 386, 292, 386, 316, 270, 322]",0,OTHER,So HD: 07267
"[68, 316, 168, 318, 168, 332, 68, 334]",0,OTHER,Vien: Chien
"[34, 352, 367, 334, 369, 355, 34, 372]",0,OTHER,03994868132738 DG CLEAR THE THE TH
"[288, 358, 388, 354, 388, 374, 288, 380]",0,OTHER,"203,000.001"
"[156, 368, 246, 364, 246, 384, 156, 388]",0,OTHER,"203,000.00"
"[24, 372, 80, 372, 80, 390, 24, 390]",0,OTHER,VẤT 10X
"[24, 388, 367, 375, 369, 396, 24, 408]",0,OTHER,08934868132738 DG CLEAR SPORT
"[286, 398, 388, 394, 388, 414, 286, 418]",0,OTHER,"203,000.001"
"[24, 406, 80, 406, 80, 426, 24, 426]",0,OTHER,VAT 10X
"[154, 404, 246, 402, 246, 422, 154, 424]",0,OTHER,"203,000.00"
"[24, 424, 387, 414, 385, 436, 24, 446]",0,OTHER,08934868113256 KX DOVE PHU TON 1700
"[296, 438, 358, 436, 358, 456, 296, 456]",0,OTHER,"45,000"
"[162, 442, 246, 424, 246, 460, 162, 462]",0,OTHER,"45,000.00"
"[24, 444, 80, 444, 80, 462, 24, 462]",0,OTHER,VAT 10%
"[24, 462, 376, 456, 376, 476, 24, 482]",0,OTHER,08934572174413 Xxich heo tcayx
"[296, 476, 386, 476, 386, 494, 296, 496]",0,OTHER,"21,000.00"
"[164, 480, 244, 478, 244, 498, 164, 498]",0,OTHER,"10,500.00"
"[22, 480, 78, 480, 78, 500, 22, 500]",0,OTHER,VẤT 10%
"[22, 498, 384, 498, 384, 514, 22, 518]",0,OTHER,08938501434012 Sua uong len men tanu thu
"[22, 516, 78, 516, 78, 536, 22, 536]",0,OTHER,VẤT 10%
"[294, 516, 384, 516, 384, 534, 294, 534]",0,OTHER,"47,600.00"
"[162, 518, 244, 516, 244, 536, 162, 536]",0,OTHER,"23,800.00"
"[22, 536, 306, 534, 306, 556, 22, 556]",0,OTHER,02000130788333 TP nau chin-Hg990
"[22, 554, 78, 554, 78, 572, 22, 572]",0,OTHER,VẤT 10%
"[164, 556, 244, 556, 244, 574, 164, 574]",0,OTHER,"10,000.00"
"[294, 554, 384, 554, 384, 574, 294, 574]",0,OTHER,"10,000.00"
"[22, 572, 364, 574, 364, 596, 22, 592]",0,OTHER,08934839123246 KDR Closeup bac ha 230g
"[22, 590, 78, 590, 78, 610, 22, 610]",0,OTHER,VAT 10X
"[162, 592, 244, 592, 244, 612, 162, 612]",0,OTHER,"36,500.00"
"[284, 594, 384, 594, 384, 616, 284, 616]",0,OTHER,"212,000.00"
"[38, 610, 104, 612, 104, 630, 38, 628]",0,OTHER,Gia goc
"[240, 612, 326, 614, 326, 634, 240, 632]",0,OTHER,"139,000"
"[22, 645, 234, 652, 233, 672, 20, 665]",18,TOTAL_COST,Tong so tien thanh toan:
"[284, 654, 386, 656, 386, 676, 284, 676]",18,TOTAL_COST,"748,600.00"
"[66, 665, 227, 671, 225, 691, 64, 683]",0,OTHER,Tong so luong hang
"[332, 676, 356, 676, 356, 694, 332, 694]",0,OTHER,14
"[20, 691, 226, 702, 223, 721, 18, 711]",0,OTHER,Phuong thuc thanh toan:
"[20, 712, 139, 717, 137, 737, 20, 732]",0,OTHER,The Ngan Hang
"[286, 724, 386, 728, 386, 748, 286, 744]",0,OTHER,"748,600.00"
"[38, 732, 94, 732, 94, 752, 38, 750]",0,OTHER,So the
"[42, 752, 210, 758, 210, 774, 42, 768]",0,OTHER,So may quet the to 1
"[58, 774, 210, 774, 210, 794, 58, 788]",0,OTHER,Ngom thue GTGT 10%
"[296, 784, 386, 790, 386, 812, 296, 806]",0,OTHER,"188,054.55"
"[74, 788, 310, 803, 307, 826, 74, 808]",0,OTHER,TIN KHÁCH HANG THẦN THIET:
"[144, 808, 233, 816, 231, 837, 142, 829]",0,OTHER,1214108781
"[64, 814, 84, 814, 84, 828, 64, 828]",0,OTHER,so
"[36, 826, 101, 829, 99, 848, 36, 846]",0,OTHER,Ho ten:
"[264, 834, 453, 848, 451, 877, 262, 860]",0,OTHER,0906205353
"[36, 846, 156, 850, 156, 870, 36, 866]",0,OTHER,Diem dau ngay
"[36, 863, 280, 884, 277, 905, 34, 883]",0,OTHER,Diem su dung trong hoa don:
"[36, 884, 66, 884, 66, 904, 36, 904]",0,OTHER,Tem
"[34, 902, 129, 909, 127, 931, 32, 921]",0,OTHER,Tem thuong
"[312, 906, 356, 906, 356, 926, 312, 926]",0,OTHER,Din
"[36, 921, 154, 926, 154, 948, 34, 941]",0,OTHER,Nhan doi Tem:
"[34, 940, 136, 946, 136, 966, 31, 960]",0,OTHER,Tong so Tem
