poly,cate_id,cate_text,vietocr_text
"[278, 146, 520, 150, 520, 178, 278, 172]",16,ADDRESS,VM- NN 1060-1062 Trần Phú
"[274, 182, 522, 186, 522, 214, 274, 208]",16,ADDRESS,Số 1060-1062 Đường Trần Phú
"[34, 202, 212, 202, 212, 248, 34, 248]",15,SELLER,Vincommerce
"[292, 220, 500, 222, 500, 250, 292, 246]",16,ADDRESS,"TP. Càm Phả, Quàng Ninh"
"[312, 254, 476, 256, 476, 286, 312, 284]",0,OTHER,02471066866-49301
"[30, 310, 234, 314, 234, 340, 30, 340]",17,TIMESTAMP,Ngày:13/08/2020
"[386, 318, 580, 322, 580, 346, 386, 344]",0,OTHER,Thời gian:20:57
"[216, 348, 400, 350, 400, 374, 216, 372]",0,OTHER,Giao dịch treo
"[28, 376, 136, 378, 136, 402, 28, 406]",0,OTHER,Quầy:001
"[412, 384, 584, 388, 584, 412, 412, 408]",0,OTHER,NVBH:09024146
"[28, 410, 232, 412, 232, 438, 28, 438]",0,OTHER,TÊN NV:4930POS3
"[26, 442, 216, 446, 216, 470, 26, 470]",0,OTHER,Số GD treo:413
