poly,cate_id,cate_text,vietocr_text
"[202, 78, 360, 78, 360, 98, 202, 94]",16,ADDRESS,"MỘT ONH TÀ 1, KHU MINH THI ANH"
"[60, 86, 173, 102, 169, 131, 56, 115]",15,SELLER,UnCommerce
"[224, 98, 336, 102, 336, 120, 224, 116]",16,ADDRESS,"167, Khu Minh Tiên A"
"[212, 118, 360, 122, 360, 138, 212, 136]",16,ADDRESS,"Cam tinh, TP. Gim Pho, ONH"
"[228, 140, 330, 144, 330, 158, 228, 158]",0,OTHER,02471004915155
"[162, 168, 286, 176, 286, 194, 162, 186]",0,OTHER,HOA ÔN ĐÁN HĂNG
"[54, 172, 262, 198, 262, 212, 54, 192]",17,TIMESTAMP,Ngày bản: 12/08/2020 11:25
"[52, 190, 122, 198, 122, 216, 50, 209]",0,OTHER,Quấy: 001
"[308, 200, 392, 198, 392, 214, 308, 214]",0,OTHER,01:00032462
"[292, 218, 398, 216, 398, 232, 292, 232]",0,OTHER,ANVBH:09025437
"[50, 234, 125, 242, 121, 261, 50, 252]",0,OTHER,Mặt hàng
"[202, 254, 252, 252, 252, 270, 202, 268]",0,OTHER,lớn giá
"[50, 252, 386, 276, 386, 292, 47, 272]",0,OTHER,Ging tươi Li Vineco 70.000/K5 KG
"[284, 258, 300, 258, 300, 272, 284, 272]",0,OTHER,SL
"[340, 254, 392, 254, 392, 272, 340, 272]",0,OTHER,T. Tiền
"[48, 272, 163, 283, 161, 303, 46, 291]",0,OTHER,2650612000561
"[234, 294, 260, 294, 260, 308, 234, 308]",0,OTHER,424
"[358, 298, 400, 296, 400, 310, 358, 310]",0,OTHER,4.424
"[46, 314, 228, 332, 228, 348, 46, 336]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[358, 338, 402, 336, 402, 350, 358, 350]",18,TOTAL_COST,4.424
"[44, 336, 186, 346, 186, 364, 44, 356]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[44, 358, 168, 366, 168, 384, 44, 378]",0,OTHER,TIỀN KHÁCH TRẢ
"[358, 378, 402, 376, 402, 392, 358, 392]",0,OTHER,4.424
"[52, 382, 124, 386, 124, 404, 52, 400]",0,OTHER,TIẾN MẶT
"[358, 398, 402, 396, 402, 412, 358, 412]",0,OTHER,"5,000"
"[42, 402, 150, 408, 150, 426, 42, 422]",0,OTHER,TIỀN TRÃ LẠI
"[374, 416, 404, 416, 404, 434, 374, 434]",0,OTHER,576
"[110, 430, 332, 436, 332, 454, 110, 448]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[100, 492, 334, 500, 334, 518, 100, 512]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[36, 516, 404, 524, 404, 542, 36, 532]",0,OTHER,Tax invoice wi11 be issued within same day
"[78, 560, 352, 566, 352, 584, 78, 580]",0,OTHER,CÁN ON QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[30, 584, 396, 588, 396, 606, 30, 602]",0,OTHER,Hotline: 02471066866 Website: Vinmart.com
