poly,cate_id,cate_text,vietocr_text
"[68, 62, 300, 64, 300, 86, 68, 84]",15,SELLER,the coffee house
"[84, 90, 290, 92, 290, 104, 84, 102]",16,ADDRESS,"403 Phan Huy Tch, P. G. Vap)"
"[146, 108, 168, 108, 168, 120, 146, 120]",0,OTHER,Số:
"[202, 106, 228, 106, 228, 122, 202, 122]",0,OTHER,26
"[192, 124, 338, 124, 338, 138, 192, 138]",0,TIMESTAMP,19810002512020
"[34, 124, 188, 124, 188, 136, 34, 136]",17,TIMESTAMP,Thời gian:02.10.2020 14.1919
"[34, 140, 136, 142, 136, 154, 34, 154]",0,OTHER,Thu ngần cashi
"[34, 156, 114, 158, 113, 173, 34, 170]",0,OTHER,Khách hàng:
"[312, 180, 346, 180, 346, 192, 312, 192]",0,OTHER,T.TIÊN
"[222, 182, 254, 182, 254, 194, 222, 194]",0,OTHER,Đ.GIA
"[86, 182, 138, 182, 138, 194, 86, 194]",0,OTHER,Tên món
"[58, 202, 146, 202, 146, 214, 58, 214]",0,OTHER,Cà Phê Đen Đã
"[222, 208, 262, 208, 262, 220, 222, 220]",0,OTHER,32 000
"[310, 208, 350, 208, 350, 220, 310, 220]",0,OTHER,32 000
"[56, 218, 92, 218, 92, 232, 56, 232]",0,OTHER,Nhộ)
"[308, 234, 352, 234, 352, 248, 308, 248]",0,OTHER,32000
"[54, 238, 132, 236, 132, 250, 54, 250]",0,OTHER,Thành tiên:
"[310, 260, 354, 260, 354, 272, 310, 272]",18,TOTAL_COST,32000
"[54, 262, 136, 262, 136, 274, 54, 276]",18,TOTAL_COST,Thanh Toán
"[310, 272, 354, 272, 354, 286, 310, 286]",0,OTHER,32000
"[54, 278, 166, 276, 166, 290, 54, 290]",0,OTHER,Tiên khách đưa:
"[52, 294, 112, 294, 112, 306, 52, 308]",0,OTHER,Tiên thừa
"[316, 308, 356, 308, 356, 320, 316, 320]",0,OTHER,32 000
"[66, 314, 150, 312, 150, 324, 66, 326]",0,OTHER,Tiên mất VND
