poly,cate_id,cate_text,vietocr_text
"[56, 115, 276, 118, 276, 142, 54, 139]",15,SELLER,THE COFFEE HOUSE
"[70, 146, 264, 146, 264, 160, 70, 160]",16,ADDRESS,"403 Phan Huy Tch, P. 4. Q. Vấp"
"[126, 166, 148, 166, 148, 180, 126, 180]",0,OTHER,Số:
"[174, 164, 210, 164, 210, 182, 174, 182]",0,OTHER,370
"[168, 184, 305, 179, 306, 194, 168, 196]",0,OTHER,SỐ HD: TA981000008202
"[28, 182, 166, 184, 166, 196, 28, 196]",17,OTHER,Thời gian:01.10.2020 09.04
"[26, 212, 118, 214, 118, 226, 26, 226]",0,OTHER,Thu ngân: cashi
"[26, 230, 176, 228, 176, 244, 26, 244]",0,OTHER,Khách hàng: Trang Nguyễn
"[26, 248, 142, 248, 142, 262, 26, 262]",0,OTHER,DELI: Trang Nguyên
"[274, 266, 310, 266, 310, 278, 274, 278]",0,OTHER,T.TIÊN
"[154, 270, 168, 270, 168, 280, 154, 280]",0,OTHER,SL
"[192, 268, 222, 268, 222, 280, 192, 280]",0,OTHER,Đ.GIA
"[72, 270, 120, 270, 120, 282, 72, 282]",0,OTHER,Tên món
"[48, 290, 137, 285, 139, 299, 48, 302]",0,OTHER,Oolong Vài Như Y
"[272, 294, 312, 294, 312, 306, 272, 306]",0,OTHER,259/000
"[190, 294, 214, 294, 214, 306, 190, 306]",0,OTHER,59 00
"[54, 304, 102, 302, 102, 316, 54, 316]",0,OTHER,Đã (Lơn)
"[268, 320, 310, 320, 310, 332, 268, 332]",0,OTHER,159 000
"[46, 322, 112, 320, 112, 334, 46, 336]",0,OTHER,Thành tiên:
"[268, 342, 312, 342, 312, 354, 268, 354]",18,TOTAL_COST,59 000
"[46, 344, 120, 344, 119, 357, 46, 356]",18,TOTAL_COST,Thanh Toàn
"[46, 358, 132, 358, 132, 368, 46, 370]",0,OTHER,Tiên khách dưa
"[268, 358, 312, 358, 312, 370, 268, 370]",0,OTHER,159000
"[46, 372, 94, 372, 94, 382, 46, 384]",0,OTHER,Tiên thưa x
"[274, 392, 314, 390, 314, 402, 274, 402]",0,OTHER,159000
"[56, 388, 126, 388, 126, 400, 56, 402]",0,OTHER,Tiên mặt VND
