poly,cate_id,cate_text,vietocr_text
"[94, 102, 204, 100, 204, 106, 94, 112]",0,OTHER,NGUYONGHONOUS
"[60, 116, 120, 114, 120, 126, 60, 124]",0,OTHER,Anthination
"[54, 128, 72, 128, 72, 138, 54, 138]",0,OTHER,1001
"[56, 140, 98, 140, 98, 150, 56, 150]",0,OTHER,MANOJOAR
"[80, 154, 122, 154, 122, 164, 80, 164]",0,OTHER,DIBORONIC
"[36, 166, 184, 166, 184, 176, 36, 176]",0,OTHER,NGUYAN THU DONG NGUY
"[36, 178, 206, 178, 206, 190, 36, 190]",17,TIMESTAMP,NGAY UC TRONG 10/00/2020 12720
"[170, 204, 194, 204, 194, 216, 170, 216]",0,OTHER,thuô
"[108, 204, 154, 204, 154, 216, 108, 216]",0,OTHER,10001000
"[232, 218, 274, 218, 274, 230, 232, 228]",0,OTHER,SO TIÊN
"[36, 246, 122, 246, 122, 256, 36, 258]",0,OTHER,Trong trược thàm
"[232, 258, 274, 258, 274, 268, 232, 268]",0,OTHER,361.006
"[34, 256, 86, 258, 86, 268, 33, 265]",0,OTHER,TRONG THUẾ
"[232, 272, 274, 270, 274, 280, 232, 282]",0,OTHER,700.300
"[34, 272, 110, 270, 110, 282, 34, 282]",0,OTHER,Trong sau thuế
"[62, 284, 116, 284, 116, 296, 62, 294]",0,OTHER,tra vinio
"[238, 284, 274, 284, 274, 296, 238, 294]",0,OTHER,10.000
"[34, 298, 96, 298, 96, 308, 34, 308]",0,OTHER,1900/COSMO
"[232, 310, 274, 310, 274, 322, 232, 322]",0,OTHER,396:3990
"[34, 312, 122, 312, 122, 322, 34, 322]",0,OTHER,Trong thanh toan
"[84, 326, 184, 324, 184, 336, 84, 332]",0,OTHER,BERETTERS
"[234, 338, 276, 336, 276, 348, 234, 348]",0,OTHER,SÔ TIÊN
"[32, 364, 74, 366, 74, 376, 32, 376]",0,OTHER,TIÊN MÀT
"[234, 364, 276, 364, 276, 376, 234, 376]",0,OTHER,1726.184
"[30, 380, 98, 378, 98, 390, 30, 388]",0,OTHER,PMI LÊN THỊ
"[30, 392, 150, 394, 150, 404, 30, 404]",0,OTHER,Biên nhân thanh toán
"[238, 406, 278, 406, 278, 418, 238, 418]",0,OTHER,74.000
"[30, 406, 62, 406, 62, 418, 30, 418]",0,OTHER,Vinid
"[30, 420, 114, 422, 114, 432, 30, 432]",0,OTHER,Phiếu qua tang
