poly,cate_id,cate_text,vietocr_text
"[158, 60, 304, 60, 304, 78, 158, 78]",15,SELLER,MINIMART ANAN
"[140, 88, 320, 88, 320, 100, 140, 102]",16,ADDRESS,Chợ Sũi Phu Thị Gia Lam
"[44, 106, 72, 106, 72, 120, 44, 120]",0,OTHER,Tel:
"[132, 136, 330, 136, 330, 158, 132, 158]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[58, 164, 128, 166, 128, 184, 58, 182]",0,OTHER,Tên hàng
"[148, 166, 216, 166, 216, 182, 148, 182]",0,OTHER,SL ĐVT
"[244, 168, 392, 164, 392, 180, 244, 182]",0,OTHER,Đơn giá Thành tiển
"[52, 186, 360, 190, 360, 202, 52, 204]",0,OTHER,0992086850000 scu men sống prob 130mint
"[52, 210, 136, 212, 136, 226, 52, 224]",0,OTHER,Giá đăng ký
"[268, 214, 306, 212, 306, 226, 268, 226]",0,OTHER,"1,,000"
"[50, 230, 112, 232, 112, 246, 50, 246]",0,OTHER,Giá bán
"[356, 230, 404, 230, 404, 246, 356, 246]",0,OTHER,"60,000"
"[180, 234, 200, 234, 200, 246, 180, 246]",0,OTHER,CH
"[266, 234, 306, 234, 306, 250, 266, 250]",0,OTHER,"17,500"
"[50, 256, 364, 258, 364, 272, 50, 274]",0,OTHER,09201010470000 kem tràng tiền sầu riên
"[48, 278, 136, 278, 136, 296, 48, 294]",0,OTHER,Giá đăng ký
"[268, 282, 308, 278, 308, 296, 268, 296]",0,OTHER,"1,,000"
"[356, 300, 406, 300, 406, 316, 356, 316]",0,OTHER,"55,000"
"[48, 300, 148, 304, 148, 316, 48, 318]",0,OTHER,Giá bán: 10
"[176, 304, 206, 304, 206, 318, 176, 318]",0,OTHER,CAY
"[268, 304, 308, 304, 308, 320, 268, 320]",0,OTHER,"5,500"
"[48, 328, 310, 330, 310, 344, 48, 344]",0,OTHER,291006530000 Nước Lavie 500ml NT
"[269, 352, 309, 350, 310, 365, 270, 368]",0,OTHER,"4,000"
"[46, 350, 138, 352, 138, 368, 46, 368]",0,OTHER,Giá đăng ký
"[356, 372, 408, 372, 408, 390, 356, 390]",0,OTHER,"80,016"
"[176, 376, 206, 376, 206, 390, 176, 390]",0,OTHER,CHAI
"[266, 372, 308, 372, 308, 390, 266, 390]",0,OTHER,"3,334"
"[46, 374, 148, 376, 148, 390, 46, 390]",0,OTHER,Giá bán: 24
"[45, 400, 372, 400, 372, 416, 45, 418]",0,OTHER,291009420000 Thuốc lá Thăng Long Người
"[270, 426, 312, 422, 312, 440, 270, 440]",0,OTHER,"8,500"
"[44, 424, 138, 426, 138, 442, 44, 442]",0,OTHER,Giá đăng ký:
"[360, 446, 414, 446, 414, 462, 360, 464]",0,OTHER,"83,000"
"[266, 447, 309, 444, 310, 463, 268, 466]",0,OTHER,"8,300"
"[176, 450, 206, 450, 206, 464, 176, 464]",0,OTHER,GOT
"[44, 448, 146, 450, 146, 464, 44, 466]",0,OTHER,Giá bán: 10
"[41, 476, 306, 476, 306, 492, 42, 496]",0,OTHER,0995047690476 Thuốc lá thăng Int
"[364, 498, 416, 498, 416, 516, 364, 516]",0,OTHER,"33,000"
"[262, 498, 312, 498, 312, 516, 262, 516]",0,OTHER,"11,000"
"[174, 502, 206, 502, 206, 516, 174, 516]",0,OTHER,GOT
"[34, 532, 102, 536, 102, 554, 32, 553]",0,OTHER,Tổng số:
"[148, 536, 168, 536, 168, 552, 148, 552]",0,OTHER,55
"[358, 554, 422, 554, 422, 574, 358, 574]",0,OTHER,"311,016"
"[32, 558, 116, 560, 116, 578, 32, 578]",0,OTHER,Tổng cộng
"[360, 588, 424, 588, 424, 608, 360, 608]",18,TOTAL_COST,"311,016"
"[30, 590, 104, 592, 104, 612, 28, 611]",18,TOTAL_COST,Tổng tiền
"[360, 616, 426, 616, 426, 636, 360, 636]",0,OTHER,"311,016"
"[30, 616, 152, 616, 152, 634, 30, 636]",0,OTHER,Tiển khách trả:
"[220, 618, 256, 618, 256, 636, 220, 636]",0,OTHER,VND
"[34, 664, 231, 659, 232, 679, 34, 682]",0,OTHER,Mã thẻ: A10000000194
"[32, 690, 152, 690, 152, 708, 32, 710]",0,OTHER,(0) mai việt hà
"[406, 714, 428, 714, 428, 732, 406, 732]",0,OTHER,31
"[30, 720, 120, 722, 120, 738, 30, 738]",0,OTHER,Điêm mua:
"[384, 744, 430, 742, 430, 762, 384, 762]",0,OTHER,"5,102"
"[30, 746, 156, 748, 156, 768, 30, 768]",0,OTHER,Điểm hiện thời:
"[30, 777, 158, 776, 158, 796, 28, 797]",0,OTHER,Hạng hiện thời:
"[376, 800, 432, 798, 432, 818, 376, 818]",0,OTHER,"40,893"
"[30, 804, 216, 804, 216, 826, 30, 822]",0,OTHER,Giá trị thưởng tích lũy:
"[44, 842, 260, 842, 260, 860, 44, 860]",0,TIMESTAMP,SỐ GD: 000AB2212008003936
"[260, 842, 428, 838, 428, 858, 260, 862]",17,TIMESTAMP,Ngày: 16/08/2020-16:22
"[182, 872, 294, 868, 294, 884, 182, 886]",0,OTHER,Thu ngân: BH5
"[86, 888, 366, 884, 366, 900, 86, 900]",0,OTHER,Xu cam an và hẹn gặp lại quy khách
