poly,cate_id,cate_text,vietocr_text
"[180, 112, 391, 125, 389, 151, 178, 139]",15,SELLER,MINIMARTANAN
"[153, 148, 408, 164, 408, 186, 148, 172]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[26, 186, 44, 186, 44, 202, 26, 202]",0,OTHER,Tels
"[146, 234, 422, 246, 422, 278, 145, 267]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[36, 274, 140, 282, 137, 305, 36, 296]",0,OTHER,Tên hàng
"[170, 280, 266, 282, 266, 302, 170, 302]",0,OTHER,SL ĐVT
"[300, 284, 504, 288, 504, 310, 298, 305]",0,OTHER,Đơn giá Thành tiến
"[28, 306, 464, 320, 464, 340, 27, 329]",0,OTHER,19955265211101 Bánh trứng tràng at thuy
"[208, 346, 248, 346, 248, 364, 208, 364]",0,OTHER,GOI
"[454, 350, 518, 348, 518, 368, 454, 370]",0,OTHER,"50,000"
"[322, 350, 388, 348, 388, 370, 322, 372]",0,OTHER,"25,000"
"[18, 378, 106, 386, 106, 406, 15, 403]",0,OTHER,Tổng sối
"[16, 409, 131, 417, 129, 440, 14, 435]",18,TOTAL_COST,Tổng cộng
"[458, 418, 524, 418, 524, 440, 458, 440]",18,TOTAL_COST,"50,000"
"[16, 446, 182, 448, 182, 470, 16, 468]",0,OTHER,Tiển khách trả:
"[278, 454, 322, 454, 322, 474, 278, 474]",0,OTHER,VND
"[460, 452, 524, 452, 524, 472, 460, 476]",0,OTHER,"50,000"
"[22, 504, 288, 504, 288, 526, 22, 530]",0,OTHER,Mã thẻ: A10000000200
"[22, 540, 177, 539, 178, 559, 22, 568]",0,OTHER,(0) lê thị oanh
"[516, 570, 528, 570, 528, 586, 516, 586]",0,OTHER,5
"[18, 578, 139, 578, 140, 597, 18, 600]",0,OTHER,Điêm mua:
"[476, 602, 530, 602, 530, 624, 476, 624]",0,OTHER,"3,722"
"[16, 613, 188, 612, 188, 634, 18, 642]",0,OTHER,Điểm hiện thời:
"[16, 656, 192, 650, 192, 672, 16, 680]",0,OTHER,Hạng hiện thời:
"[466, 672, 532, 670, 532, 692, 466, 692]",0,OTHER,"49,091)"
"[16, 692, 266, 682, 266, 706, 16, 718]",0,OTHER,Giá trị thưởng tích lũy:
"[36, 742, 323, 724, 325, 751, 36, 770]",0,TIMESTAMP,SỐ GD: 000AC2212008002088
"[324, 726, 530, 718, 530, 740, 324, 754]",17,TIMESTAMP,Ngày: 15/08/2020-17:07
"[220, 772, 368, 764, 368, 790, 220, 794]",0,OTHER,Thu ngân: BH3
"[88, 816, 460, 790, 460, 812, 88, 842]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
