poly,cate_id,cate_text,vietocr_text
"[242, 72, 432, 72, 432, 90, 242, 90]",16,ADDRESS,VM 1 HNI 23 ngô 138 Cầu Diễn Như
"[238, 96, 438, 92, 438, 112, 238, 114]",16,ADDRESS,So 23 ngo 136 dương Cầu Điển Nha
"[54, 103, 193, 108, 191, 142, 52, 137]",15,SELLER,YinCommerce
"[244, 120, 442, 116, 442, 134, 244, 138]",16,ADDRESS,"Minh Khai, Q Bắc Từ Liêm, HN"
"[270, 140, 401, 137, 402, 157, 270, 160]",0,OTHER,024.71066866-32371
"[182, 182, 344, 180, 344, 198, 182, 200]",0,OTHER,HÓA ƠN BẤN HẮNG
"[372, 198, 482, 196, 482, 216, 372, 216]",0,OTHER,11:00330761
"[44, 200, 312, 204, 312, 218, 44, 220]",17,TIMESTAMP,Ngày bán:22/08/2020 18:13
"[42, 222, 128, 224, 128, 242, 42, 242]",0,OTHER,quầy:0011
"[351, 219, 495, 214, 496, 233, 352, 239]",0,OTHER,NVBH:09010226
"[420, 264, 488, 258, 488, 278, 420, 280]",0,OTHER,T. Tiền
"[340, 264, 362, 264, 362, 282, 340, 282]",0,OTHER,SL
"[38, 266, 128, 269, 127, 288, 38, 286]",0,OTHER,Mặt hàng
"[232, 268, 298, 262, 302, 283, 232, 286]",0,OTHER,dn giá
"[36, 290, 410, 286, 410, 304, 36, 310]",0,OTHER,Nước giải khát coca chai 1.5L
"[430, 308, 500, 304, 500, 324, 430, 326]",0,OTHER,20.000
"[240, 312, 310, 312, 310, 330, 240, 332]",0,OTHER,20.000
"[32, 312, 176, 316, 176, 334, 32, 332]",0,OTHER,8935049501381
"[432, 332, 502, 328, 502, 348, 432, 348]",0,OTHER,-8.100
"[32, 336, 58, 336, 58, 354, 32, 354]",0,OTHER,KM
"[30, 358, 398, 356, 398, 376, 30, 378]",0,OTHER,Xúc xích vea 22 CP gói 500g (8cái)
"[432, 378, 503, 373, 505, 393, 432, 396]",0,OTHER,175.300
"[238, 382, 308, 382, 308, 400, 238, 402]",0,OTHER,75.300
"[26, 381, 172, 384, 171, 405, 25, 403]",0,OTHER,088335058970307
"[24, 406, 206, 408, 206, 428, 24, 428]",0,OTHER,Giò lụa HNF 300G
"[432, 428, 506, 426, 506, 448, 432, 448]",0,OTHER,67.900
"[236, 430, 308, 430, 308, 448, 236, 450]",0,OTHER,67.900
"[22, 432, 172, 432, 172, 452, 22, 452]",0,OTHER,8938509863326
"[20, 458, 468, 456, 468, 480, 20, 476]",0,OTHER,"MML Nac thăn heo (s) 154.900/kg x 0,41000)"
"[20, 484, 46, 484, 46, 504, 20, 504]",0,OTHER,KG
"[236, 514, 306, 514, 306, 534, 236, 534]",0,OTHER,63.509
"[20, 512, 170, 512, 170, 534, 20, 534]",0,OTHER,2656209004103
"[428, 512, 498, 512, 498, 532, 428, 532]",0,OTHER,63.509
"[24, 540, 50, 540, 50, 560, 24, 560]",0,OTHER,KM
"[426, 538, 494, 538, 494, 558, 426, 558]",0,OTHER,-6.150
"[26, 566, 328, 566, 328, 584, 26, 586]",0,OTHER,"Cà rốt 30.000/kg x 0,244 KG"
"[434, 588, 488, 584, 488, 604, 434, 604]",0,OTHER,7.320
"[250, 594, 304, 590, 304, 610, 250, 610]",0,OTHER,7.320
"[26, 592, 174, 592, 174, 612, 26, 612]",0,OTHER,2600099002442
"[30, 620, 452, 612, 452, 628, 30, 638]",0,OTHER,Xã Tách 1010 xanh L1 Vineco 54.500/KG X
"[32, 646, 122, 642, 122, 662, 32, 664]",0,OTHER,"0,430 KG"
"[414, 658, 480, 656, 480, 676, 414, 676]",0,OTHER,23.435
"[236, 664, 302, 660, 302, 680, 236, 682]",0,OTHER,23.435
"[34, 668, 174, 666, 174, 686, 34, 686]",0,OTHER,2603122004307
"[402, 706, 480, 704, 480, 724, 402, 726]",18,TOTAL_COST,243.214
"[38, 710, 262, 708, 262, 728, 38, 732]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[40, 734, 210, 732, 210, 754, 40, 756]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[396, 734, 472, 730, 472, 750, 396, 750]",0,OTHER,- 44.250
"[406, 756, 482, 756, 482, 776, 406, 776]",0,OTHER,243.214
"[40, 760, 188, 758, 188, 780, 40, 782]",0,OTHER,TIỀN KHÁCH TRẢ
"[406, 782, 484, 782, 484, 802, 406, 802]",0,OTHER,500.000
"[50, 786, 136, 788, 136, 808, 50, 808]",0,OTHER,TIẾN MẶT
"[428, 810, 484, 808, 484, 828, 428, 828]",0,OTHER,3.000
"[50, 814, 106, 814, 106, 834, 50, 834]",0,OTHER,Vinid
"[408, 836, 488, 834, 488, 856, 408, 856]",0,OTHER,259.786
"[40, 838, 168, 840, 168, 860, 40, 862]",0,OTHER,TIỀN TRÃ LẠI
"[122, 866, 400, 862, 400, 884, 122, 888]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[314, 920, 338, 920, 338, 936, 314, 936]",0,OTHER,XX
"[370, 916, 490, 916, 490, 936, 370, 936]",0,OTHER,XXXXXXXX6658
"[40, 920, 223, 919, 221, 940, 40, 942]",0,OTHER,ID THẻ khách hàng
"[40, 946, 304, 942, 304, 964, 40, 968]",0,OTHER,TIỂM TÍCH(1.000VVD-1 điểm)
"[304, 970, 490, 970, 490, 992, 304, 992]",0,OTHER,00323700100330761
"[38, 972, 182, 970, 182, 992, 38, 996]",0,OTHER,Số tham chiếu
"[114, 1050, 408, 1054, 408, 1076, 114, 1074]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 1086, 496, 1084, 496, 1108, 38, 1106]",0,OTHER,Tax invoice will be 1ssued within same day
"[92, 1136, 432, 1140, 432, 1162, 92, 1160]",0,OTHER,CÁM ÔN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 1168, 490, 1172, 490, 1192, 36, 1190]",0,OTHER,Hotline: 02471066866 Nebsite: Vinmart.com
