poly,cate_id,cate_text,vietocr_text
"[276, 156, 568, 144, 568, 172, 276, 180]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[122, 189, 722, 170, 722, 194, 121, 211]",16,ADDRESS,Thôn Phủ Thmo Và Dh Thi Huy nhi Tân Thi Thu Nhi Thu Nhiều Gia Nhiều Gia Nam
"[273, 231, 569, 217, 570, 241, 274, 254]",0,OTHER,0869322496-02438765210
"[285, 319, 562, 310, 562, 340, 286, 348]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[536, 362, 733, 350, 735, 375, 536, 390]",17,TIMESTAMP,Ngày: 12-08-2020
"[114, 372, 280, 374, 280, 400, 114, 398]",0,OTHER,Số: SON55869
"[600, 464, 742, 456, 742, 488, 600, 492]",0,OTHER,Thành tiền
"[110, 478, 150, 478, 150, 506, 110, 506]",0,OTHER,SL
"[356, 474, 456, 472, 456, 504, 356, 498]",0,OTHER,Đơn giá
"[107, 528, 520, 516, 520, 552, 108, 559]",0,OTHER,Bánh gạo mặn One One 225g
"[647, 558, 747, 555, 748, 588, 648, 591]",0,OTHER,"24,000"
"[357, 570, 455, 567, 456, 598, 358, 601]",0,OTHER,"24,000"
"[104, 630, 516, 620, 516, 656, 104, 660]",0,OTHER,Bánh gạo Onc.onc ngọt 230g
"[654, 664, 756, 662, 756, 698, 654, 696]",0,OTHER,"19,000"
"[359, 672, 457, 669, 458, 704, 360, 707]",0,OTHER,"19,000"
"[98, 732, 502, 724, 502, 762, 98, 766]",0,OTHER,Bánh Akiko nhân cafe 160g
"[659, 772, 763, 772, 763, 808, 659, 808]",0,OTHER,"16,000"
"[359, 782, 457, 779, 458, 812, 360, 815]",0,OTHER,"16,000"
"[88, 842, 470, 834, 470, 870, 88, 876]",0,OTHER,GVS Watersilk 10c ko lòi
"[660, 888, 771, 884, 773, 921, 662, 926]",0,OTHER,"74,000"
"[358, 894, 460, 890, 460, 926, 358, 930]",0,OTHER,"74,000"
"[646, 956, 776, 956, 776, 996, 646, 996]",18,TOTAL_COST,"133,000"
"[82, 959, 319, 966, 315, 1004, 79, 999]",18,TOTAL_COST,Cộng tiên hàng
"[210, 1048, 650, 1050, 650, 1084, 210, 1080]",0,OTHER,"Cám ơn quý khách, Hẹn gúp lại:"
