poly,cate_id,cate_text,vietocr_text
"[270, 136, 541, 128, 542, 153, 270, 160]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[132, 167, 686, 158, 686, 180, 130, 187]",16,ADDRESS,Thôn Phu Thuy Xã Phủ Thị Huy nàm TP Hà Nội Trung
"[268, 206, 543, 200, 544, 222, 268, 228]",0,OTHER,0869322496-02438765210
"[278, 290, 534, 286, 534, 314, 278, 316]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[118, 334, 268, 338, 267, 361, 118, 356]",0,OTHER,Sá: SON55883
"[508, 334, 695, 324, 696, 348, 508, 362]",17,TIMESTAMP,Ngày: 12-08-2020
"[567, 429, 702, 422, 702, 452, 568, 456]",0,OTHER,Thành tiền
"[112, 432, 148, 432, 148, 458, 112, 458]",0,OTHER,SL
"[340, 435, 431, 431, 437, 458, 339, 457]",0,OTHER,Đơn giá th
"[112, 473, 396, 480, 396, 512, 108, 504]",0,OTHER,Mỳ Lầu Thái tôm 80g
"[612, 518, 706, 518, 706, 548, 612, 548]",0,OTHER,"10,400"
"[108, 522, 124, 522, 124, 548, 108, 548]",0,OTHER,2
"[350, 524, 424, 522, 424, 552, 350, 548]",0,OTHER,"5,200"
"[106, 572, 340, 572, 340, 600, 106, 602]",0,OTHER,Mỳ cung đình SH
"[616, 618, 710, 616, 710, 650, 616, 646]",0,OTHER,"11,200"
"[102, 618, 118, 618, 118, 644, 102, 644]",0,OTHER,2
"[348, 618, 424, 618, 424, 646, 348, 644]",0,OTHER,"5,600"
"[101, 663, 478, 674, 478, 704, 96, 694]",0,OTHER,Mỳ tôm Dim Dim tôm va ga
"[96, 716, 112, 716, 112, 744, 96, 744]",0,OTHER,2
"[346, 716, 424, 716, 424, 748, 346, 748]",0,OTHER,"2,800"
"[634, 718, 716, 718, 716, 750, 634, 750]",0,OTHER,"5,600"
"[92, 768, 502, 770, 502, 806, 92, 802]",0,OTHER,Mỳ 3 mien Tôm chua cay 75g
"[342, 820, 424, 820, 424, 854, 342, 854]",0,OTHER,"3,200"
"[636, 824, 718, 824, 718, 854, 636, 852]",0,OTHER,"6,400"
"[86, 872, 392, 870, 392, 906, 86, 904]",0,OTHER,Măm Nam ngư 750ml
"[332, 928, 430, 924, 430, 958, 332, 958]",0,OTHER,"34,000"
"[620, 928, 722, 928, 722, 962, 620, 962]",0,OTHER,"34,000"
"[77, 980, 297, 995, 293, 1030, 72, 1018]",18,TOTAL_COST,Cộng tiên hàng
"[623, 996, 725, 996, 725, 1030, 623, 1030]",18,TOTAL_COST,"67,600"
"[192, 1070, 608, 1076, 608, 1112, 192, 1100]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại:"
