poly,cate_id,cate_text,vietocr_text
"[269, 39, 657, 101, 655, 131, 263, 71]",0,OTHER,Nhà Hàng Aozora Sushi An
"[443, 76, 561, 96, 556, 126, 438, 106]",16,OTHER,Aozora
"[162, 62, 770, 150, 770, 176, 162, 90]",16,ADDRESS,53 Thuy Khuê Quân Thành Nội Thuy
"[342, 131, 592, 166, 592, 192, 338, 158]",0,OTHER,SOT:004621003
"[406, 191, 536, 208, 536, 236, 403, 222]",0,OTHER,BIÊN LAI
"[113, 219, 266, 242, 266, 268, 108, 248]",0,OTHER,S3 biên lat
"[113, 257, 321, 292, 319, 319, 106, 289]",0,OTHER,Dùng tại quân
"[674, 298, 809, 308, 807, 337, 672, 327]",0,OTHER,01017256
"[111, 297, 292, 322, 292, 352, 106, 328]",0,OTHER,Phục vụ bởi:
"[108, 340, 234, 352, 234, 384, 106, 373]",17,TIMESTAMP,Giờ vào:
"[734, 342, 810, 346, 810, 370, 734, 370]",0,OTHER,Ban 6
"[646, 374, 718, 374, 718, 398, 646, 398]",0,OTHER,sushi
"[722, 380, 815, 385, 813, 408, 720, 402]",17,OTHER,aozora
"[106, 384, 208, 400, 205, 421, 106, 416]",17,TIMESTAMP,Giờ ra
"[592, 402, 822, 416, 822, 444, 592, 432]",17,TIMESTAMP,08-2020 12 44
"[596, 440, 824, 454, 824, 482, 596, 470]",0,OTHER,051508-2020 13.07
"[104, 486, 267, 507, 260, 541, 104, 524]",0,OTHER,Mặt hàng
"[582, 538, 624, 538, 624, 568, 582, 568]",0,OTHER,SL
"[105, 539, 256, 560, 249, 593, 99, 570]",0,OTHER,Miso Súp
"[730, 546, 838, 554, 838, 582, 730, 578]",0,OTHER,Số tiền
"[102, 578, 209, 586, 207, 618, 99, 612]",0,OTHER,"18,000"
"[750, 600, 844, 602, 844, 632, 750, 628]",0,OTHER,"72,000"
"[98, 634, 372, 657, 369, 688, 96, 666]",0,OTHER,bánh xèo thitheo
"[96, 674, 207, 680, 205, 712, 93, 708]",0,OTHER,"69,000"
"[758, 686, 854, 688, 854, 718, 758, 716]",0,OTHER,"69,000"
"[94, 732, 198, 734, 198, 768, 94, 766]",0,OTHER,Set 29
"[94, 771, 227, 778, 225, 813, 92, 806]",0,OTHER,"439,000"
"[750, 774, 864, 776, 864, 806, 750, 804]",0,OTHER,"439,000"
"[92, 832, 148, 832, 148, 866, 92, 866]",0,OTHER,Trà
"[796, 864, 876, 864, 876, 896, 796, 896]",0,OTHER,"6,000"
"[90, 874, 184, 874, 184, 910, 90, 910]",0,OTHER,"6,000"
"[84, 934, 525, 952, 523, 986, 84, 974]",0,OTHER,riệu soju vị hoa quả 360ml.
"[770, 960, 888, 962, 888, 992, 770, 994]",0,OTHER,"109,000"
"[86, 978, 160, 978, 160, 1016, 86, 1016]",0,OTHER,13%
"[84, 1020, 224, 1024, 223, 1066, 82, 1062]",0,OTHER,"109,000"
"[784, 1100, 906, 1098, 906, 1132, 784, 1134]",0,OTHER,"169,000"
"[80, 1086, 484, 1092, 483, 1131, 79, 1126]",0,OTHER,Shochu tensonkurin
"[80, 1134, 292, 1136, 292, 1178, 80, 1178]",0,OTHER,25%(150ml)
"[78, 1182, 222, 1182, 222, 1224, 78, 1224]",0,OTHER,"169,000"
"[818, 1248, 924, 1244, 924, 1280, 818, 1282]",0,OTHER,"22,000"
"[78, 1250, 376, 1248, 376, 1296, 78, 1290]",0,OTHER,Nước Chanh Dây
"[74, 1300, 200, 1300, 200, 1344, 74, 1344]",0,OTHER,"22,000"
"[812, 1392, 942, 1390, 942, 1428, 812, 1432]",0,OTHER,"886,000"
"[642, 1398, 692, 1398, 692, 1438, 642, 1438]",0,OTHER,10
"[72, 1404, 183, 1416, 178, 1470, 66, 1458]",0,OTHER,Tổng
"[764, 1539, 963, 1530, 965, 1587, 766, 1595]",18,TOTAL_COST,"886,000"
"[67, 1566, 193, 1574, 189, 1637, 63, 1629]",18,TOTAL_COST,Tổng
"[812, 1602, 967, 1597, 969, 1643, 814, 1648]",0,OTHER,"886,000"
"[61, 1650, 242, 1644, 242, 1692, 64, 1699]",0,OTHER,Tiền mặt
"[184, 1738, 878, 1694, 878, 1736, 184, 1788]",0,OTHER,Cảm ơn & chúc bạn một ngày tuyệt vờil
"[552, 1782, 700, 1782, 700, 1822, 552, 1822]",0,OTHER,by Ocha
