poly,cate_id,cate_text,vietocr_text
"[192, 94, 433, 92, 431, 115, 192, 112]",16,ADDRESS,Viên VM - QNH Sô 463 Tô 66 Khu Diêm Thủy Nha
"[218, 120, 406, 122, 403, 143, 218, 140]",16,ADDRESS,"Số 463, Tô 66, Khu Diêm Thuy"
"[42, 140, 174, 140, 174, 176, 42, 176]",0,OTHER,WinCommerce
"[230, 150, 394, 144, 394, 166, 230, 166]",16,ADDRESS,Phi Tâm Đông TP. Càm Phà
"[248, 172, 374, 172, 374, 194, 248, 194]",0,OTHER,02471066866-53761
"[166, 220, 318, 220, 318, 240, 166, 240]",0,OTHER,HÓA ƠN BÁN HẢNG
"[40, 244, 288, 246, 288, 266, 40, 264]",17,TIMESTAMP,Ngày bán: 15/08/2020 07:22
"[343, 244, 447, 241, 448, 262, 344, 265]",0,OTHER,HO0023829
"[38, 268, 120, 270, 120, 288, 38, 290]",0,OTHER,quẩy::001
"[326, 270, 458, 268, 458, 288, 326, 290]",0,OTHER,NVBH:09026650
"[38, 318, 123, 320, 121, 341, 38, 338]",0,OTHER,Mặt hàng
"[216, 320, 277, 316, 279, 339, 216, 338]",0,OTHER,dn giá
"[314, 320, 336, 320, 336, 338, 314, 338]",0,OTHER,SL
"[386, 322, 448, 316, 448, 336, 386, 338]",0,OTHER,T. Tiền
"[38, 342, 396, 342, 396, 364, 38, 362]",0,OTHER,OREO BÁNH QUY KEM SC THỊ 1339 (T24)
"[394, 368, 458, 366, 458, 386, 394, 386]",0,OTHER,16/000
"[38, 368, 170, 368, 170, 388, 38, 388]",0,OTHER,8992760223015
"[226, 370, 288, 370, 288, 388, 226, 388]",0,OTHER,16.000
"[38, 392, 416, 392, 416, 412, 38, 412]",0,OTHER,HARIBO Kẹo xốp C.Pink & White 709 (T24
"[38, 416, 170, 418, 170, 436, 38, 436]",0,OTHER,8691216014909
"[392, 418, 458, 416, 458, 436, 392, 436]",0,OTHER,24.900
"[226, 418, 288, 418, 288, 438, 226, 438]",0,OTHER,24.900
"[40, 462, 250, 466, 250, 486, 40, 484]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[392, 468, 458, 466, 458, 486, 392, 486]",18,TOTAL_COST,40.900
"[40, 486, 200, 488, 200, 510, 40, 510]",0,OTHER,TỔNG TIỀN Ả GIẢM
"[40, 512, 180, 512, 180, 534, 40, 534]",0,OTHER,TIỀN KHÁCH TRẢ
"[392, 516, 458, 516, 458, 536, 392, 534]",0,OTHER,40.900
"[48, 536, 132, 538, 132, 558, 48, 558]",0,OTHER,TIỀN MẶT
"[392, 540, 456, 540, 456, 560, 392, 560]",0,OTHER,40.900
"[38, 560, 162, 564, 162, 584, 38, 582]",0,OTHER,TIẾN TRẢ LẠI
"[118, 588, 374, 589, 373, 610, 118, 608]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[294, 638, 456, 644, 456, 660, 294, 658]",0,OTHER,XXXXXXXXXXXXXXXX
"[38, 638, 209, 637, 207, 658, 38, 656]",0,OTHER,ID THẻ khách hàng
"[38, 662, 287, 661, 285, 684, 38, 682]",0,OTHER,Tiếm tích(1.000VND-1 điểm)
"[38, 686, 170, 686, 170, 706, 38, 706]",0,OTHER,Số tham chiếu
"[284, 688, 458, 692, 457, 713, 284, 708]",0,OTHER,00537600100023829
"[108, 758, 376, 764, 376, 786, 108, 780]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 786, 456, 794, 456, 814, 38, 806]",0,OTHER,Tax invoice will be issued wate day
"[86, 832, 398, 840, 398, 860, 86, 854]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 858, 446, 868, 446, 886, 36, 878]",0,OTHER,Hot line: 02471066866 Website: Vinmart.comp
