poly,cate_id,cate_text,vietocr_text
"[324, 176, 670, 174, 670, 204, 324, 204]",15,SELLER,CỨA HÀNG NĂM OÁNH
"[144, 218, 854, 214, 854, 240, 144, 246]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thi, Huyên Gia Làm Tội Thu"
"[320, 265, 672, 264, 672, 292, 319, 294]",0,OTHER,0869322496-02438765210
"[332, 374, 659, 368, 660, 401, 332, 404]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[124, 430, 320, 436, 320, 466, 124, 464]",0,OTHER,Số: SON55643
"[630, 438, 871, 431, 872, 462, 630, 472]",17,TIMESTAMP,Ngày: 12-08-2020
"[114, 562, 158, 562, 158, 594, 114, 594]",0,OTHER,SL
"[705, 565, 876, 560, 876, 596, 705, 595]",0,OTHER,Thành tiến
"[414, 563, 532, 559, 537, 596, 412, 593]",0,OTHER,Đơn giá
"[110, 620, 536, 622, 536, 664, 110, 656]",0,OTHER,Mì chinh AJinomoto lkg
"[764, 682, 886, 682, 886, 722, 764, 722]",0,OTHER,"62,000"
"[414, 682, 532, 682, 532, 722, 414, 722]",0,OTHER,"62,000"
"[102, 750, 494, 752, 490, 796, 102, 788]",0,OTHER,Hạt nêm Chin su 900g
"[412, 812, 534, 812, 534, 854, 412, 854]",0,OTHER,"37,000"
"[769, 812, 893, 809, 894, 854, 770, 857]",0,OTHER,"37,000"
"[773, 892, 899, 889, 900, 932, 774, 935]",18,TOTAL_COST,"99,000"
"[96, 888, 370, 898, 364, 940, 93, 933]",18,TOTAL_COST,Cộng tiên hàng
"[240, 1008, 756, 1012, 756, 1054, 240, 1046]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại:"
