poly,cate_id,cate_text,vietocr_text
"[244, 192, 320, 192, 320, 214, 244, 214]",0,OTHER,KINKING
"[172, 258, 426, 254, 426, 286, 172, 288]",0,OTHER,GIÁ RỂ MỐI NGÀY
"[60, 302, 546, 294, 546, 314, 60, 322]",16,ADDRESS,"1916 Addi: Tầng 2, H2, CC Ecolife, 58 Tố Hữu, Nam Từ Liin The Tinh"
"[58, 330, 304, 330, 304, 350, 58, 352]",0,OTHER,ĐT Tel): 024.7300.6440 - 302
"[436, 354, 542, 354, 542, 376, 436, 376]",17,TIMESTAMP,13/08/2020
"[228, 357, 346, 357, 346, 379, 228, 379]",0,OTHER,001000000009
"[58, 358, 196, 364, 196, 380, 58, 378]",0,OTHER,Sa DD (Receipt)
"[492, 384, 546, 384, 546, 404, 492, 406]",17,TIMESTAMP,03 07
"[224, 388, 358, 388, 358, 408, 224, 408]",0,OTHER,TM ECOLIFEO5
"[60, 390, 191, 386, 192, 409, 60, 408]",0,OTHER,Thging nam Cashier):
"[194, 416, 398, 414, 398, 442, 194, 442]",0,OTHER,PHIẾU TÍNH TIỀN
"[162, 442, 192, 442, 192, 462, 162, 462]",0,OTHER,SL
"[388, 436, 538, 436, 538, 460, 388, 462]",0,OTHER,Tt.Tiển C.Khấu
"[254, 442, 334, 442, 334, 464, 254, 464]",0,OTHER,Giá bán
"[80, 442, 110, 442, 110, 462, 80, 462]",0,OTHER,Mã
"[56, 465, 200, 470, 200, 492, 55, 490]",0,OTHER,10238770055
"[400, 466, 472, 466, 472, 490, 400, 490]",0,OTHER,"132,945"
"[266, 470, 336, 470, 336, 492, 266, 492]",0,OTHER,"59,900"
"[66, 492, 232, 490, 232, 514, 66, 508]",0,OTHER,Tao Koru New/ky
"[402, 522, 472, 522, 472, 542, 402, 544]",0,OTHER,"79,000"
"[54, 522, 128, 522, 128, 544, 54, 544]",0,OTHER,098001
"[172, 524, 200, 524, 200, 544, 172, 544]",0,OTHER,00
"[266, 522, 336, 524, 336, 544, 266, 544]",0,OTHER,"79,000"
"[76, 546, 466, 542, 466, 562, 76, 562]",0,OTHER,Trên Mạch Oatta-Nguyên Chất ăn lúcn túi
"[60, 564, 140, 564, 140, 588, 60, 588]",0,OTHER,400g/24
"[52, 597, 197, 606, 195, 628, 50, 622]",0,OTHER,Cộng tiên hàng:
"[432, 600, 514, 600, 514, 626, 432, 626]",0,OTHER,"111,945"
"[52, 632, 158, 632, 158, 654, 52, 654]",0,OTHER,Chiết khấu:
"[50, 662, 160, 662, 160, 684, 50, 684]",0,OTHER,Thẻ KHTT:
"[48, 706, 136, 708, 136, 728, 48, 728]",0,OTHER,Giảm trừ:
"[48, 738, 168, 738, 168, 762, 48, 760]",0,OTHER,Phi thu thêm:
"[46, 772, 186, 778, 186, 800, 43, 797]",18,TOTAL_COST,Tống giá trị TT:
"[426, 782, 520, 784, 520, 812, 426, 808]",18,TOTAL_COST,"111,945"
"[44, 822, 176, 824, 176, 844, 44, 842]",0,OTHER,Tiền khách đưa
"[44, 862, 154, 864, 154, 890, 44, 884]",0,OTHER,Tiền trảl ini
"[48, 899, 522, 916, 522, 934, 46, 919]",0,OTHER,Xi Xin Quý khách kiểm tra lại hàng hóa trước khi ra về thuy
"[48, 926, 150, 932, 150, 956, 46, 951]",0,OTHER,08:07:49
"[274, 938, 322, 938, 322, 962, 274, 962]",0,OTHER,000
"[426, 938, 566, 941, 565, 970, 425, 967]",0,OTHER,13/08/2020
"[44, 967, 560, 986, 560, 1010, 43, 995]",0,OTHER,"THM TRM KẾT GIÁ SỬA BỘT, BÍM RE"
"[44, 997, 240, 1004, 240, 1034, 42, 1025]",0,OTHER,NHẤT HÀ NỘI II
"[56, 1032, 92, 1032, 92, 1046, 56, 1046]",0,OTHER,thá thiện tháng thu nhi thu thu thu thu thu thu thu thu tha hoa
"[382, 1042, 430, 1045, 429, 1058, 381, 1055]",0,OTHER,1 thà 5
"[44, 1059, 358, 1070, 358, 1092, 43, 1083]",0,OTHER,Website bán hàng online:
"[44, 1093, 212, 1100, 212, 1118, 43, 1114]",0,OTHER,www.tmart.vn
"[264, 1096, 530, 1096, 530, 1116, 264, 1120]",0,OTHER,điện thoại: 1900 6446
"[102, 1122, 472, 1120, 472, 1138, 102, 1144]",0,OTHER,Cám ơn Quý khách gắp lại thuy
