poly,cate_id,cate_text,vietocr_text
"[206, 82, 346, 82, 346, 100, 206, 100]",16,ADDRESS,VM - QNH 112 Thanh Niên
"[186, 104, 366, 106, 366, 124, 186, 122]",16,ADDRESS,"Số 112 Thanh Niên, P. Cảm Thành"
"[42, 122, 156, 122, 156, 152, 42, 152]",15,SELLER,VinCommerce
"[206, 130, 344, 130, 344, 148, 206, 146]",16,ADDRESS,"TP. Càm Phả, Quảng Ninh"
"[220, 152, 324, 151, 324, 171, 220, 170]",0,OTHER,02471056865-33671
"[150, 192, 290, 194, 290, 210, 150, 210]",0,OTHER,HÓA ĐƠN BÁN HẢNG
"[42, 216, 256, 218, 256, 232, 42, 232]",17,TIMESTAMP,Ngày dan:09/08/2020 18:21
"[302, 214, 400, 214, 400, 232, 302, 232]",0,OTHER,11:10:00180557
"[40, 234, 110, 234, 110, 252, 40, 252]",0,OTHER,Quấy:001
"[287, 238, 401, 238, 401, 252, 287, 252]",0,OTHER,NYBH:09015345
"[192, 276, 256, 278, 256, 296, 192, 294]",0,OTHER,Đơn giá
"[40, 278, 112, 276, 112, 294, 40, 292]",0,OTHER,Mặt hàng
"[345, 278, 401, 274, 402, 294, 346, 297]",0,OTHER,T. Tiên
"[288, 282, 304, 282, 304, 294, 288, 294]",0,OTHER,SL
"[38, 298, 384, 300, 384, 316, 38, 314]",0,OTHER,MIWON RONG BIỂN GIÒN TRỘN GIA VI 50G T20
"[37, 317, 153, 317, 153, 335, 37, 335]",0,OTHER,8801052022215
"[202, 322, 256, 320, 256, 336, 202, 336]",0,OTHER,"47,500"
"[348, 324, 400, 320, 400, 338, 348, 336]",0,OTHER,1775500
"[38, 358, 222, 360, 222, 378, 38, 378]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[348, 366, 402, 364, 402, 380, 348, 378]",18,TOTAL_COST,17.500
"[36, 380, 187, 378, 189, 397, 36, 398]",0,OTHER,TỔNG TIẾN ĐÃ GIĂM
"[36, 400, 160, 400, 160, 420, 36, 420]",0,OTHER,TIẾN KHÁCH TRẢ
"[372, 404, 402, 404, 402, 422, 372, 422]",0,OTHER,500
"[44, 422, 118, 424, 118, 442, 44, 442]",0,OTHER,TIÊN MẶT
"[374, 428, 402, 428, 402, 444, 374, 444]",0,OTHER,500
"[36, 444, 144, 446, 144, 464, 36, 462]",0,OTHER,TIẾN TRẢ LẠI
"[104, 466, 330, 468, 330, 486, 104, 484]",0,OTHER,(Giá đã bao gốm thuế gigt)
"[96, 528, 332, 532, 332, 552, 96, 548]",0,OTHER,Chỉ xuất hóa đồn trong ngày
"[34, 554, 400, 558, 400, 576, 34, 570]",0,OTHER,Tax invoice will be issued within same day
"[76, 596, 350, 600, 350, 620, 76, 614]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 622, 394, 626, 394, 642, 32, 636]",0,OTHER,Hotline: 024/1066866 the tinh trung the tren the tren the the the the the the the the the the the the the the the the the the the
