poly,cate_id,cate_text,vietocr_text
"[196, 76, 316, 74, 316, 88, 196, 90]",16,ADDRESS,Viên Chi Thi Trinh Niều
"[176, 92, 336, 94, 336, 108, 176, 110]",0,OTHER,031191010001
"[50, 104, 150, 104, 150, 130, 50, 130]",15,SELLER,Vincommerced
"[214, 114, 316, 114, 316, 128, 214, 128]",16,ADDRESS,Chuna Carian
"[208, 132, 304, 132, 304, 146, 208, 146]",0,OTHER,02171030101067
"[146, 166, 270, 166, 270, 180, 146, 180]",0,OTHER,THOA ĐƠN DÂN TĂNG
"[48, 184, 240, 184, 240, 198, 48, 196]",17,TIMESTAMP,Ngày băn: 13/00/2020 10:10
"[287, 183, 369, 183, 369, 197, 287, 197]",0,OTHER,00:00101612
"[46, 202, 110, 202, 110, 214, 46, 214]",0,OTHER,ngay:0010
"[268, 202, 370, 200, 370, 214, 268, 214]",0,OTHER,INVERI:09013347
"[182, 234, 240, 234, 240, 252, 182, 250]",0,OTHER,Đơn giá
"[46, 236, 110, 237, 109, 250, 46, 248]",0,OTHER,Mat hàng
"[324, 234, 374, 234, 374, 250, 324, 250]",0,OTHER,T.TTÊN S
"[270, 238, 286, 238, 286, 250, 270, 250]",0,OTHER,SL
"[46, 254, 226, 254, 226, 270, 46, 268]",0,OTHER,Keo trai cây vị vài 259
"[44, 272, 148, 272, 148, 286, 44, 284]",0,OTHER,008077104680810
"[324, 274, 374, 272, 374, 286, 324, 286]",0,OTHER,10.500
"[192, 274, 240, 274, 240, 286, 192, 286]",0,OTHER,10.500
"[44, 306, 210, 310, 210, 322, 44, 320]",18,TOTAL_COST,THÔNG TIÊN PHẢI T. TOÀN
"[326, 310, 376, 310, 376, 324, 326, 324]",18,TOTAL_COST,10.500
"[42, 324, 180, 326, 180, 340, 42, 340]",0,OTHER,TỔNG TIẾN ĐÃ GIÁM
"[40, 340, 154, 344, 154, 360, 40, 358]",0,OTHER,TIẾN KHÁCH TRÃ
"[328, 348, 378, 348, 378, 362, 328, 362]",0,OTHER,10.500
"[48, 362, 114, 366, 114, 378, 48, 378]",0,OTHER,TIÊN MẶT
"[328, 366, 378, 366, 378, 380, 328, 380]",0,OTHER,10.500
"[38, 380, 140, 384, 140, 398, 38, 398]",0,OTHER,TIẾN TRẢ LẠI
"[102, 402, 312, 404, 312, 420, 102, 420]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[92, 460, 316, 464, 316, 480, 92, 478]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[36, 484, 382, 486, 382, 500, 36, 498]",0,OTHER,Tha Tax invoice will be issued within day
"[74, 522, 336, 524, 336, 542, 74, 540]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
