poly,cate_id,cate_text,vietocr_text
"[318, 216, 592, 216, 592, 244, 318, 242]",15,SELLER,Phúc Anh Minimart
"[260, 264, 648, 260, 648, 288, 262, 292]",16,ADDRESS,248 Cô Bi - Gia Lậm - Hà Nội
"[371, 303, 537, 298, 538, 329, 372, 334]",0,OTHER,0945984733
"[296, 416, 609, 416, 609, 448, 296, 448]",0,OTHER,HÓA ĐƠN BÁN HẮNG
"[80, 480, 276, 482, 276, 512, 80, 512]",0,OTHER,Số: SONO1716
"[594, 482, 828, 486, 827, 514, 594, 516]",17,TIMESTAMP,Ngày: 26-06-2020
"[82, 598, 348, 598, 348, 628, 82, 626]",0,OTHER,Khách hàng: chị ly
"[82, 644, 392, 642, 392, 670, 82, 672]",0,OTHER,Điện thoại: 0981482793
"[80, 690, 179, 686, 181, 713, 80, 718]",0,OTHER,Địa chỉ:
"[682, 764, 840, 758, 840, 790, 682, 792]",0,OTHER,Thành tiền
"[76, 764, 114, 764, 114, 792, 76, 792]",0,OTHER,SL
"[376, 764, 490, 764, 490, 796, 376, 792]",0,OTHER,Đơn giá
"[72, 832, 446, 832, 446, 864, 72, 860]",0,OTHER,SC Vinamilk có đường 100g
"[390, 886, 476, 886, 476, 912, 390, 912]",0,OTHER,"22,000"
"[756, 886, 842, 886, 842, 912, 756, 910]",0,OTHER,"144,000"
"[70, 888, 84, 888, 84, 910, 70, 910]",0,OTHER,2
"[748, 950, 846, 950, 846, 978, 748, 980]",18,TOTAL_COST,"44,000"
"[66, 946, 273, 952, 269, 983, 64, 978]",18,TOTAL_COST,Cộng tiền hàng
"[66, 994, 210, 994, 210, 1024, 66, 1026]",0,OTHER,Chiết khấu
"[826, 1000, 844, 1000, 844, 1024, 826, 1024]",0,OTHER,O
"[64, 1046, 272, 1046, 272, 1074, 64, 1074]",0,OTHER,Khách phải trà
"[750, 1048, 846, 1048, 846, 1080, 750, 1080]",0,OTHER,"44,000"
"[64, 1090, 272, 1096, 272, 1124, 64, 1122]",0,OTHER,Tiền khách đưa n
"[750, 1100, 846, 1098, 846, 1126, 750, 1126]",0,OTHER,"44,000"
"[62, 1142, 146, 1142, 146, 1174, 62, 1172]",0,OTHER,Trả lại
"[830, 1150, 844, 1150, 844, 1170, 830, 1170]",0,OTHER,O
"[232, 1208, 674, 1210, 674, 1240, 232, 1236]",0,OTHER,Cám ơn quý khách. Hẹn gặp lại 
