poly,cate_id,cate_text,vietocr_text
"[134, 98, 304, 96, 304, 114, 134, 116]",15,SELLER,CỮA HÀNG NĂM OÁNH
"[48, 122, 394, 118, 394, 136, 48, 136]",16,ADDRESS,"Thôn Phú Thuy Xã Phú Thị, Huyện Gia Làm, TP Hà Nội Thu Nai"
"[136, 148, 304, 146, 304, 160, 136, 162]",0,OTHER,0869322496-02438765210
"[142, 200, 298, 198, 298, 216, 142, 218]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[44, 234, 138, 232, 138, 250, 44, 250]",0,OTHER,Số: SON55337
"[284, 234, 396, 230, 396, 246, 284, 250]",17,TIMESTAMP,Ngày 11-08-2020
"[184, 296, 240, 292, 240, 312, 184, 310]",0,OTHER,Đơn giả
"[316, 292, 397, 290, 398, 307, 316, 308]",0,OTHER,Thành tiến
"[42, 296, 64, 296, 64, 314, 42, 314]",0,OTHER,SL
"[42, 324, 302, 320, 302, 340, 42, 344]",0,OTHER,STTT Không đường VNM 180ml
"[190, 352, 234, 348, 234, 368, 190, 368]",0,OTHER,6.750
"[342, 350, 400, 350, 400, 368, 342, 370]",0,OTHER,"54,000"
"[44, 358, 54, 358, 54, 372, 44, 372]",0,OTHER,8
"[344, 386, 402, 386, 402, 404, 344, 404]",18,TOTAL_COST,"54,000"
"[42, 388, 165, 388, 163, 408, 40, 407]",18,TOTAL_COST,Cộng tiên hang
"[108, 430, 336, 432, 336, 450, 108, 448]",0,OTHER,Cám ơn quý khách gặp lại:
