poly,cate_id,cate_text,vietocr_text
"[136, 74, 335, 51, 337, 72, 136, 92]",15,SELLER,Co.opMart hay giang
"[124, 92, 230, 82, 230, 104, 124, 110]",0,SELLER,Ma so thue
"[244, 75, 355, 68, 357, 91, 246, 98]",15,SELLER,0305781492
"[86, 110, 400, 86, 400, 110, 86, 132]",16,ADDRESS,"188 Hau Giang, P.6, 1.6 TPHCM"
"[72, 132, 411, 104, 412, 127, 72, 152]",0,OTHER,Dat hang qua Df 028.39.600.913
"[150, 148, 390, 132, 390, 150, 150, 168]",0,OTHER,mismarketing?coopmart.ving
"[72, 152, 104, 152, 104, 172, 72, 172]",0,OTHER,Ema
"[178, 170, 438, 146, 438, 170, 178, 186]",0,OTHER,Thu thu thu ngu nguy nguy nguy
"[52, 174, 146, 174, 146, 190, 52, 194]",0,OTHER,Dien thoa
"[216, 164, 328, 164, 328, 206, 216, 206]",0,OTHER,030555560
"[54, 216, 426, 194, 426, 212, 54, 238]",0,OTHER,Emaill chamsockhachhangocoopmart.vn
"[248, 227, 394, 218, 394, 236, 250, 246]",0,OTHER,opmart.com.vn
"[82, 232, 158, 232, 158, 252, 82, 254]",0,OTHER,Website
"[244, 258, 360, 252, 360, 272, 244, 278]",0,OTHER,BINH TIEN
"[138, 264, 208, 264, 208, 282, 138, 282]",0,OTHER,PHIEU
"[260, 276, 437, 269, 439, 290, 260, 298]",0,OTHER,GTGT trong ngay
"[24, 292, 220, 284, 220, 304, 24, 314]",0,OTHER,Co gia tri xuat Hoan
"[166, 316, 449, 299, 451, 321, 166, 338]",17,TIMESTAMP,Ngay: 2100/2320 10:12:09
"[24, 326, 106, 320, 106, 340, 24, 346]",0,OTHER,Quay: 03
"[316, 330, 451, 321, 453, 345, 316, 352]",0,OTHER,So HD: 07233
"[24, 346, 189, 336, 190, 359, 24, 366]",0,OTHER,Nhan vien: Chien
"[22, 386, 453, 366, 454, 391, 24, 409]",0,OTHER,08934868143321 DG Tresemme gay/6
"[338, 394, 454, 390, 454, 412, 338, 416]",0,OTHER,"283,800.001"
"[22, 408, 86, 406, 86, 428, 22, 428]",0,OTHER,VAT 10%
"[118, 408, 128, 408, 128, 426, 118, 426]",0,OTHER,2
"[178, 402, 288, 398, 288, 422, 178, 424]",0,OTHER,"141,900.00"
"[274, 418, 386, 416, 386, 438, 274, 442]",0,OTHER,"185,000.00"
"[42, 430, 118, 430, 118, 452, 42, 450]",0,OTHER,Gia goc
"[23, 450, 454, 440, 454, 460, 24, 473]",0,OTHER,"08934868134435 DX Tresemme t.kho k,vaone"
"[340, 462, 456, 460, 456, 482, 340, 484]",0,OTHER,"283,800.000"
"[180, 468, 288, 466, 288, 488, 180, 488]",0,OTHER,"141,900.00"
"[24, 472, 88, 472, 88, 494, 24, 494]",0,OTHER,Vat 10%
"[118, 474, 130, 474, 130, 492, 118, 492]",0,OTHER,2
"[276, 486, 388, 484, 388, 506, 276, 508]",0,OTHER,"185,000.000"
"[46, 494, 120, 496, 120, 518, 46, 516]",0,OTHER,Gia goc
"[25, 514, 455, 503, 456, 527, 26, 541]",0,OTHER,08935212810043 DG ROM.CLASSIC VITB5-650g
"[182, 534, 290, 532, 290, 554, 182, 556]",0,OTHER,"158,700.00"
"[344, 530, 458, 528, 458, 550, 344, 552]",0,OTHER,"158,700.00"
"[26, 536, 90, 536, 90, 558, 26, 558]",0,OTHER,VAT 10%
"[278, 554, 390, 544, 390, 574, 278, 576]",0,OTHER,"173,000.00"
"[46, 560, 80, 560, 80, 580, 46, 580]",0,OTHER,Gia
"[28, 560, 436, 574, 436, 598, 28, 604]",0,OTHER,030198123242 103 KOR Closeup bac ha 230g
"[344, 598, 460, 596, 460, 618, 344, 622]",0,OTHER,"219,000.00"
"[192, 600, 292, 600, 292, 620, 192, 624]",0,OTHER,"36,500.00"
"[28, 602, 92, 602, 92, 624, 28, 624]",0,OTHER,Vat 10%
"[122, 606, 132, 606, 132, 622, 122, 622]",0,OTHER,6
"[290, 622, 392, 610, 392, 642, 290, 644]",0,OTHER,"39,000.00"
"[48, 626, 124, 626, 124, 648, 48, 646]",0,OTHER,Gia goc
"[346, 666, 464, 666, 464, 688, 346, 690]",18,TOTAL_COST,"945,300.00"
"[30, 667, 280, 669, 279, 690, 28, 689]",18,TOTAL_COST,Tong so tien thanh toan:
"[80, 690, 273, 692, 271, 714, 80, 712]",0,OTHER,Tong so luong hang
"[30, 722, 272, 726, 272, 748, 28, 745]",0,OTHER,Phuong thuc thanh toan:
"[28, 745, 112, 752, 112, 770, 26, 767]",0,OTHER,Tien mat
"[328, 750, 466, 750, 466, 774, 328, 774]",0,OTHER,"1,000,000.00"
"[28, 782, 240, 788, 240, 804, 28, 804]",0,OTHER,Tien thoi lai cae
"[350, 784, 468, 788, 468, 812, 348, 808]",0,OTHER,"-54,700.00"
"[26, 818, 262, 820, 262, 844, 26, 840]",0,OTHER,Bao gom thue GTGT 10%:
"[362, 824, 470, 826, 470, 852, 362, 850]",0,OTHER,"85,936.36"
"[26, 840, 379, 848, 377, 875, 26, 866]",0,OTHER,THONG TIN KHÁCH HANG THAN THIET:
"[44, 866, 100, 870, 100, 888, 44, 888]",0,OTHER,Ma so
"[172, 865, 288, 870, 287, 897, 171, 893]",0,OTHER,6834653163
"[44, 890, 346, 896, 346, 922, 44, 910]",0,OTHER,Ho ten: (Vang) BUI THI CUC
"[44, 912, 187, 920, 185, 943, 44, 936]",0,OTHER,Diem dau ngay
"[344, 926, 400, 922, 400, 946, 344, 944]",0,OTHER,"1,021"
"[44, 936, 342, 944, 342, 968, 44, 958]",0,OTHER,Diem su dung trong hoa don: nam
"[44, 958, 78, 958, 78, 982, 44, 982]",0,OTHER,Tem
"[362, 970, 540, 970, 540, 1004, 362, 1000]",0,OTHER,Gioyquard
"[44, 980, 156, 988, 153, 1013, 42, 1003]",0,OTHER,Tem thuong
"[44, 1004, 176, 1010, 176, 1032, 44, 1028]",0,OTHER,Nhan doi Tem
"[370, 1010, 454, 1010, 454, 1040, 370, 1040]",0,OTHER,Edia
"[44, 1026, 167, 1034, 165, 1057, 42, 1050]",0,OTHER,Tong so Tem
"[366, 1048, 477, 1044, 478, 1069, 366, 1074]",0,OTHER,Zher
"[154, 1080, 336, 1082, 336, 1104, 154, 1100]",0,OTHER,Cam on Quy khach
"[186, 1102, 302, 1104, 302, 1124, 186, 1122]",0,OTHER,Hen gap la
"[28, 1150, 380, 1154, 380, 1172, 28, 1170]",0,OTHER,Ma HD: E00BADKSFAAFX 10:13 24917
"[412, 1154, 470, 1154, 470, 1172, 412, 1172]",0,OTHER,24917
