poly,cate_id,cate_text,vietocr_text
"[98, 82, 304, 82, 304, 102, 98, 100]",15,SELLER,NHÀ SÁCH GĐ.TC CẨM PHẢ
"[46, 106, 292, 106, 292, 122, 46, 122]",16,ADDRESS,Đ0: 212 Đường Trần Phả
"[48, 130, 174, 130, 174, 148, 48, 144]",0,OTHER,Nhân viên thu ngân 1
"[46, 150, 271, 149, 271, 165, 46, 166]",0,OTHER,Of 1313333333288 Fax 03338633283
"[46, 172, 250, 172, 250, 186, 46, 186]",17,TIMESTAMP,Thời gian:07:30: 11/08/2020
"[44, 194, 104, 196, 104, 210, 44, 208]",0,OTHER,Tên hàng
"[170, 194, 190, 194, 190, 208, 170, 208]",0,OTHER,SL
"[206, 194, 232, 194, 232, 208, 206, 208]",0,OTHER,Giá
"[284, 194, 354, 196, 354, 208, 284, 208]",0,OTHER,Khinh tiên
"[202, 216, 252, 218, 252, 232, 202, 232]",0,OTHER,20.000
"[34, 216, 120, 216, 120, 234, 34, 232]",0,OTHER,VBT toán 6/2
"[296, 216, 354, 218, 354, 232, 296, 232]",0,OTHER,20.0004
"[202, 236, 252, 236, 252, 254, 202, 254]",0,OTHER,25.000
"[32, 238, 118, 236, 118, 254, 32, 254]",0,OTHER,VBT toán 6/1
"[298, 240, 354, 238, 354, 254, 298, 254]",0,OTHER,25.0000
"[222, 258, 250, 258, 250, 276, 222, 276]",0,OTHER,000
"[308, 262, 354, 258, 354, 276, 308, 274]",0,OTHER,8.0004
"[32, 260, 140, 258, 140, 276, 32, 276]",0,OTHER,Bút bi Môg TR3
"[30, 280, 107, 285, 105, 300, 30, 300]",0,OTHER,Tổng công:
"[292, 282, 352, 282, 352, 300, 292, 298]",0,OTHER,53.000d
"[332, 306, 354, 306, 354, 322, 332, 322]",0,OTHER,Oá
"[28, 304, 172, 309, 171, 324, 28, 322]",0,OTHER,Chiết khấu bán hàng
"[28, 325, 162, 334, 162, 348, 26, 346]",18,TOTAL_COST,Tổng số thanh toán;
"[292, 330, 354, 330, 354, 348, 292, 348]",18,TOTAL_COST,53.000d
"[72, 358, 292, 358, 292, 380, 72, 378]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCH
