poly,cate_id,cate_text,vietocr_text
"[179, 87, 349, 121, 345, 144, 174, 111]",15,SELLER,MINIMART ANAN
"[153, 116, 365, 157, 363, 173, 147, 136]",16,ADDRESS,Chợ Sủi Phú Thi Gia Lâm
"[42, 132, 58, 132, 58, 146, 42, 146]",0,OTHER,el
"[146, 192, 379, 220, 377, 247, 146, 224]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[48, 210, 244, 238, 244, 260, 45, 231]",0,OTHER,Tên hàng sla đvt
"[40, 241, 420, 278, 420, 294, 37, 264]",0,OTHER,08886451071378
"[272, 246, 448, 252, 448, 272, 270, 265]",0,OTHER,Đơn giá Thành tiến
"[194, 296, 230, 296, 230, 312, 194, 312]",0,OTHER,HOPP
"[394, 302, 462, 300, 462, 318, 394, 320]",0,OTHER,"330,000"
"[280, 300, 348, 302, 348, 320, 280, 320]",0,OTHER,"330,000"
"[38, 305, 440, 330, 440, 348, 35, 329]",0,OTHER,098936673503358 Sĩa túi thi trang
"[36, 338, 144, 348, 144, 370, 36, 360]",0,OTHER,Giá đăng kýz
"[304, 356, 352, 356, 352, 374, 304, 374]",0,OTHER,"6,500"
"[34, 370, 160, 380, 160, 394, 34, 392]",0,OTHER,Giá bán: 1000
"[194, 380, 230, 380, 230, 394, 194, 394]",0,OTHER,CAI
"[304, 382, 352, 382, 352, 402, 304, 402]",0,OTHER,"16,375"
"[408, 384, 466, 384, 466, 402, 408, 402]",0,OTHER,"63,750"
"[34, 404, 444, 414, 444, 432, 34, 426]",0,OTHER,0991038840000 bò khô miếng nguyên thanh tho
"[194, 438, 230, 438, 230, 454, 194, 454]",0,OTHER,GOIL
"[296, 438, 356, 438, 356, 458, 296, 458]",0,OTHER,"40,000"
"[412, 440, 472, 438, 472, 458, 412, 458]",0,OTHER,"40,000"
"[32, 468, 378, 470, 378, 488, 32, 488]",0,OTHER,0881932372831 Kem ponds nt
"[406, 498, 474, 498, 474, 518, 406, 518]",0,OTHER,"120,000"
"[194, 498, 230, 498, 230, 514, 194, 514]",0,OTHER,GOT
"[286, 498, 358, 498, 358, 518, 286, 518]",0,OTHER,"120,000"
"[22, 533, 106, 538, 106, 558, 20, 556]",0,OTHER,Tổng số:
"[162, 542, 186, 542, 186, 558, 162, 558]",0,OTHER,13
"[410, 560, 482, 560, 482, 582, 410, 582]",0,OTHER,"553,750"
"[24, 568, 124, 567, 123, 588, 24, 586]",0,OTHER,Tổng cộng
"[414, 600, 486, 598, 486, 618, 414, 620]",18,TOTAL_COST,"553,750"
"[20, 608, 110, 606, 110, 626, 20, 626]",18,TOTAL_COST,Tổng tiên
"[416, 630, 490, 630, 490, 650, 416, 652]",0,OTHER,"553,750"
"[250, 634, 292, 634, 292, 654, 250, 654]",0,OTHER,VND
"[16, 634, 170, 632, 170, 654, 16, 656]",0,OTHER,Tiền khách trả:
"[22, 690, 267, 682, 268, 704, 22, 712]",0,OTHER,Mã thẻ: A10000000333
"[20, 724, 188, 720, 188, 740, 20, 750]",0,OTHER,(0) đỗ thị hà linh
"[472, 742, 498, 742, 498, 762, 472, 762]",0,OTHER,55
"[16, 760, 130, 762, 130, 780, 16, 782]",0,OTHER,Điêm mua:
"[462, 776, 500, 776, 500, 796, 462, 796]",0,OTHER,813
"[12, 795, 176, 792, 176, 814, 14, 822]",0,OTHER,Điểm hiện thời:
"[12, 836, 176, 830, 176, 852, 12, 860]",0,OTHER,Hạng hiện thời:
"[440, 846, 504, 844, 504, 866, 440, 868]",0,OTHER,"32,867"
"[12, 870, 250, 862, 250, 886, 12, 896]",0,OTHER,Giá trị thưởng tích lũy:
"[30, 920, 305, 904, 307, 931, 30, 946]",0,TIMESTAMP,Số GD: 000AC2212008002126
"[306, 904, 505, 889, 507, 914, 306, 932]",17,TIMESTAMP,Ngày: 15/08/2020-18:24
"[204, 950, 348, 942, 348, 968, 204, 972]",0,OTHER,Thu ngân: BH3
"[80, 982, 437, 963, 438, 989, 80, 1002]",0,OTHER,Xin cám ơn và hen gắp lại quý khách thuy
